1.65356e+09,3.26755e+08,0.262371,0.423136,-6.0078,0.087146,-0.067444,0.0524364
1.65356e+09,3.28931e+08,0.0229866,0.464219,-6.09875,0.0913036,-0.0607924,0.046536
1.65356e+09,3.30875e+08,0.156521,0.42928,-6.11079,0.0919297,-0.0699504,0.0484389
1.65356e+09,3.32811e+08,0.022148,0.456208,-5.98832,0.0942759,-0.0656014,0.050211
1.65356e+09,3.34773e+08,0.386691,0.448015,-5.73757,0.0937027,-0.0752567,0.0537903
1.65356e+09,3.36715e+08,0.227438,0.485083,-5.78918,0.0933453,-0.0699269,0.0531149
1.65356e+09,3.3892e+08,0.248485,0.560805,-5.78273,0.0945603,-0.0739323,0.0491033
1.65356e+09,3.40959e+08,-0.0427396,0.4554,-5.70717,0.0900335,-0.0645465,0.0438021
1.65356e+09,3.42893e+08,-0.0757465,0.381107,-5.56151,0.0887342,-0.0679286,0.0479129
1.65356e+09,3.44919e+08,0.206593,0.243559,-5.42607,0.0851342,-0.0728903,0.0423089
1.65356e+09,3.46948e+08,-0.288359,0.478828,-5.433,0.0929552,-0.0629006,0.052586
1.65356e+09,3.48911e+08,-0.11419,0.499572,-5.43832,0.0938998,-0.068828,0.0513049
1.65356e+09,3.5095e+08,-0.233074,0.6212,-5.3349,0.0957601,-0.0672936,0.0503527
1.65356e+09,3.52917e+08,0.318446,0.35029,-5.53084,0.0881782,-0.0784299,0.0455301
1.65356e+09,3.58564e+08,-0.102949,0.509749,-5.21448,0.0911356,-0.0675568,0.0460438
1.65356e+09,3.59788e+08,-0.0955599,0.389827,-5.27642,0.0833815,-0.0706701,0.0503987
1.65356e+09,3.60582e+08,-0.265473,0.255705,-5.20346,0.0861769,-0.0609571,0.0465124
1.65356e+09,3.61492e+08,0.440618,0.14224,-5.1829,0.0863452,-0.0763587,0.0506365
1.65356e+09,3.62908e+08,0.318846,0.195452,-4.90633,0.0868169,-0.0789051,0.0478452
1.65356e+09,3.64882e+08,-0.0366735,0.0478612,-5.03985,0.0842877,-0.0655669,0.051254
1.65356e+09,3.66915e+08,0.261695,-0.103886,-4.84884,0.0833137,-0.0700797,0.0509711
1.65356e+09,3.68878e+08,0.076057,0.256305,-4.84864,0.090388,-0.0600356,0.0483748
1.65356e+09,3.70909e+08,-0.281434,0.294507,-4.92093,0.0954239,-0.0563409,0.0520205
1.65356e+09,3.78108e+08,-0.0739988,0.246105,-4.80145,0.0894602,-0.056572,0.0497084
1.65356e+09,3.78612e+08,0.372858,0.0348474,-4.90593,0.0888372,-0.0674164,0.0476037
1.65356e+09,3.79064e+08,0.140662,0.0864556,-4.72621,0.0926854,-0.0614642,0.0526839
1.65356e+09,3.79512e+08,-0.260963,0.28708,-4.58488,0.0938637,-0.0528606,0.0450148
1.65356e+09,3.80875e+08,0.0620477,0.400266,-4.50427,0.096438,-0.0597686,0.0483644
1.65356e+09,3.82794e+08,0.00394231,0.192365,-4.63034,0.0962478,-0.059195,0.0582543
1.65356e+09,3.84805e+08,0.205785,-0.0659062,-4.39231,0.0857509,-0.0587568,0.0485772
1.65356e+09,3.8677e+08,-0.0376179,0.149906,-4.33712,0.0942864,-0.0570746,0.0453161
1.65356e+09,3.88758e+08,-0.332992,0.320453,-4.37428,0.0987898,-0.0491302,0.0553617
1.65356e+09,3.90824e+08,0.0949512,-0.238826,-4.34998,0.0875526,-0.0597303,0.0555972
1.65356e+09,4.05633e+08,0.0702597,0.271038,-4.44064,0.0988856,-0.0617369,0.0554457
1.65356e+09,4.05995e+08,0.254851,0.105991,-4.20012,0.0918501,-0.0654687,0.0512495
1.65356e+09,4.06329e+08,-0.19318,-0.16889,-4.13036,0.0866011,-0.0566456,0.0535215
1.65356e+09,4.06638e+08,-0.304394,0.415328,-4.09557,0.101625,-0.0538247,0.0499185
1.65356e+09,4.07029e+08,0.101527,-0.0564807,-4.10456,0.0884072,-0.0681949,0.0548004
1.65356e+09,4.07421e+08,-0.0827526,0.214192,-4.06296,0.0959297,-0.0593008,0.0495552
1.65356e+09,4.0818e+08,-0.296722,0.482341,-4.01776,0.100429,-0.0547588,0.0541441
1.65356e+09,4.08786e+08,-0.183874,0.0511957,-3.86151,0.088603,-0.0579488,0.0503407
1.65356e+09,4.10849e+08,-0.188399,0.0184542,-4.01174,0.0862391,-0.0572912,0.0519615
1.65356e+09,4.12849e+08,-0.1412,0.374361,-3.91537,0.0926064,-0.0603656,0.0513314
1.65356e+09,4.14834e+08,-0.0803555,0.262731,-3.84274,0.0916187,-0.0570924,0.0478675
1.65356e+09,4.16818e+08,-0.321571,-0.078589,-3.83246,0.0847487,-0.0537777,0.0483489
1.65356e+09,4.18815e+08,-0.358314,0.181722,-3.72703,0.0935083,-0.0520117,0.047106
1.65356e+09,4.20772e+08,0.268999,0.36653,-3.75373,0.0966222,-0.0665472,0.0554093
1.65356e+09,4.22788e+08,-0.157589,0.0583856,-3.70824,0.0907916,-0.0555796,0.0479954
1.65356e+09,4.24805e+08,0.105099,0.173034,-3.71926,0.0945264,-0.0590713,0.0525989
1.65356e+09,4.26796e+08,-0.416147,0.146216,-3.46208,0.090854,-0.0461832,0.0479393
1.65356e+09,4.28761e+08,-0.347846,0.24761,-3.39757,0.0959329,-0.0471738,0.0464698
1.65356e+09,4.30882e+08,-0.080863,0.0641643,-3.65592,0.0915636,-0.0537467,0.042387
1.65356e+09,4.32789e+08,0.164652,0.0907219,-3.73501,0.0862412,-0.0606922,0.0497129
1.65356e+09,4.34776e+08,-0.03796,0.253989,-3.68049,0.0887828,-0.0515547,0.0453985
1.65356e+09,4.36765e+08,-0.24288,-0.0994467,-3.29949,0.0880237,-0.0448944,0.0470682
1.65356e+09,4.38775e+08,-0.163946,-0.46544,-3.25807,0.0861086,-0.0483622,0.0470507
1.65356e+09,4.40753e+08,-0.192945,0.438579,-3.50456,0.0973169,-0.0457144,0.0476111
1.65356e+09,4.42761e+08,-0.0138925,0.0909281,-3.68371,0.0830698,-0.0489465,0.0461653
1.65356e+09,4.44768e+08,-0.0074064,0.00941878,-3.6014,0.0896567,-0.0511019,0.0499771
1.65356e+09,4.46817e+08,-0.25622,-0.0469801,-3.20619,0.0938686,-0.0427574,0.0422669
1.65356e+09,4.48784e+08,-0.399214,0.0309768,-3.22241,0.0920297,-0.0419896,0.0513775
1.65356e+09,4.5076e+08,0.0059367,0.337594,-3.36099,0.097534,-0.0534661,0.0481447
1.65356e+09,4.52732e+08,0.130494,-0.0361144,-3.45188,0.0872953,-0.0545493,0.0490326
1.65356e+09,4.54753e+08,-0.438521,0.0691874,-3.32552,0.0943774,-0.041429,0.0440071
1.65356e+09,4.5693e+08,-0.35292,0.115855,-3.11314,0.0966214,-0.0457127,0.0451109
1.65356e+09,4.58784e+08,-0.134342,0.117461,-3.12267,0.0931584,-0.0536765,0.0484462
1.65356e+09,4.60934e+08,-0.130704,0.0478519,-3.18321,0.0943756,-0.0481859,0.0446141
1.65356e+09,4.62786e+08,-0.0306449,-0.198618,-3.05595,0.0856724,-0.0490678,0.0453102
1.65356e+09,4.6481e+08,-0.455622,0.061388,-3.0659,0.0921409,-0.0417336,0.0541248
1.65356e+09,4.66786e+08,-0.438915,-0.00955913,-2.96378,0.0895493,-0.0422288,0.0511076
1.65356e+09,4.68766e+08,-0.316966,-0.0477201,-2.88927,0.0917545,-0.0430708,0.0394276
1.65356e+09,4.709e+08,-0.207463,0.1857,-3.01904,0.0946958,-0.0392699,0.0484016
1.65356e+09,4.72782e+08,-0.0443499,0.121154,-2.87796,0.0943756,-0.0482012,0.0488696
1.65356e+09,4.74865e+08,-0.741723,0.181158,-2.79541,0.0961469,-0.033164,0.0452923
1.65356e+09,4.76786e+08,-0.0235839,0.0504343,-2.75999,0.0966948,-0.0449825,0.0482655
1.65356e+09,4.78856e+08,-0.355804,0.28121,-2.92296,0.0960297,-0.0376049,0.0490506
1.65356e+09,4.8083e+08,-0.0930458,0.190693,-2.85816,0.0935503,-0.0414195,0.0536178
1.65356e+09,4.82793e+08,-0.127162,-0.212969,-2.78835,0.0893192,-0.0417003,0.047833
1.65356e+09,4.84768e+08,0.122514,0.0934015,-2.61597,0.0983204,-0.047984,0.0512645
1.65356e+09,4.86741e+08,-0.36255,0.443647,-2.71625,0.0972803,-0.0354793,0.0434759
1.65356e+09,4.88776e+08,-0.0680477,-0.010885,-2.66168,0.0884434,-0.0434496,0.0497143
1.65356e+09,4.90799e+08,-0.301078,-0.011745,-2.52309,0.0906433,-0.0371489,0.0404825
1.65356e+09,4.92811e+08,0.106836,-0.190365,-2.58578,0.0863064,-0.0397161,0.0494719
1.65356e+09,4.94857e+08,-0.279337,0.179944,-2.54851,0.095452,-0.0380321,0.0492963
1.65356e+09,4.96897e+08,0.0552597,0.0401718,-2.5826,0.0929457,-0.0439336,0.0495226
1.65356e+09,4.98834e+08,-0.237308,-0.132017,-2.46203,0.0960864,-0.0320783,0.0424238
1.65356e+09,5.00894e+08,-0.235013,0.145831,-2.59442,0.0947868,-0.0335736,0.043165
1.65356e+09,5.03127e+08,0.0906697,-0.278253,-2.60677,0.0803148,-0.0393411,0.0555658
1.65356e+09,5.04926e+08,-0.0340525,0.195959,-2.43042,0.097215,-0.0375483,0.0391793
1.65356e+09,5.06871e+08,-0.0325771,-0.197099,-2.48214,0.0926627,-0.0385578,0.0525124
1.65356e+09,5.08824e+08,-0.0303201,0.00321486,-2.51787,0.0893045,-0.0426091,0.0490002
1.65356e+09,5.10799e+08,0.106736,0.0783347,-2.57607,0.0906196,-0.0420577,0.0432458
1.65356e+09,5.1396e+08,0.0244546,-0.101758,-2.54347,0.0900252,-0.0367164,0.0451799
1.65356e+09,5.14815e+08,-0.256455,0.0703116,-2.39729,0.091647,-0.0271587,0.0434364
1.65356e+09,5.17005e+08,-0.0854133,0.0466083,-2.41196,0.0902562,-0.0350714,0.0545739
1.65356e+09,5.18812e+08,-0.535133,0.284644,-2.33086,0.097466,-0.0200061,0.0495929
1.65356e+09,5.20853e+08,-0.0679661,-0.303169,-2.2496,0.0830235,-0.030591,0.0480568
1.65356e+09,5.22817e+08,0.269304,-0.292354,-2.36865,0.0847525,-0.0387355,0.0551568
1.65356e+09,5.24791e+08,-0.244401,0.1137,-2.12637,0.0922608,-0.0283433,0.0516939
1.65356e+09,5.26787e+08,-0.290234,-0.154314,-2.19837,0.086682,-0.024811,0.0463604
1.65356e+09,5.28824e+08,0.423884,-0.335406,-2.22662,0.0833192,-0.0423127,0.047031
1.65356e+09,5.30927e+08,-0.0305562,-0.0980342,-2.17049,0.0844721,-0.0308101,0.0532187
1.65356e+09,5.32771e+08,-0.167522,-0.199569,-2.1711,0.0819753,-0.0310428,0.050882
1.65356e+09,5.34786e+08,-0.25344,0.0176496,-2.09491,0.0932768,-0.0250979,0.0481872
1.65356e+09,5.36759e+08,0.318089,-0.0416279,-2.17354,0.0863896,-0.0411576,0.0482607
1.65356e+09,5.38782e+08,0.00204384,0.128964,-2.17579,0.0868234,-0.032061,0.0444808
1.65356e+09,5.40784e+08,-0.116543,-0.206375,-2.27803,0.0771269,-0.027748,0.0485684
1.65356e+09,5.42787e+08,-0.161764,0.0538767,-2.20159,0.0875182,-0.0238291,0.0453232
1.65356e+09,5.44764e+08,0.185743,-0.124664,-2.25767,0.0830346,-0.0321584,0.0490762
1.65356e+09,5.46753e+08,0.243371,-0.14079,-2.26421,0.0822299,-0.0314807,0.0444549
1.65356e+09,5.48975e+08,0.35282,-0.239194,-2.13789,0.0843028,-0.0359149,0.0520331
1.65356e+09,5.50904e+08,0.344835,-0.316186,-2.10088,0.0817715,-0.0373204,0.0462651
1.65356e+09,5.52842e+08,0.305679,-0.0418169,-2.22199,0.0842157,-0.0308625,0.0482291
1.65356e+09,5.54871e+08,0.0667505,0.0985772,-2.23575,0.0823339,-0.0243217,0.0502641
1.65356e+09,5.56786e+08,0.292672,0.240245,-2.10731,0.0906401,-0.0305734,0.0463982
1.65356e+09,5.58807e+08,0.059668,-0.195021,-2.16554,0.0838429,-0.0236362,0.049272
1.65356e+09,5.60772e+08,-0.0163538,0.104302,-2.09887,0.0901624,-0.0211257,0.0473213
1.65356e+09,5.62773e+08,0.49137,-0.18674,-2.19508,0.0800532,-0.0320173,0.0515497
1.65356e+09,5.64759e+08,0.11109,-0.116722,-2.09212,0.0827907,-0.0187127,0.0434534
1.65356e+09,5.66905e+08,0.303038,0.124557,-2.13447,0.0885437,-0.0249148,0.0451117
1.65356e+09,5.68868e+08,0.153044,-0.0616069,-2.10057,0.0814109,-0.02035,0.0543851
1.65356e+09,5.70775e+08,0.137469,0.0667912,-2.12991,0.0880867,-0.0172962,0.0483764
1.65356e+09,5.72786e+08,0.250642,-0.157461,-1.98931,0.0800318,-0.0193128,0.0463921
1.65356e+09,5.74838e+08,0.321472,-0.0625287,-2.00951,0.0825477,-0.026574,0.0485552
1.65356e+09,5.76798e+08,0.134341,0.13585,-2.06893,0.0876547,-0.0155215,0.0485548
1.65356e+09,5.78767e+08,0.139385,-0.0336566,-2.04847,0.0855145,-0.0154606,0.0511094
1.65356e+09,5.80814e+08,0.119819,-0.0057276,-2.07674,0.0845199,-0.0157307,0.0484372
1.65356e+09,5.82775e+08,-0.272479,-0.0114025,-1.86354,0.0847542,-0.00729043,0.0446834
1.65356e+09,5.84775e+08,0.110137,0.023096,-1.90154,0.0881222,-0.0166569,0.0465945
1.65356e+09,5.86765e+08,0.299714,0.0760271,-1.86148,0.0893556,-0.0207348,0.0445067
1.65356e+09,5.88772e+08,0.141693,0.00357793,-2.06133,0.0851356,-0.0194959,0.0456679
1.65356e+09,5.90784e+08,-0.0431548,0.128504,-1.97268,0.0872746,-0.00731807,0.0493324
1.65356e+09,5.92761e+08,0.33336,-0.221969,-1.90834,0.078581,-0.0210197,0.0460812
1.65356e+09,5.94821e+08,0.25212,-0.119375,-1.87551,0.0824514,-0.0178863,0.0497238
1.65356e+09,5.96831e+08,-0.049833,0.00544792,-1.85128,0.0857853,-0.00948561,0.0520466
1.65356e+09,5.9879e+08,0.154562,-0.0507374,-1.88397,0.0837191,-0.0126328,0.0521368
1.65356e+09,6.00802e+08,0.154387,-0.0956423,-1.76333,0.0802604,-0.0130057,0.044833
1.65356e+09,6.02745e+08,0.374531,0.0960889,-1.75516,0.0825291,-0.0193397,0.0522502
1.65356e+09,6.04785e+08,0.0699876,-0.00124912,-1.76087,0.0838169,-0.0106921,0.0463739
1.65356e+09,6.06768e+08,-0.246155,-0.00877949,-1.71252,0.0851467,-0.00344148,0.0450278
1.65356e+09,6.08806e+08,0.138433,0.171909,-1.75912,0.0878811,-0.0145092,0.0470632
1.65356e+09,6.10834e+08,-0.0509459,-0.0365217,-1.81281,0.0809458,-0.00631726,0.0483453
1.65356e+09,6.12791e+08,-0.115553,0.320854,-1.86288,0.0870614,-0.00686927,0.0485205
1.65356e+09,6.14768e+08,0.262978,0.0841096,-1.95446,0.0844287,-0.0156857,0.0463125
1.65356e+09,6.16849e+08,0.449838,-0.158517,-1.94087,0.0795874,-0.0175225,0.0416281
1.65356e+09,6.18793e+08,0.189733,0.0877218,-1.81284,0.086916,-0.0118433,0.0524338
1.65356e+09,6.20781e+08,0.03701,-0.0177796,-2.008,0.0818298,-0.00940705,0.0537126
1.65356e+09,6.22784e+08,0.000947687,0.0230515,-1.83676,0.0800165,-0.00515127,0.0457264
1.65356e+09,6.24853e+08,0.0281933,0.0913065,-1.90051,0.0831008,-0.0055093,0.0508318
1.65356e+09,6.26789e+08,0.0345179,0.0378765,-1.9308,0.083006,-0.00678608,0.0450156
1.65356e+09,6.28997e+08,0.239606,0.0788284,-1.8786,0.0845883,-0.0145488,0.0519617
1.65356e+09,6.3081e+08,0.133577,-0.101508,-2.05267,0.0782931,-0.00969568,0.0478212
1.65356e+09,6.32796e+08,0.454887,0.0615859,-1.90162,0.0857165,-0.0221237,0.0473245
1.65356e+09,6.34764e+08,0.440102,0.167765,-2.03222,0.0899724,-0.0238669,0.0480646
1.65356e+09,6.36786e+08,0.183158,-0.261965,-2.0165,0.0763013,-0.0166566,0.0522479
1.65356e+09,6.38778e+08,-0.146383,-0.0546461,-1.98123,0.083894,-0.0161133,0.0475378
1.65356e+09,6.40774e+08,-0.0900482,-0.0120734,-2.02904,0.0828559,-0.0159313,0.0529354
1.65356e+09,6.42775e+08,-0.135957,0.215507,-1.96144,0.0905621,-0.0157571,0.0482827
1.65356e+09,6.44767e+08,-0.124775,0.136466,-1.87992,0.0884626,-0.0165468,0.0457626
1.65356e+09,6.46775e+08,0.218384,-0.0841283,-1.95016,0.0808473,-0.0272669,0.0471209
1.65356e+09,6.48769e+08,-0.116047,0.0940952,-1.92918,0.0848855,-0.0180504,0.0472334
1.65356e+09,6.50802e+08,0.100101,0.018406,-2.04577,0.0800245,-0.0225811,0.0455835
1.65356e+09,6.52772e+08,-0.224314,0.205549,-1.942,0.0887597,-0.0159119,0.0475706
1.65356e+09,6.54773e+08,0.20257,0.0412702,-2.1068,0.0854567,-0.0225515,0.0501195
1.65356e+09,6.56781e+08,0.162882,0.18381,-1.98473,0.0892907,-0.0196846,0.0468832
1.65356e+09,6.58765e+08,0.0690546,0.122373,-1.97065,0.0867599,-0.0180829,0.0508081
1.65356e+09,6.6076e+08,0.348996,0.00236197,-2.03788,0.0864896,-0.0246571,0.0485398
1.65356e+09,6.62761e+08,-0.074834,-0.128231,-1.8978,0.0819252,-0.016952,0.0448634
1.65356e+09,6.64769e+08,0.064723,0.310526,-1.84409,0.0923921,-0.0180187,0.0465709
1.65356e+09,6.66831e+08,0.0431314,-0.236273,-1.98761,0.0790941,-0.0162037,0.0481327
1.65356e+09,6.6879e+08,0.270842,0.0101403,-1.95042,0.0888914,-0.021741,0.0484501
1.65356e+09,6.70826e+08,-0.0449808,0.114684,-2.09414,0.0905359,-0.0144664,0.0432844
1.65356e+09,6.72814e+08,0.320394,0.109652,-2.0168,0.086807,-0.0252282,0.0482725
1.65356e+09,6.74811e+08,-0.139809,0.168218,-1.90443,0.09163,-0.0155537,0.0409007
1.65356e+09,6.76782e+08,0.247428,0.301829,-2.08647,0.0897488,-0.0268728,0.05187
1.65356e+09,6.78785e+08,-0.173718,-0.104702,-1.96323,0.0790969,-0.016901,0.0478464
1.65356e+09,6.81014e+08,0.0289467,0.00439611,-2.01417,0.0853595,-0.0216702,0.0510835
1.65356e+09,6.82776e+08,0.0852623,0.32516,-1.93568,0.089327,-0.0226069,0.0540677
1.65356e+09,6.84769e+08,0.0194311,-0.0652051,-1.89288,0.0785914,-0.0210289,0.0519149
1.65356e+09,6.86753e+08,0.0424523,0.227082,-1.77462,0.0894883,-0.0246487,0.0480163
1.65356e+09,6.88783e+08,0.116039,-0.0232806,-1.8751,0.0832594,-0.0241386,0.0442078
1.65356e+09,6.91009e+08,-0.12605,0.107965,-1.94999,0.0861303,-0.0193335,0.0501394
1.65356e+09,6.92793e+08,-0.0340617,0.224859,-1.9169,0.0906029,-0.0174676,0.0475413
