1.65356e+09,7.4024e+08,2.05981,0.689227,-6.84636,-0.107928,0.128043,0.0424483
1.65356e+09,7.42238e+08,2.03765,0.450923,-6.90949,-0.112253,0.128101,0.0393511
1.65356e+09,7.44226e+08,2.34957,0.482488,-6.90055,-0.109819,0.120396,0.0451104
1.65356e+09,7.46293e+08,2.06887,0.661677,-6.8793,-0.104598,0.120608,0.0413692
1.65356e+09,7.48189e+08,1.92442,0.67955,-6.744,-0.101655,0.118302,0.0421538
1.65356e+09,7.50238e+08,2.29764,0.704162,-6.74944,-0.102318,0.109517,0.0425295
1.65356e+09,7.54357e+08,2.10276,0.794414,-6.67038,-0.10511,0.113008,0.0313282
1.65356e+09,7.54746e+08,1.81535,0.494693,-6.72765,-0.109821,0.123065,0.0426135
1.65356e+09,7.56184e+08,1.88401,0.687529,-6.52344,-0.107694,0.122091,0.0352975
1.65356e+09,7.58224e+08,2.17572,0.614269,-6.35559,-0.111589,0.115861,0.040343
1.65356e+09,7.60234e+08,2.00158,0.813826,-6.46122,-0.103263,0.115535,0.0421316
1.65356e+09,7.62216e+08,2.03812,0.447963,-6.3654,-0.107255,0.117744,0.0349802
1.65356e+09,7.64287e+08,2.10874,0.452505,-6.35363,-0.104451,0.118381,0.0400034
1.65356e+09,7.66274e+08,2.17752,0.5571,-6.25855,-0.0984197,0.119195,0.0345814
1.65356e+09,7.71081e+08,1.77478,0.294396,-5.9946,-0.0991123,0.128544,0.0391765
1.65356e+09,7.7146e+08,1.99083,0.480165,-6.20116,-0.0899276,0.120097,0.0336789
1.65356e+09,7.72253e+08,2.00631,0.23281,-6.14493,-0.0911137,0.120788,0.0349329
1.65356e+09,7.74234e+08,2.11953,0.257772,-5.98927,-0.0873588,0.118657,0.0316585
1.65356e+09,7.76256e+08,1.80789,0.313808,-5.78666,-0.0852623,0.12514,0.042955
1.65356e+09,7.78239e+08,1.95351,0.105559,-5.78148,-0.08293,0.11823,0.0378763
1.65356e+09,7.80258e+08,1.82839,0.118926,-5.81278,-0.0805361,0.123607,0.0330037
1.65356e+09,7.82201e+08,1.89145,0.315682,-5.76998,-0.07744,0.122931,0.0355627
1.65356e+09,7.84275e+08,1.98345,0.00553585,-5.71364,-0.0833279,0.116981,0.0388763
1.65356e+09,7.86243e+08,2.0826,-0.00173593,-5.64209,-0.0809068,0.112589,0.0366966
1.65356e+09,7.88198e+08,1.97761,0.129311,-5.73813,-0.0772759,0.115144,0.0358
1.65356e+09,7.9022e+08,1.8731,0.421137,-5.6072,-0.0724103,0.116438,0.0411801
1.65356e+09,7.92314e+08,2.2696,0.0536047,-5.66736,-0.0830398,0.107673,0.0389201
1.65356e+09,7.94289e+08,1.92982,0.0194251,-5.66535,-0.079195,0.115058,0.0373868
1.65356e+09,7.96264e+08,1.2439,0.426005,-5.64526,-0.0721274,0.126908,0.0361761
1.65356e+09,7.98236e+08,1.72547,0.256447,-5.55389,-0.0751659,0.118391,0.0338731
1.65356e+09,8.0021e+08,2.00652,0.11668,-5.56363,-0.0803095,0.109387,0.0433997
1.65356e+09,8.02276e+08,1.89134,0.159304,-5.66127,-0.0775168,0.112152,0.0389049
1.65356e+09,8.04206e+08,1.71206,0.419552,-5.42002,-0.0729832,0.11713,0.0406447
1.65356e+09,8.0628e+08,1.80568,0.498123,-5.50803,-0.0730658,0.116526,0.0365384
1.65356e+09,8.08204e+08,1.7324,0.21725,-5.53991,-0.0737525,0.11689,0.0378736
1.65356e+09,8.10221e+08,1.79016,0.294917,-5.36176,-0.0716649,0.112564,0.0331373
1.65356e+09,8.12207e+08,1.95222,0.000634348,-5.41534,-0.0785134,0.113152,0.0404204
1.65356e+09,8.14204e+08,2.13832,0.215038,-5.44846,-0.0674998,0.104649,0.0330654
1.65356e+09,8.16203e+08,2.04819,0.0279285,-5.39413,-0.0663836,0.104143,0.034384
1.65356e+09,8.18182e+08,1.46588,0.129958,-5.43377,-0.0627858,0.117282,0.0402583
1.65356e+09,8.20205e+08,1.38574,0.280089,-5.26871,-0.0582143,0.121329,0.0290716
1.65356e+09,8.2223e+08,1.84768,-0.331085,-5.2294,-0.0694499,0.109904,0.0300923
1.65356e+09,8.24218e+08,1.85281,-0.223271,-5.21356,-0.0653348,0.10796,0.0327637
1.65356e+09,8.26256e+08,1.87323,-0.0893884,-5.17942,-0.0581024,0.105537,0.0407065
1.65356e+09,8.28287e+08,1.49993,-0.149215,-5.1105,-0.0591897,0.118852,0.037928
1.65356e+09,8.30223e+08,1.45853,-0.262552,-5.15594,-0.0601308,0.116671,0.0404794
1.65356e+09,8.3223e+08,1.47023,-0.242684,-5.10618,-0.0620268,0.114644,0.038987
1.65356e+09,8.34202e+08,1.69337,-0.277165,-5.1156,-0.0556055,0.110389,0.0393855
1.65356e+09,8.36187e+08,1.7131,-0.145321,-5.06793,-0.0528078,0.109625,0.0359082
1.65356e+09,8.3825e+08,2.46963,-0.37806,-5.04318,-0.0597489,0.0891241,0.0373989
1.65356e+09,8.40211e+08,1.96198,-0.0233992,-5.0187,-0.0492436,0.101066,0.0347718
1.65356e+09,8.42202e+08,1.64532,-0.199044,-4.88084,-0.0534106,0.108296,0.0442884
1.65356e+09,8.44291e+08,1.5325,-0.365262,-4.81922,-0.0584206,0.113146,0.0357383
1.65356e+09,8.46212e+08,1.60849,-0.315369,-4.95707,-0.0529804,0.111259,0.0388912
1.65356e+09,8.48209e+08,1.97462,-0.113033,-4.88104,-0.0571235,0.10315,0.0398071
1.65356e+09,8.50214e+08,1.45302,-0.195046,-4.71571,-0.0594033,0.118785,0.0362042
1.65356e+09,8.52201e+08,1.50298,-0.0393952,-4.59012,-0.0537332,0.113397,0.0357677
1.65356e+09,8.54264e+08,1.81888,-0.235188,-4.62778,-0.0598829,0.100048,0.0455714
1.65356e+09,8.5625e+08,1.68419,-0.141965,-4.66232,-0.0639065,0.107025,0.0377161
1.65356e+09,8.58211e+08,1.61139,-0.247499,-4.42375,-0.0586639,0.10796,0.0382537
1.65356e+09,8.60223e+08,1.38203,-0.104765,-4.49393,-0.0533406,0.104902,0.035391
1.65356e+09,8.62234e+08,1.42339,-0.0300274,-4.48056,-0.0542475,0.10643,0.0378023
1.65356e+09,8.64317e+08,1.76867,0.134433,-4.60054,-0.0449858,0.103549,0.0377994
1.65356e+09,8.66268e+08,1.47226,-0.474825,-4.30946,-0.0568697,0.0995112,0.0347335
1.65356e+09,8.68223e+08,1.12405,-0.21276,-4.17017,-0.0511784,0.100557,0.0392267
1.65356e+09,8.70261e+08,1.14758,-0.0388934,-4.44664,-0.0450327,0.10644,0.0395105
1.65356e+09,8.722e+08,1.57201,-0.223285,-4.46278,-0.0517734,0.0939035,0.0402397
1.65356e+09,8.74292e+08,1.19305,-0.554069,-4.30823,-0.053124,0.102465,0.0377546
1.65356e+09,8.76392e+08,1.61385,-0.217159,-4.28717,-0.0435505,0.0875134,0.0398555
1.65356e+09,8.78198e+08,1.371,-0.0265894,-4.20807,-0.0439616,0.0930475,0.046905
1.65356e+09,8.8021e+08,1.10272,0.0463956,-4.30322,-0.0374241,0.0999896,0.0423759
1.65356e+09,8.82264e+08,1.21249,-0.36398,-4.2007,-0.0456604,0.0965999,0.0373243
1.65356e+09,8.84236e+08,1.17123,-0.347245,-3.97916,-0.0410155,0.0932183,0.0396821
1.65356e+09,8.86228e+08,1.58026,-0.37983,-4.00411,-0.0505592,0.0847083,0.0444328
1.65356e+09,8.88243e+08,1.17923,-0.219465,-3.99519,-0.0423809,0.0902603,0.0368509
1.65356e+09,8.90254e+08,1.27882,-0.296103,-3.94222,-0.0378357,0.0897484,0.0428039
1.65356e+09,8.92242e+08,1.35968,-0.342746,-3.80295,-0.0395452,0.0859632,0.0366727
1.65356e+09,8.94246e+08,1.18628,-0.0873948,-3.78404,-0.0363879,0.0896201,0.0420511
1.65356e+09,8.96222e+08,1.18227,-0.218426,-3.79549,-0.0377193,0.0904843,0.0389769
1.65356e+09,8.98208e+08,1.32367,-0.27796,-3.79704,-0.0407134,0.0844872,0.0442856
1.65356e+09,9.00204e+08,1.3972,-0.633456,-3.787,-0.048253,0.0832716,0.0387266
1.65356e+09,9.02214e+08,1.39816,-0.290309,-3.79662,-0.0419212,0.0815333,0.0386816
1.65356e+09,9.042e+08,0.903985,-0.200272,-3.73476,-0.0393763,0.0933148,0.0399274
1.65356e+09,9.06243e+08,1.04994,-0.317885,-3.61703,-0.0389114,0.0891295,0.0396373
1.65356e+09,9.082e+08,1.44964,-0.436225,-3.72506,-0.0379578,0.0779233,0.0455789
1.65356e+09,9.10193e+08,1.0042,-0.425416,-3.70926,-0.0423003,0.089335,0.0430283
1.65356e+09,9.12204e+08,1.24794,-0.370174,-3.70149,-0.0422986,0.0817359,0.0393404
1.65356e+09,9.14206e+08,1.18375,-0.488912,-3.74794,-0.0422124,0.083798,0.0451589
1.65356e+09,9.16215e+08,0.767513,-0.295901,-3.47525,-0.0381804,0.0933728,0.0471485
1.65356e+09,9.18197e+08,1.47558,-0.684473,-3.68102,-0.0450272,0.0774927,0.039107
1.65356e+09,9.20213e+08,1.27428,-0.282241,-3.52064,-0.0379638,0.0787248,0.0479141
1.65356e+09,9.22212e+08,1.09877,-0.375685,-3.49634,-0.0375349,0.0837409,0.0359297
1.65356e+09,9.24334e+08,1.00128,-0.487172,-3.56001,-0.0367519,0.0858441,0.0392749
1.65356e+09,9.26249e+08,1.01273,-0.452312,-3.41196,-0.0368882,0.0816384,0.049502
1.65356e+09,9.28223e+08,0.800062,-0.333528,-3.3473,-0.0342106,0.0859691,0.0322986
1.65356e+09,9.30196e+08,1.25239,-0.508912,-3.37665,-0.0362028,0.0782937,0.0415735
1.65356e+09,9.32224e+08,1.13919,-0.500036,-3.28946,-0.0362128,0.0768667,0.0465053
1.65356e+09,9.34208e+08,0.78055,-0.32381,-3.27368,-0.0290009,0.0886078,0.039066
1.65356e+09,9.36257e+08,0.894316,-0.510634,-3.23966,-0.0346104,0.0842686,0.0423653
1.65356e+09,9.38204e+08,1.05345,-0.374772,-3.29416,-0.0323077,0.0739073,0.0440811
1.65356e+09,9.40195e+08,0.800562,-0.392174,-3.25318,-0.0295779,0.0788907,0.040893
1.65356e+09,9.42218e+08,1.26228,-0.590905,-3.30253,-0.0337934,0.0687947,0.0399566
1.65356e+09,9.44184e+08,1.01113,-0.370108,-3.24014,-0.027734,0.0753023,0.0412408
1.65356e+09,9.46202e+08,0.578409,-0.424041,-3.04922,-0.0246433,0.0864128,0.0438319
1.65356e+09,9.4821e+08,0.891976,-0.483544,-3.02449,-0.0251733,0.0770819,0.0453371
1.65356e+09,9.50199e+08,1.005,-0.4649,-3.14921,-0.0263111,0.0742942,0.0380815
1.65356e+09,9.52209e+08,0.835905,-0.591678,-2.97094,-0.025067,0.0775483,0.0476775
1.65356e+09,9.54206e+08,0.706171,-0.448148,-3.15843,-0.0218505,0.0792366,0.0414878
1.65356e+09,9.56232e+08,1.01505,-0.533027,-3.00858,-0.0282968,0.0708617,0.0445434
1.65356e+09,9.5824e+08,0.758178,-0.451896,-3.1151,-0.0255931,0.0736908,0.0459731
1.65356e+09,9.60224e+08,0.803016,-0.437499,-2.8716,-0.0183136,0.0782417,0.0402846
1.65356e+09,9.62207e+08,0.688602,-0.630907,-3.1552,-0.0223301,0.0746924,0.0430503
1.65356e+09,9.64289e+08,0.472582,-0.4564,-2.93716,-0.0216365,0.0795254,0.0462064
1.65356e+09,9.66227e+08,1.11959,-0.503209,-2.96011,-0.0197945,0.065746,0.0497933
1.65356e+09,9.68214e+08,0.792861,-0.505259,-2.90609,-0.0203976,0.0729453,0.044107
1.65356e+09,9.70231e+08,1.0272,-0.207254,-2.92626,-0.0102204,0.06676,0.0427375
1.65356e+09,9.72211e+08,0.693482,-0.625357,-2.95828,-0.0248245,0.0715324,0.0445606
1.65356e+09,9.74231e+08,0.432439,-0.455482,-2.90021,-0.0181083,0.0768712,0.0458255
1.65356e+09,9.76234e+08,0.403967,-0.431297,-2.82808,-0.0159473,0.0784075,0.0464024
1.65356e+09,9.78216e+08,0.623285,-0.736925,-2.79153,-0.0232443,0.0762526,0.0487983
1.65356e+09,9.80233e+08,0.593949,-0.692251,-2.92756,-0.0185598,0.0723927,0.0447907
1.65356e+09,9.82271e+08,0.965653,-0.558617,-2.6969,-0.0189358,0.061725,0.0446918
1.65356e+09,9.84251e+08,0.667252,-0.600312,-2.94693,-0.0199119,0.0702366,0.0390531
1.65356e+09,9.86211e+08,0.551413,-0.724828,-2.78595,-0.018365,0.0744147,0.0492646
1.65356e+09,9.88205e+08,0.534717,-0.621712,-2.77907,-0.0160693,0.0738838,0.0448916
1.65356e+09,9.90234e+08,0.405869,-0.549561,-2.8022,-0.014746,0.071066,0.04498
1.65356e+09,9.92186e+08,0.734154,-0.562819,-2.64587,-0.0150226,0.0648461,0.0433026
1.65356e+09,9.94209e+08,0.665569,-0.518672,-2.74036,-0.0116641,0.069699,0.0423514
1.65356e+09,9.96267e+08,0.906356,-0.817662,-2.77816,-0.0177362,0.0600465,0.0475129
1.65356e+09,9.98249e+08,0.556654,-0.510727,-2.70638,-0.00916764,0.0702185,0.045322
1.65356e+09,213519,0.57191,-0.441263,-2.65294,-0.0116087,0.0657648,0.0450989
1.65356e+09,2.35899e+06,0.52769,-0.580316,-2.73516,-0.0116592,0.0673494,0.043376
1.65356e+09,4.22154e+06,0.664725,-0.650987,-2.72706,-0.0095783,0.0640913,0.0464066
1.65356e+09,6.22879e+06,0.47624,-0.495323,-2.64755,-0.00957839,0.0697926,0.048751
1.65356e+09,8.21577e+06,0.398195,-0.437221,-2.50938,-0.00906294,0.0677557,0.0419255
1.65356e+09,1.01809e+07,0.552692,-0.855344,-2.53546,-0.0169651,0.0659874,0.0400333
1.65356e+09,1.23028e+07,0.58643,-0.537974,-2.47755,-0.00805199,0.0633004,0.0458869
1.65356e+09,1.42064e+07,0.500165,-0.522834,-2.39826,-0.00696732,0.0688816,0.0439349
1.65356e+09,1.63135e+07,0.689639,-0.567493,-2.44503,-0.0102214,0.0629733,0.0380894
1.65356e+09,1.82089e+07,0.564255,-0.70676,-2.52227,-0.010817,0.0611465,0.0482268
1.65356e+09,2.02005e+07,0.85065,-0.874856,-2.60174,-0.0162459,0.0571175,0.0435598
1.65356e+09,2.22683e+07,0.733846,-0.405473,-2.54745,-0.00423907,0.0617595,0.0441884
1.65356e+09,2.43094e+07,0.57766,-0.700972,-2.35579,-0.0111438,0.0604716,0.0471326
1.65356e+09,2.62293e+07,0.516385,-0.497622,-2.49845,-0.00518987,0.0607266,0.0476448
1.65356e+09,2.82361e+07,0.0230897,-0.534592,-2.4252,-0.0065544,0.0736225,0.0499254
1.65356e+09,3.02241e+07,0.596576,-0.714867,-2.3907,-0.0122662,0.0610794,0.0478618
1.65356e+09,3.22233e+07,0.681279,-0.697997,-2.5614,-0.0107112,0.057713,0.0463646
1.65356e+09,3.42141e+07,0.368121,-0.490529,-2.35106,-0.00225562,0.0652877,0.0370664
1.65356e+09,3.62396e+07,0.540184,-0.832877,-2.43422,-0.0110011,0.0569958,0.0376339
1.65356e+09,3.82799e+07,0.5057,-0.688675,-2.3495,-0.00895934,0.0603554,0.0464067
1.65356e+09,4.02229e+07,0.442699,-0.633392,-2.17369,-0.00829276,0.0608885,0.0414014
1.65356e+09,4.22105e+07,0.382406,-0.984567,-2.24281,-0.0136187,0.0623769,0.0423374
1.65356e+09,4.42306e+07,0.397724,-0.460328,-2.21783,-0.00193674,0.0626306,0.0352567
1.65356e+09,4.62149e+07,0.684882,-0.769617,-2.2704,-0.00813883,0.0551358,0.0470508
1.65356e+09,4.82209e+07,0.249776,-0.674283,-2.26011,-0.00433561,0.0636457,0.0442815
1.65356e+09,5.02057e+07,0.63529,-0.827133,-2.13944,-0.00659872,0.0534952,0.0458468
1.65356e+09,5.22114e+07,0.405319,-0.398938,-2.30504,0.00315774,0.0593343,0.0433952
1.65356e+09,5.42129e+07,0.675723,-0.594947,-2.35297,-0.00533553,0.0505543,0.0485358
1.65356e+09,5.61942e+07,0.48811,-0.39871,-2.22077,0.00190198,0.0537017,0.037367
1.65356e+09,5.81841e+07,0.473054,-0.703663,-2.19424,0.00155068,0.0549613,0.0523477
1.65356e+09,6.02146e+07,0.480202,-0.600965,-2.31652,0.00154789,0.052203,0.0451024
1.65356e+09,6.22198e+07,0.370909,-0.511553,-2.28691,0.0025638,0.0569707,0.0481633
1.65356e+09,6.42485e+07,0.073258,-0.526256,-2.3391,0.00286086,0.0598955,0.0461056
1.65356e+09,6.62275e+07,0.586393,-0.806234,-2.32347,-0.00515191,0.0483958,0.0471257
1.65356e+09,6.82258e+07,0.235362,-0.650391,-2.24558,0.00182284,0.055497,0.0461175
1.65356e+09,7.02177e+07,0.253921,-0.768816,-2.29066,-0.00266133,0.0550499,0.0479415
1.65356e+09,7.21862e+07,0.372918,-0.718161,-2.20393,-0.00140543,0.0505803,0.0436065
1.65356e+09,7.42651e+07,0.494041,-1.11976,-2.29108,-0.0087169,0.0494175,0.0431683
1.65356e+09,7.63264e+07,0.131785,-0.822114,-2.16891,-0.000555259,0.0589046,0.0475763
1.65356e+09,7.82283e+07,0.449788,-0.69641,-2.12351,-0.000949213,0.0485447,0.0448478
1.65356e+09,8.02091e+07,0.321732,-0.740991,-1.98922,0.00145023,0.0489047,0.0441343
1.65356e+09,8.23118e+07,0.240011,-0.882038,-2.05727,-0.00210796,0.0545003,0.0463192
1.65356e+09,8.42493e+07,0.485417,-0.599485,-2.26065,0.00379298,0.0491713,0.0426736
1.65356e+09,8.62404e+07,0.410591,-0.850035,-2.19339,-0.0014333,0.0478767,0.0399013
1.65356e+09,8.82457e+07,0.287611,-0.763968,-2.13056,-0.00147587,0.0496046,0.0422577
1.65356e+09,9.02353e+07,0.260459,-0.73155,-2.18913,-0.00101399,0.05254,0.044201
1.65356e+09,9.22363e+07,0.426939,-1.02638,-2.0964,-0.00641695,0.0499895,0.045134
1.65356e+09,9.423e+07,0.299147,-0.736735,-2.05379,-0.00327778,0.0498315,0.0443923
1.65356e+09,9.62152e+07,0.042903,-0.676049,-2.01314,-0.00133283,0.0578933,0.0465282
1.65356e+09,9.8243e+07,0.477681,-0.765613,-2.00971,-0.00153569,0.0469287,0.0481888
1.65356e+09,1.00266e+08,0.150029,-0.771741,-2.021,-0.0032381,0.0550559,0.0486332
1.65356e+09,1.02259e+08,0.35166,-0.679419,-2.25023,-0.00405057,0.0479908,0.0511264
1.65356e+09,1.04192e+08,0.672368,-0.568961,-1.94267,-0.0001047,0.0374596,0.0495637
1.65356e+09,1.06196e+08,0.195122,-0.783879,-1.99328,-0.00616805,0.0465479,0.0421541
1.65356e+09,1.08225e+08,0.250585,-0.611412,-2.1495,-0.00511219,0.0485897,0.0408812
1.65356e+09,1.10221e+08,0.577591,-0.767289,-2.19339,-0.00450288,0.0357881,0.0436445
1.65356e+09,1.12193e+08,0.18804,-0.74251,-2.04565,-0.00553263,0.0461167,0.0522206
1.65356e+09,1.14221e+08,0.233232,-0.485645,-2.1233,-0.000328441,0.0435201,0.0441274
1.65356e+09,1.16217e+08,0.367575,-0.686944,-2.05213,-0.00405174,0.0441203,0.0492195
1.65356e+09,1.18203e+08,0.0337475,-0.638416,-2.11189,-0.00227796,0.047812,0.0459763
1.65356e+09,1.20248e+08,0.179755,-0.533384,-2.06852,-0.000727902,0.0446897,0.052042
1.65356e+09,1.22263e+08,-0.132115,-0.573964,-2.08103,-0.00151515,0.0553624,0.0462923
1.65356e+09,1.24333e+08,0.184013,-0.585873,-2.04861,9.49111e-05,0.0431392,0.0407072
1.65356e+09,1.2625e+08,0.109226,-0.730599,-2.01748,-0.00377435,0.0456904,0.0437088
1.65356e+09,1.28232e+08,0.183475,-0.590913,-2.01491,0.000928056,0.0456955,0.0535925
1.65356e+09,1.31733e+08,0.289881,-0.584566,-2.13944,0.000301925,0.0426707,0.0536113
1.65356e+09,1.34383e+08,0.157138,-0.398909,-2.05757,0.00420348,0.0471583,0.0463262
1.65356e+09,1.36223e+08,0.47251,-0.370686,-2.02907,0.0045108,0.0386336,0.0480635
1.65356e+09,1.38383e+08,-0.102324,-0.374271,-2.0544,0.00609886,0.0509148,0.0458767
1.65356e+09,1.4025e+08,-0.0669895,-0.46885,-2.12652,0.000511098,0.0515446,0.0490554
1.65356e+09,1.42229e+08,0.0991871,-0.377123,-2.11714,0.00449687,0.0461485,0.0501365
1.65356e+09,1.4423e+08,-0.223596,-0.438686,-1.97554,0.00311901,0.0508803,0.0513868
1.65356e+09,1.46234e+08,0.261272,-0.515316,-1.97856,-0.000306003,0.0411162,0.0404241
1.65356e+09,1.48232e+08,0.12164,-0.79023,-2.09507,-0.0059149,0.0468691,0.0500219
1.65356e+09,1.50258e+08,-0.00802528,-0.820364,-2.04812,-0.00698053,0.0485129,0.0476603
1.65356e+09,1.52216e+08,0.0320518,-0.597989,-1.8888,-0.000698617,0.0486284,0.0465013
1.65356e+09,1.54213e+08,0.218238,-0.555409,-1.96597,0.000560443,0.0440239,0.0504465
1.65356e+09,1.56227e+08,0.168147,-0.666096,-1.96973,-0.00309083,0.0415234,0.0500725
1.65356e+09,1.58237e+08,-0.174807,-0.48198,-1.98719,0.000139054,0.050394,0.0508807
1.65356e+09,1.60214e+08,-0.332802,-0.479917,-1.88651,0.000206907,0.0523475,0.0521248
1.65356e+09,1.62182e+08,-0.0256302,-0.526316,-1.88566,0.000462954,0.0484791,0.0507091
1.65356e+09,1.64226e+08,0.08049,-0.49989,-1.89408,-0.00153216,0.0486961,0.0533551
1.65356e+09,1.66271e+08,-0.293028,-0.573805,-1.96984,-0.00280353,0.0544421,0.0495235
1.65356e+09,1.68264e+08,0.103741,-0.259609,-1.99465,0.0067543,0.0415607,0.0487124
1.65356e+09,1.70238e+08,-0.164265,-0.636254,-1.92465,-0.00610552,0.0509379,0.0478382
1.65356e+09,1.72238e+08,0.13372,-0.600216,-1.81654,0.00024717,0.0385716,0.0555331
1.65356e+09,1.74217e+08,0.270376,-0.657019,-1.83078,-0.00341838,0.0378196,0.0490665
1.65356e+09,1.76217e+08,0.243708,-0.392997,-2.00416,-0.000724494,0.0384507,0.0432397
1.65356e+09,1.7822e+08,0.346895,-0.619048,-1.86417,-0.00529627,0.0411955,0.0431397
1.65356e+09,1.80223e+08,0.301,-0.527243,-1.71376,-0.00555738,0.0372991,0.041947
1.65356e+09,1.82226e+08,0.217107,-0.480336,-1.85887,-0.00174487,0.041709,0.0460704
1.65356e+09,1.84206e+08,0.165752,-0.26092,-1.7753,0.00247707,0.0381741,0.0450909
1.65356e+09,1.86218e+08,0.406485,-0.508681,-1.92254,-0.00400592,0.0320184,0.0420765
1.65356e+09,1.88233e+08,0.181773,-0.427099,-1.95139,-0.0022615,0.0389008,0.0506017
1.65356e+09,1.90221e+08,0.555972,-0.454911,-1.86378,0.000372576,0.029193,0.0438769
1.65356e+09,1.92236e+08,0.385916,-0.781829,-1.72746,-0.00887935,0.0304251,0.0493238
1.65356e+09,1.94254e+08,0.307675,-0.503369,-1.77992,-0.00161708,0.0339664,0.0490595
1.65356e+09,1.9624e+08,0.117092,-0.786547,-1.77244,-0.0112552,0.0390127,0.047405
1.65356e+09,1.9831e+08,-0.12813,-0.554226,-1.65143,-0.00327391,0.0460222,0.0501715
1.65356e+09,2.00188e+08,-0.0245453,-0.223249,-1.70053,0.00163878,0.0433666,0.0440129
1.65356e+09,2.02217e+08,0.177417,-0.543898,-1.7647,-0.00455756,0.03643,0.047165
1.65356e+09,2.04231e+08,0.00939831,-0.311971,-1.64403,0.00301049,0.0409507,0.0447092
1.65356e+09,2.06228e+08,0.0414225,-0.460236,-1.78848,-0.00281034,0.0390005,0.0450904
1.65356e+09,2.08209e+08,0.21366,-0.138763,-1.77943,0.00717907,0.0370224,0.049311
1.65356e+09,2.10194e+08,0.505178,-0.63606,-1.73321,-0.00804479,0.0300804,0.0490497
1.65356e+09,2.12263e+08,0.445164,-0.371176,-1.91347,-0.0024758,0.0304588,0.045815
1.65356e+09,2.14279e+08,0.0833468,-0.264414,-1.80663,0.00193243,0.0367184,0.0497686
1.65356e+09,2.16221e+08,-0.00420258,-0.541706,-1.92012,-0.00317984,0.0429493,0.0493237
1.65356e+09,2.18221e+08,0.291899,-0.539501,-1.78386,-0.00602467,0.0322448,0.049719
1.65356e+09,2.20221e+08,0.0422264,-0.038408,-1.74055,0.00632394,0.0403527,0.0450358
1.65356e+09,2.2223e+08,0.00637683,-0.381526,-1.77473,0.000738336,0.0420368,0.0453558
