2,2,-0.387884,-0.447447,0.0628214,0.146962,-0.40113,0.885296,-0.183707
2,2,-0.387895,-0.447451,0.0628229,0.146949,-0.401151,0.885289,-0.183702
2,2,-0.387875,-0.447454,0.0628097,0.146975,-0.401136,0.885286,-0.183731
2,2,-0.387871,-0.447456,0.0628141,0.146957,-0.401158,0.885283,-0.183714
2,2,-0.387904,-0.447466,0.0628474,0.14692,-0.401138,0.885299,-0.183706
2,2,-0.387885,-0.447455,0.0628266,0.14694,-0.401157,0.885286,-0.183712
2,2,-0.387872,-0.447463,0.0628123,0.146959,-0.401164,0.885281,-0.183708
2,2,-0.387912,-0.447456,0.0628333,0.146918,-0.401139,0.885297,-0.183715
2,2,-0.387895,-0.447471,0.0628276,0.146922,-0.401154,0.88529,-0.183717
2,2,-0.387884,-0.44746,0.0628164,0.146953,-0.401158,0.885287,-0.183694
2,2,-0.387873,-0.447457,0.0628035,0.146966,-0.401147,0.885286,-0.183712
2,2,-0.38789,-0.447481,0.0628431,0.146912,-0.401166,0.88528,-0.183743
2,2,-0.387893,-0.447459,0.0628202,0.146949,-0.401143,0.885292,-0.183704
2,2,-0.387887,-0.447455,0.0628209,0.146938,-0.40115,0.885291,-0.183706
2,2,-0.387887,-0.447458,0.0628233,0.146959,-0.401139,0.885291,-0.183713
2,2,-0.387882,-0.447452,0.0628232,0.146946,-0.401153,0.885288,-0.183706
2,2,-0.387913,-0.447446,0.0628107,0.146942,-0.401134,0.885298,-0.183703
2,2,-0.387881,-0.447456,0.0628195,0.14696,-0.401137,0.88529,-0.183722
2,2,-0.387879,-0.447459,0.0628198,0.146948,-0.401157,0.885285,-0.18371
2,2,-0.387892,-0.447453,0.0628284,0.14693,-0.401153,0.885288,-0.183719
2,2,-0.387884,-0.447446,0.0628149,0.146961,-0.401139,0.885292,-0.183704
2,2,-0.387885,-0.447462,0.062824,0.146949,-0.401153,0.885288,-0.183704
2,2,-0.387898,-0.447455,0.0628387,0.14693,-0.401146,0.885293,-0.183713
2,2,-0.387896,-0.447454,0.0628131,0.146957,-0.401143,0.88529,-0.18371
2,2,-0.387866,-0.447459,0.0628017,0.146976,-0.401151,0.885284,-0.183705
2,2,-0.387892,-0.447452,0.06281,0.146964,-0.401133,0.885294,-0.183708
2,2,-0.387884,-0.447446,0.0628154,0.146975,-0.401139,0.885289,-0.183708
2,2,-0.38787,-0.447455,0.0628073,0.146964,-0.401152,0.885284,-0.183712
2,2,-0.387864,-0.447458,0.0628124,0.146982,-0.401158,0.88528,-0.183705
2,2,-0.387868,-0.447461,0.0628092,0.146965,-0.401158,0.885283,-0.183707
