1.65157e+09,6.31494e+08,1.03551,0.02255,0.0471392,0.091154,0.0714598,-0.971199,0.208224
1.65157e+09,6.33476e+08,1.03552,0.0225272,0.0471532,0.0911344,0.0714282,-0.971202,0.208227
1.65157e+09,6.36054e+08,1.03552,0.0225046,0.047158,0.091144,0.0714316,-0.971205,0.208207
1.65157e+09,6.37442e+08,1.03553,0.0225194,0.0471723,0.0911241,0.071435,-0.971206,0.208211
1.65157e+09,6.39457e+08,1.03553,0.022531,0.0471702,0.0911331,0.0714372,-0.971205,0.208214
1.65157e+09,6.41441e+08,1.03554,0.0225199,0.047213,0.0911116,0.0714336,-0.971207,0.208215
1.65157e+09,6.435e+08,1.03553,0.0225328,0.0471516,0.0911403,0.0714376,-0.971205,0.208209
1.65157e+09,6.45523e+08,1.03553,0.0225036,0.0471405,0.0911489,0.0714467,-0.9712,0.208224
1.65157e+09,6.4799e+08,1.03552,0.0225262,0.0471595,0.0911391,0.0714514,-0.971201,0.208225
1.65157e+09,6.49724e+08,1.03553,0.0224928,0.0471526,0.0911416,0.0714214,-0.971204,0.208219
1.65157e+09,6.51697e+08,1.03551,0.0225121,0.0471522,0.0911456,0.0714189,-0.971202,0.208229
1.65157e+09,6.53702e+08,1.03553,0.0225314,0.0471598,0.0911301,0.0714477,-0.971205,0.208212
1.65157e+09,6.55696e+08,1.03553,0.0225055,0.0471779,0.0911269,0.0714348,-0.971206,0.20821
1.65157e+09,6.57686e+08,1.03552,0.022499,0.0471359,0.0911506,0.0714367,-0.971199,0.208232
1.65157e+09,6.59707e+08,1.03553,0.0225333,0.0471839,0.0911159,0.0714274,-0.971209,0.208206
1.65157e+09,6.61694e+08,1.03553,0.0224914,0.0471723,0.0911287,0.0714199,-0.971204,0.208223
1.65157e+09,6.63639e+08,1.03552,0.0224773,0.0471647,0.0911416,0.0714164,-0.971203,0.208224
1.65157e+09,6.68035e+08,1.03553,0.0225178,0.0471603,0.0911289,0.0714368,-0.971204,0.208217
1.65157e+09,6.6953e+08,1.03553,0.0225285,0.0471377,0.0911284,0.071427,-0.971203,0.208226
1.65157e+09,6.71538e+08,1.03553,0.0224764,0.0471773,0.0911346,0.0714161,-0.971203,0.208229
1.65157e+09,6.73562e+08,1.03551,0.0225485,0.0471569,0.0911513,0.0714612,-0.971197,0.208235
1.65157e+09,6.75555e+08,1.03553,0.0225208,0.0471747,0.0911382,0.0714424,-0.971205,0.208206
1.65157e+09,6.77622e+08,1.03551,0.0225264,0.0471648,0.0911378,0.0714391,-0.971203,0.20822
1.65157e+09,6.79487e+08,1.03552,0.0224945,0.0471512,0.0911467,0.0714251,-0.971207,0.208201
1.65157e+09,6.81673e+08,1.03553,0.0225171,0.0471674,0.0911219,0.0714299,-0.971206,0.208217
1.65157e+09,6.83505e+08,1.03552,0.0225018,0.0471465,0.0911451,0.0714226,-0.971203,0.208221
1.65157e+09,6.85511e+08,1.03554,0.0225054,0.0471793,0.0911175,0.0714293,-0.971205,0.208221
1.65157e+09,6.87607e+08,1.03551,0.0225265,0.0471502,0.09116,0.0714593,-0.9712,0.208216
1.65157e+09,6.89729e+08,1.03553,0.0225409,0.0471712,0.0911282,0.0714386,-0.971202,0.208226
