100,200,0.53921,-0.180341,0.0655861,-0.00638644,-0.473926,0.88035,-0.0183479
100,200,0.539207,-0.180325,0.0655856,-0.00638199,-0.473939,0.880343,-0.0183493
100,200,0.539205,-0.180308,0.0655852,-0.00637757,-0.473952,0.880336,-0.0183507
100,200,0.539202,-0.180292,0.0655848,-0.00637317,-0.473965,0.880329,-0.0183521
100,200,0.539199,-0.180275,0.0655844,-0.0063688,-0.473978,0.880322,-0.0183536
100,200,0.539197,-0.180259,0.065584,-0.00636444,-0.473991,0.880315,-0.018355
100,200,0.539194,-0.180243,0.0655836,-0.00636011,-0.474004,0.880308,-0.0183563
100,200,0.539191,-0.180227,0.0655832,-0.00635581,-0.474016,0.880302,-0.0183577
100,200,0.539189,-0.180211,0.0655828,-0.00635152,-0.474029,0.880295,-0.0183591
100,200,0.539186,-0.180196,0.0655824,-0.00634726,-0.474042,0.880288,-0.0183605
100,200,0.539184,-0.18018,0.065582,-0.00634302,-0.474054,0.880281,-0.0183618
100,200,0.539181,-0.180164,0.0655817,-0.00633881,-0.474066,0.880275,-0.0183632
100,200,0.539179,-0.180149,0.0655813,-0.00633461,-0.474079,0.880268,-0.0183645
100,200,0.539177,-0.180134,0.0655809,-0.00633044,-0.474091,0.880262,-0.0183658
100,200,0.539174,-0.180118,0.0655805,-0.00632629,-0.474103,0.880255,-0.0183672
100,200,0.539172,-0.180103,0.0655801,-0.00632216,-0.474115,0.880249,-0.0183685
100,200,0.53917,-0.180088,0.0655798,-0.00631806,-0.474127,0.880242,-0.0183698
100,200,0.539167,-0.180073,0.0655794,-0.00631397,-0.474138,0.880236,-0.0183711
100,200,0.539165,-0.180059,0.065579,-0.00630991,-0.47415,0.88023,-0.0183724
100,200,0.539163,-0.180044,0.0655787,-0.00630587,-0.474162,0.880223,-0.0183737
100,200,0.539161,-0.180029,0.0655783,-0.00630185,-0.474173,0.880217,-0.0183749
100,200,0.539159,-0.180015,0.065578,-0.00629785,-0.474185,0.880211,-0.0183762
100,200,0.539157,-0.18,0.0655776,-0.00629387,-0.474196,0.880205,-0.0183775
100,200,0.539155,-0.179986,0.0655773,-0.00628992,-0.474208,0.880199,-0.0183787
100,200,0.539153,-0.179972,0.0655769,-0.00628598,-0.474219,0.880193,-0.01838
100,200,0.539151,-0.179958,0.0655766,-0.00628207,-0.47423,0.880187,-0.0183812
100,200,0.539149,-0.179944,0.0655762,-0.00627817,-0.474241,0.880181,-0.0183824
100,200,0.539147,-0.17993,0.0655759,-0.0062743,-0.474252,0.880175,-0.0183837
100,200,0.539145,-0.179916,0.0655755,-0.00627045,-0.474263,0.880169,-0.0183849
100,200,0.539143,-0.179903,0.0655752,-0.00626661,-0.474274,0.880163,-0.0183861
100,200,0.539141,-0.179889,0.0655749,-0.0062628,-0.474285,0.880157,-0.0183873
100,200,0.53914,-0.179875,0.0655745,-0.00625901,-0.474295,0.880151,-0.0183885
100,200,0.539138,-0.179862,0.0655742,-0.00625524,-0.474306,0.880146,-0.0183897
100,200,0.539136,-0.179849,0.0655739,-0.00625148,-0.474317,0.88014,-0.0183908
100,200,0.539134,-0.179836,0.0655736,-0.00624775,-0.474327,0.880134,-0.018392
100,200,0.539133,-0.179822,0.0655732,-0.00624404,-0.474338,0.880129,-0.0183932
100,200,0.539131,-0.179809,0.0655729,-0.00624035,-0.474348,0.880123,-0.0183943
100,200,0.53913,-0.179797,0.0655726,-0.00623667,-0.474358,0.880118,-0.0183955
100,200,0.539128,-0.179784,0.0655723,-0.00623302,-0.474368,0.880112,-0.0183966
100,200,0.539127,-0.179771,0.065572,-0.00622938,-0.474378,0.880107,-0.0183977
100,200,0.539125,-0.179758,0.0655717,-0.00622577,-0.474388,0.880101,-0.0183989
100,200,0.539124,-0.179746,0.0655714,-0.00622217,-0.474398,0.880096,-0.0184
100,200,0.539122,-0.179733,0.0655711,-0.00621859,-0.474408,0.880091,-0.0184011
100,200,0.539121,-0.179721,0.0655708,-0.00621503,-0.474418,0.880085,-0.0184022
100,200,0.539119,-0.179709,0.0655705,-0.0062115,-0.474428,0.88008,-0.0184033
100,200,0.539118,-0.179697,0.0655702,-0.00620797,-0.474437,0.880075,-0.0184044
100,200,0.539117,-0.179685,0.0655699,-0.00620447,-0.474447,0.88007,-0.0184055
100,200,0.539115,-0.179673,0.0655696,-0.00620099,-0.474456,0.880065,-0.0184065
100,200,0.539114,-0.179661,0.0655693,-0.00619752,-0.474466,0.88006,-0.0184076
100,200,0.539113,-0.179649,0.065569,-0.00619407,-0.474475,0.880055,-0.0184087
100,200,0.539112,-0.179637,0.0655687,-0.00619065,-0.474484,0.88005,-0.0184097
100,200,0.53911,-0.179625,0.0655684,-0.00618723,-0.474494,0.880045,-0.0184108
100,200,0.539109,-0.179614,0.0655682,-0.00618384,-0.474503,0.88004,-0.0184118
100,200,0.539108,-0.179602,0.0655679,-0.00618047,-0.474512,0.880035,-0.0184129
100,200,0.539107,-0.179591,0.0655676,-0.00617711,-0.474521,0.88003,-0.0184139
100,200,0.539106,-0.17958,0.0655673,-0.00617377,-0.47453,0.880025,-0.0184149
100,200,0.539105,-0.179569,0.0655671,-0.00617045,-0.474539,0.88002,-0.0184159
100,200,0.539104,-0.179557,0.0655668,-0.00616715,-0.474547,0.880016,-0.0184169
100,200,0.539103,-0.179546,0.0655665,-0.00616386,-0.474556,0.880011,-0.0184179
100,200,0.539102,-0.179535,0.0655663,-0.00616059,-0.474565,0.880006,-0.0184189
100,200,0.539101,-0.179525,0.065566,-0.00615734,-0.474573,0.880002,-0.0184199
100,200,0.5391,-0.179514,0.0655657,-0.0061541,-0.474582,0.879997,-0.0184209
100,200,0.539099,-0.179503,0.0655655,-0.00615089,-0.47459,0.879992,-0.0184219
100,200,0.539099,-0.179493,0.0655652,-0.00614769,-0.474599,0.879988,-0.0184229
100,200,0.539098,-0.179482,0.065565,-0.0061445,-0.474607,0.879983,-0.0184238
100,200,0.539097,-0.179472,0.0655647,-0.00614134,-0.474615,0.879979,-0.0184248
100,200,0.539096,-0.179461,0.0655645,-0.00613819,-0.474624,0.879975,-0.0184257
100,200,0.539095,-0.179451,0.0655642,-0.00613505,-0.474632,0.87997,-0.0184267
100,200,0.539095,-0.179441,0.065564,-0.00613194,-0.47464,0.879966,-0.0184276
100,200,0.539094,-0.179431,0.0655637,-0.00612884,-0.474648,0.879962,-0.0184286
100,200,0.539093,-0.179421,0.0655635,-0.00612575,-0.474656,0.879957,-0.0184295
100,200,0.539093,-0.179411,0.0655633,-0.00612269,-0.474664,0.879953,-0.0184304
100,200,0.539092,-0.179401,0.065563,-0.00611964,-0.474671,0.879949,-0.0184313
100,200,0.539092,-0.179391,0.0655628,-0.0061166,-0.474679,0.879945,-0.0184322
100,200,0.539091,-0.179381,0.0655626,-0.00611358,-0.474687,0.879941,-0.0184331
100,200,0.539091,-0.179372,0.0655623,-0.00611058,-0.474694,0.879936,-0.018434
100,200,0.53909,-0.179362,0.0655621,-0.00610759,-0.474702,0.879932,-0.0184349
100,200,0.53909,-0.179353,0.0655619,-0.00610462,-0.474709,0.879928,-0.0184358
100,200,0.539089,-0.179343,0.0655616,-0.00610167,-0.474717,0.879924,-0.0184367
100,200,0.539089,-0.179334,0.0655614,-0.00609873,-0.474724,0.87992,-0.0184376
100,200,0.539088,-0.179325,0.0655612,-0.00609581,-0.474731,0.879916,-0.0184384
100,200,0.539088,-0.179315,0.065561,-0.0060929,-0.474739,0.879913,-0.0184393
100,200,0.539088,-0.179306,0.0655608,-0.00609001,-0.474746,0.879909,-0.0184401
100,200,0.539087,-0.179297,0.0655605,-0.00608713,-0.474753,0.879905,-0.018441
100,200,0.539087,-0.179288,0.0655603,-0.00608427,-0.47476,0.879901,-0.0184418
100,200,0.539087,-0.17928,0.0655601,-0.00608143,-0.474767,0.879897,-0.0184427
100,200,0.539087,-0.179271,0.0655599,-0.0060786,-0.474774,0.879894,-0.0184435
100,200,0.539086,-0.179262,0.0655597,-0.00607578,-0.474781,0.87989,-0.0184443
100,200,0.539086,-0.179253,0.0655595,-0.00607298,-0.474788,0.879886,-0.0184452
100,200,0.539086,-0.179245,0.0655593,-0.00607019,-0.474794,0.879883,-0.018446
100,200,0.539086,-0.179236,0.0655591,-0.00606742,-0.474801,0.879879,-0.0184468
100,200,0.539086,-0.179228,0.0655589,-0.00606467,-0.474808,0.879875,-0.0184476
100,200,0.539086,-0.17922,0.0655587,-0.00606193,-0.474814,0.879872,-0.0184484
100,200,0.539086,-0.179211,0.0655585,-0.0060592,-0.474821,0.879868,-0.0184492
100,200,0.539085,-0.179203,0.0655583,-0.00605649,-0.474827,0.879865,-0.01845
100,200,0.539085,-0.179195,0.0655581,-0.00605379,-0.474834,0.879861,-0.0184507
100,200,0.539085,-0.179187,0.0655579,-0.00605111,-0.47484,0.879858,-0.0184515
100,200,0.539085,-0.179179,0.0655577,-0.00604845,-0.474846,0.879855,-0.0184523
100,200,0.539086,-0.179171,0.0655575,-0.00604579,-0.474852,0.879851,-0.0184531
100,200,0.539086,-0.179163,0.0655574,-0.00604315,-0.474859,0.879848,-0.0184538
100,200,0.539086,-0.179156,0.0655572,-0.00604053,-0.474865,0.879845,-0.0184546
100,200,0.539086,-0.179148,0.065557,-0.00603792,-0.474871,0.879841,-0.0184553
100,200,0.539086,-0.17914,0.0655568,-0.00603532,-0.474877,0.879838,-0.0184561
100,200,0.539086,-0.179133,0.0655566,-0.00603274,-0.474883,0.879835,-0.0184568
100,200,0.539086,-0.179125,0.0655565,-0.00603017,-0.474889,0.879832,-0.0184575
100,200,0.539087,-0.179118,0.0655563,-0.00602762,-0.474894,0.879829,-0.0184583
100,200,0.539087,-0.17911,0.0655561,-0.00602508,-0.4749,0.879825,-0.018459
100,200,0.539087,-0.179103,0.0655559,-0.00602255,-0.474906,0.879822,-0.0184597
100,200,0.539087,-0.179096,0.0655558,-0.00602004,-0.474912,0.879819,-0.0184604
100,200,0.539088,-0.179089,0.0655556,-0.00601754,-0.474917,0.879816,-0.0184611
100,200,0.539088,-0.179082,0.0655554,-0.00601506,-0.474923,0.879813,-0.0184618
100,200,0.539088,-0.179075,0.0655553,-0.00601258,-0.474928,0.87981,-0.0184625
100,200,0.539089,-0.179068,0.0655551,-0.00601013,-0.474934,0.879807,-0.0184632
100,200,0.539089,-0.179061,0.0655549,-0.00600768,-0.474939,0.879804,-0.0184639
100,200,0.539089,-0.179054,0.0655548,-0.00600525,-0.474944,0.879802,-0.0184646
100,200,0.53909,-0.179047,0.0655546,-0.00600283,-0.47495,0.879799,-0.0184653
100,200,0.53909,-0.179041,0.0655545,-0.00600043,-0.474955,0.879796,-0.0184659
100,200,0.539091,-0.179034,0.0655543,-0.00599804,-0.47496,0.879793,-0.0184666
100,200,0.539091,-0.179028,0.0655542,-0.00599566,-0.474965,0.87979,-0.0184673
100,200,0.539092,-0.179021,0.065554,-0.00599329,-0.47497,0.879788,-0.0184679
100,200,0.539092,-0.179015,0.0655539,-0.00599094,-0.474975,0.879785,-0.0184686
100,200,0.539093,-0.179009,0.0655537,-0.0059886,-0.47498,0.879782,-0.0184692
100,200,0.539094,-0.179002,0.0655536,-0.00598628,-0.474985,0.87978,-0.0184699
100,200,0.539094,-0.178996,0.0655534,-0.00598396,-0.47499,0.879777,-0.0184705
100,200,0.539095,-0.17899,0.0655533,-0.00598166,-0.474995,0.879774,-0.0184711
100,200,0.539096,-0.178984,0.0655531,-0.00597938,-0.474999,0.879772,-0.0184717
100,200,0.539096,-0.178978,0.065553,-0.0059771,-0.475004,0.879769,-0.0184724
100,200,0.539097,-0.178972,0.0655528,-0.00597484,-0.475009,0.879767,-0.018473
100,200,0.539098,-0.178966,0.0655527,-0.00597259,-0.475013,0.879764,-0.0184736
100,200,0.539098,-0.17896,0.0655526,-0.00597036,-0.475018,0.879762,-0.0184742
100,200,0.539099,-0.178954,0.0655524,-0.00596813,-0.475022,0.879759,-0.0184748
100,200,0.5391,-0.178949,0.0655523,-0.00596592,-0.475027,0.879757,-0.0184754
100,200,0.539101,-0.178943,0.0655522,-0.00596372,-0.475031,0.879755,-0.018476
100,200,0.539102,-0.178938,0.065552,-0.00596154,-0.475036,0.879752,-0.0184766
100,200,0.539102,-0.178932,0.0655519,-0.00595936,-0.47504,0.87975,-0.0184772
100,200,0.539103,-0.178927,0.0655518,-0.0059572,-0.475044,0.879748,-0.0184777
100,200,0.539104,-0.178921,0.0655517,-0.00595505,-0.475048,0.879746,-0.0184783
100,200,0.539105,-0.178916,0.0655515,-0.00595291,-0.475052,0.879743,-0.0184789
100,200,0.539106,-0.178911,0.0655514,-0.00595079,-0.475057,0.879741,-0.0184795
100,200,0.539107,-0.178906,0.0655513,-0.00594868,-0.475061,0.879739,-0.01848
100,200,0.539108,-0.1789,0.0655512,-0.00594657,-0.475065,0.879737,-0.0184806
100,200,0.539109,-0.178895,0.0655511,-0.00594449,-0.475068,0.879735,-0.0184811
100,200,0.53911,-0.17889,0.0655509,-0.00594241,-0.475072,0.879733,-0.0184817
100,200,0.539111,-0.178885,0.0655508,-0.00594034,-0.475076,0.87973,-0.0184822
100,200,0.539112,-0.178881,0.0655507,-0.00593829,-0.47508,0.879728,-0.0184827
100,200,0.539113,-0.178876,0.0655506,-0.00593625,-0.475084,0.879726,-0.0184833
100,200,0.539114,-0.178871,0.0655505,-0.00593422,-0.475087,0.879724,-0.0184838
100,200,0.539115,-0.178866,0.0655504,-0.0059322,-0.475091,0.879722,-0.0184843
100,200,0.539117,-0.178862,0.0655503,-0.0059302,-0.475095,0.879721,-0.0184848
100,200,0.539118,-0.178857,0.0655502,-0.0059282,-0.475098,0.879719,-0.0184854
100,200,0.539119,-0.178853,0.0655501,-0.00592622,-0.475102,0.879717,-0.0184859
100,200,0.53912,-0.178848,0.0655499,-0.00592425,-0.475105,0.879715,-0.0184864
100,200,0.539121,-0.178844,0.0655498,-0.00592229,-0.475109,0.879713,-0.0184869
100,200,0.539123,-0.178839,0.0655497,-0.00592034,-0.475112,0.879711,-0.0184874
100,200,0.539124,-0.178835,0.0655496,-0.00591841,-0.475115,0.879709,-0.0184879
100,200,0.539125,-0.178831,0.0655495,-0.00591648,-0.475118,0.879708,-0.0184883
100,200,0.539126,-0.178827,0.0655494,-0.00591457,-0.475122,0.879706,-0.0184888
100,200,0.539128,-0.178823,0.0655493,-0.00591267,-0.475125,0.879704,-0.0184893
100,200,0.539129,-0.178819,0.0655493,-0.00591078,-0.475128,0.879703,-0.0184898
100,200,0.53913,-0.178815,0.0655492,-0.0059089,-0.475131,0.879701,-0.0184902
100,200,0.539132,-0.178811,0.0655491,-0.00590703,-0.475134,0.879699,-0.0184907
100,200,0.539133,-0.178807,0.065549,-0.00590517,-0.475137,0.879698,-0.0184912
100,200,0.539135,-0.178803,0.0655489,-0.00590333,-0.47514,0.879696,-0.0184916
100,200,0.539136,-0.178799,0.0655488,-0.00590149,-0.475143,0.879695,-0.0184921
100,200,0.539137,-0.178796,0.0655487,-0.00589967,-0.475146,0.879693,-0.0184925
100,200,0.539139,-0.178792,0.0655486,-0.00589786,-0.475149,0.879691,-0.018493
100,200,0.53914,-0.178788,0.0655485,-0.00589606,-0.475151,0.87969,-0.0184934
100,200,0.539142,-0.178785,0.0655485,-0.00589427,-0.475154,0.879689,-0.0184938
100,200,0.539143,-0.178781,0.0655484,-0.00589249,-0.475157,0.879687,-0.0184943
100,200,0.539145,-0.178778,0.0655483,-0.00589072,-0.475159,0.879686,-0.0184947
100,200,0.539147,-0.178775,0.0655482,-0.00588896,-0.475162,0.879684,-0.0184951
100,200,0.539148,-0.178771,0.0655481,-0.00588722,-0.475164,0.879683,-0.0184955
100,200,0.53915,-0.178768,0.0655481,-0.00588548,-0.475167,0.879682,-0.0184959
100,200,0.539151,-0.178765,0.065548,-0.00588376,-0.475169,0.87968,-0.0184963
100,200,0.539153,-0.178762,0.0655479,-0.00588204,-0.475172,0.879679,-0.0184968
100,200,0.539155,-0.178759,0.0655479,-0.00588034,-0.475174,0.879678,-0.0184972
100,200,0.539156,-0.178756,0.0655478,-0.00587865,-0.475176,0.879677,-0.0184975
100,200,0.539158,-0.178753,0.0655477,-0.00587697,-0.475178,0.879675,-0.0184979
100,200,0.53916,-0.17875,0.0655476,-0.0058753,-0.475181,0.879674,-0.0184983
100,200,0.539162,-0.178747,0.0655476,-0.00587364,-0.475183,0.879673,-0.0184987
100,200,0.539163,-0.178744,0.0655475,-0.00587199,-0.475185,0.879672,-0.0184991
100,200,0.539165,-0.178742,0.0655474,-0.00587035,-0.475187,0.879671,-0.0184995
100,200,0.539167,-0.178739,0.0655474,-0.00586872,-0.475189,0.87967,-0.0184998
100,200,0.539169,-0.178736,0.0655473,-0.0058671,-0.475191,0.879669,-0.0185002
100,200,0.539171,-0.178734,0.0655473,-0.00586549,-0.475193,0.879668,-0.0185006
100,200,0.539172,-0.178731,0.0655472,-0.0058639,-0.475195,0.879667,-0.0185009
100,200,0.539174,-0.178729,0.0655471,-0.00586231,-0.475197,0.879666,-0.0185013
100,200,0.539176,-0.178726,0.0655471,-0.00586073,-0.475198,0.879665,-0.0185016
100,200,0.539178,-0.178724,0.065547,-0.00585917,-0.4752,0.879664,-0.018502
100,200,0.53918,-0.178722,0.065547,-0.00585761,-0.475202,0.879663,-0.0185023
100,200,0.539182,-0.17872,0.0655469,-0.00585607,-0.475204,0.879662,-0.0185026
100,200,0.539184,-0.178717,0.0655469,-0.00585453,-0.475205,0.879661,-0.018503
100,200,0.539186,-0.178715,0.0655468,-0.00585301,-0.475207,0.87966,-0.0185033
100,200,0.539188,-0.178713,0.0655468,-0.00585149,-0.475208,0.879659,-0.0185036
100,200,0.53919,-0.178711,0.0655467,-0.00584999,-0.47521,0.879658,-0.018504
100,200,0.539192,-0.178709,0.0655467,-0.0058485,-0.475211,0.879658,-0.0185043
100,200,0.539194,-0.178707,0.0655466,-0.00584701,-0.475213,0.879657,-0.0185046
100,200,0.539196,-0.178705,0.0655466,-0.00584554,-0.475214,0.879656,-0.0185049
100,200,0.539198,-0.178704,0.0655465,-0.00584408,-0.475215,0.879656,-0.0185052
100,200,0.5392,-0.178702,0.0655465,-0.00584262,-0.475217,0.879655,-0.0185055
100,200,0.539202,-0.1787,0.0655465,-0.00584118,-0.475218,0.879654,-0.0185058
100,200,0.539205,-0.178699,0.0655464,-0.00583975,-0.475219,0.879654,-0.0185061
100,200,0.539207,-0.178697,0.0655464,-0.00583832,-0.47522,0.879653,-0.0185064
100,200,0.539209,-0.178695,0.0655463,-0.00583691,-0.475221,0.879652,-0.0185067
100,200,0.539211,-0.178694,0.0655463,-0.00583551,-0.475222,0.879652,-0.0185069
100,200,0.539213,-0.178693,0.0655463,-0.00583412,-0.475223,0.879651,-0.0185072
100,200,0.539216,-0.178691,0.0655462,-0.00583273,-0.475224,0.879651,-0.0185075
100,200,0.539218,-0.17869,0.0655462,-0.00583136,-0.475225,0.87965,-0.0185078
100,200,0.53922,-0.178689,0.0655462,-0.00583,-0.475226,0.87965,-0.018508
100,200,0.539222,-0.178687,0.0655461,-0.00582864,-0.475227,0.879649,-0.0185083
100,200,0.539225,-0.178686,0.0655461,-0.0058273,-0.475228,0.879649,-0.0185085
100,200,0.539227,-0.178685,0.0655461,-0.00582597,-0.475229,0.879648,-0.0185088
100,200,0.539229,-0.178684,0.0655461,-0.00582464,-0.475229,0.879648,-0.018509
100,200,0.539232,-0.178683,0.065546,-0.00582333,-0.47523,0.879648,-0.0185093
100,200,0.539234,-0.178682,0.065546,-0.00582203,-0.475231,0.879647,-0.0185095
100,200,0.539237,-0.178681,0.065546,-0.00582073,-0.475231,0.879647,-0.0185098
100,200,0.539239,-0.17868,0.065546,-0.00581945,-0.475232,0.879647,-0.01851
100,200,0.539241,-0.17868,0.0655459,-0.00581818,-0.475232,0.879646,-0.0185102
100,200,0.539244,-0.178679,0.0655459,-0.00581691,-0.475233,0.879646,-0.0185105
100,200,0.539246,-0.178678,0.0655459,-0.00581566,-0.475233,0.879646,-0.0185107
100,200,0.539249,-0.178678,0.0655459,-0.00581441,-0.475233,0.879646,-0.0185109
100,200,0.539251,-0.178677,0.0655459,-0.00581318,-0.475234,0.879646,-0.0185111
100,200,0.539254,-0.178677,0.0655459,-0.00581195,-0.475234,0.879645,-0.0185113
100,200,0.539256,-0.178676,0.0655458,-0.00581073,-0.475234,0.879645,-0.0185115
100,200,0.539259,-0.178676,0.0655458,-0.00580953,-0.475234,0.879645,-0.0185117
100,200,0.539262,-0.178675,0.0655458,-0.00580833,-0.475235,0.879645,-0.0185119
100,200,0.539264,-0.178675,0.0655458,-0.00580715,-0.475235,0.879645,-0.0185121
100,200,0.539267,-0.178675,0.0655458,-0.00580597,-0.475235,0.879645,-0.0185123
100,200,0.539269,-0.178675,0.0655458,-0.0058048,-0.475235,0.879645,-0.0185125
100,200,0.539272,-0.178674,0.0655458,-0.00580364,-0.475235,0.879645,-0.0185127
100,200,0.539275,-0.178674,0.0655458,-0.00580249,-0.475235,0.879645,-0.0185129
100,200,0.539277,-0.178674,0.0655458,-0.00580136,-0.475235,0.879645,-0.018513
100,200,0.53928,-0.178674,0.0655458,-0.00580023,-0.475235,0.879645,-0.0185132
100,200,0.539283,-0.178674,0.0655458,-0.00579911,-0.475234,0.879645,-0.0185134
100,200,0.539286,-0.178674,0.0655458,-0.005798,-0.475234,0.879645,-0.0185135
100,200,0.539288,-0.178675,0.0655458,-0.0057969,-0.475234,0.879646,-0.0185137
100,200,0.539291,-0.178675,0.0655458,-0.00579581,-0.475234,0.879646,-0.0185138
100,200,0.539294,-0.178675,0.0655458,-0.00579472,-0.475233,0.879646,-0.018514
100,200,0.539297,-0.178675,0.0655458,-0.00579365,-0.475233,0.879646,-0.0185141
100,200,0.5393,-0.178676,0.0655458,-0.00579259,-0.475232,0.879646,-0.0185143
100,200,0.539302,-0.178676,0.0655458,-0.00579154,-0.475232,0.879647,-0.0185144
100,200,0.539305,-0.178677,0.0655458,-0.00579049,-0.475231,0.879647,-0.0185145
100,200,0.539308,-0.178677,0.0655458,-0.00578946,-0.475231,0.879647,-0.0185147
100,200,0.539311,-0.178678,0.0655458,-0.00578843,-0.47523,0.879648,-0.0185148
100,200,0.539314,-0.178678,0.0655458,-0.00578742,-0.47523,0.879648,-0.0185149
100,200,0.539317,-0.178679,0.0655458,-0.00578641,-0.475229,0.879648,-0.018515
100,200,0.53932,-0.17868,0.0655458,-0.00578542,-0.475228,0.879649,-0.0185152
100,200,0.539323,-0.178681,0.0655458,-0.00578443,-0.475227,0.879649,-0.0185153
100,200,0.539326,-0.178682,0.0655459,-0.00578345,-0.475227,0.87965,-0.0185154
100,200,0.539329,-0.178682,0.0655459,-0.00578249,-0.475226,0.87965,-0.0185155
100,200,0.539332,-0.178683,0.0655459,-0.00578153,-0.475225,0.879651,-0.0185156
100,200,0.539335,-0.178684,0.0655459,-0.00578058,-0.475224,0.879651,-0.0185157
100,200,0.539338,-0.178685,0.0655459,-0.00577964,-0.475223,0.879652,-0.0185158
100,200,0.539341,-0.178687,0.0655459,-0.00577871,-0.475222,0.879652,-0.0185159
100,200,0.539344,-0.178688,0.065546,-0.00577779,-0.475221,0.879653,-0.0185159
100,200,0.539347,-0.178689,0.065546,-0.00577688,-0.47522,0.879653,-0.018516
100,200,0.53935,-0.17869,0.065546,-0.00577598,-0.475219,0.879654,-0.0185161
100,200,0.539354,-0.178692,0.065546,-0.00577509,-0.475217,0.879655,-0.0185162
100,200,0.539357,-0.178693,0.0655461,-0.0057742,-0.475216,0.879655,-0.0185162
100,200,0.53936,-0.178694,0.0655461,-0.00577333,-0.475215,0.879656,-0.0185163
100,200,0.539363,-0.178696,0.0655461,-0.00577247,-0.475214,0.879657,-0.0185164
100,200,0.539366,-0.178697,0.0655461,-0.00577161,-0.475212,0.879657,-0.0185164
100,200,0.53937,-0.178699,0.0655462,-0.00577077,-0.475211,0.879658,-0.0185165
100,200,0.539373,-0.178701,0.0655462,-0.00576993,-0.475209,0.879659,-0.0185165
100,200,0.539376,-0.178702,0.0655462,-0.0057691,-0.475208,0.87966,-0.0185166
100,200,0.539379,-0.178704,0.0655463,-0.00576829,-0.475206,0.879661,-0.0185166
100,200,0.539383,-0.178706,0.0655463,-0.00576748,-0.475205,0.879661,-0.0185166
100,200,0.539386,-0.178708,0.0655463,-0.00576668,-0.475203,0.879662,-0.0185167
100,200,0.539389,-0.17871,0.0655464,-0.00576589,-0.475201,0.879663,-0.0185167
100,200,0.539393,-0.178712,0.0655464,-0.00576511,-0.4752,0.879664,-0.0185167
100,200,0.539396,-0.178714,0.0655464,-0.00576434,-0.475198,0.879665,-0.0185167
100,200,0.5394,-0.178716,0.0655465,-0.00576358,-0.475196,0.879666,-0.0185168
100,200,0.539403,-0.178718,0.0655465,-0.00576283,-0.475194,0.879667,-0.0185168
100,200,0.539406,-0.17872,0.0655466,-0.00576209,-0.475192,0.879668,-0.0185168
100,200,0.53941,-0.178722,0.0655466,-0.00576136,-0.475191,0.879669,-0.0185168
100,200,0.539413,-0.178724,0.0655467,-0.00576063,-0.475189,0.87967,-0.0185168
100,200,0.539417,-0.178727,0.0655467,-0.00575992,-0.475187,0.879671,-0.0185168
100,200,0.53942,-0.178729,0.0655467,-0.00575922,-0.475185,0.879672,-0.0185168
100,200,0.539424,-0.178732,0.0655468,-0.00575852,-0.475182,0.879674,-0.0185168
100,200,0.539427,-0.178734,0.0655468,-0.00575784,-0.47518,0.879675,-0.0185167
100,200,0.539431,-0.178737,0.0655469,-0.00575716,-0.475178,0.879676,-0.0185167
100,200,0.539435,-0.178739,0.0655469,-0.00575649,-0.475176,0.879677,-0.0185167
