1.65089e+09,1.42851e+08,0.649948,-0.427307,0.321652,0.0198358,0.29308,0.95539,0.0306741
1.65089e+09,1.4479e+08,0.649948,-0.427322,0.321665,0.0198429,0.293102,0.955382,0.0306918
1.65089e+09,1.4697e+08,0.649973,-0.427325,0.321671,0.0198606,0.293085,0.955388,0.0306786
1.65089e+09,1.48917e+08,0.649939,-0.427333,0.321662,0.0198302,0.293103,0.955383,0.0306743
1.65089e+09,1.51085e+08,0.649925,-0.427326,0.32163,0.019819,0.293103,0.955383,0.0306813
1.65089e+09,1.52851e+08,0.64993,-0.427331,0.321664,0.0198512,0.29309,0.955385,0.0307025
1.65089e+09,1.55042e+08,0.649952,-0.427315,0.321686,0.0198668,0.29309,0.955386,0.0306842
1.65089e+09,1.56913e+08,0.64996,-0.427318,0.321675,0.0198602,0.293096,0.955384,0.0306848
1.65089e+09,1.58839e+08,0.649926,-0.427334,0.321649,0.0198251,0.293114,0.955379,0.0306868
1.65089e+09,1.6111e+08,0.649941,-0.427339,0.321681,0.0198555,0.293102,0.955382,0.0306905
1.65089e+09,1.63112e+08,0.649946,-0.427304,0.321649,0.0198243,0.29308,0.95539,0.0306811
1.65089e+09,1.6507e+08,0.649955,-0.427318,0.321681,0.019854,0.293091,0.955386,0.0306791
1.65089e+09,1.67032e+08,0.649932,-0.427338,0.321681,0.0198667,0.293107,0.955381,0.0306779
1.65089e+09,1.69025e+08,0.649933,-0.427334,0.321658,0.0198381,0.293096,0.955384,0.0306976
1.65089e+09,1.70871e+08,0.649941,-0.427332,0.321652,0.0198433,0.293085,0.955388,0.0306793
1.65089e+09,1.72951e+08,0.649937,-0.427331,0.321636,0.0198122,0.293115,0.955379,0.030682
1.65089e+09,1.74952e+08,0.649954,-0.427317,0.32169,0.0198603,0.293079,0.955389,0.0306784
1.65089e+09,1.771e+08,0.649938,-0.427328,0.321658,0.0198371,0.293102,0.955382,0.030692
1.65089e+09,1.79083e+08,0.649949,-0.42731,0.321669,0.0198495,0.293096,0.955384,0.0307034
1.65089e+09,1.81043e+08,0.64995,-0.427352,0.321689,0.0198744,0.293095,0.955384,0.0306889
1.65089e+09,1.8296e+08,0.649959,-0.427328,0.32168,0.0198607,0.29309,0.955386,0.0306844
1.65089e+09,1.84927e+08,0.649953,-0.427315,0.321699,0.0198667,0.293079,0.955389,0.030684
1.65089e+09,1.87157e+08,0.649942,-0.427328,0.321697,0.0198802,0.293089,0.955385,0.0306947
1.65089e+09,1.88968e+08,0.649936,-0.427329,0.321656,0.0198313,0.293086,0.955388,0.0306861
1.65089e+09,1.90959e+08,0.64993,-0.42733,0.321694,0.01986,0.293085,0.955388,0.0306659
1.65089e+09,1.93014e+08,0.649949,-0.427301,0.321662,0.0198439,0.293068,0.955393,0.0306975
1.65089e+09,1.95032e+08,0.649946,-0.42733,0.321692,0.0198676,0.293095,0.955384,0.0306957
1.65089e+09,1.97028e+08,0.649929,-0.427355,0.32169,0.0198613,0.293119,0.955377,0.030684
1.65089e+09,1.99097e+08,0.649942,-0.427329,0.321664,0.0198374,0.293102,0.955382,0.030692
1.65089e+09,2.0114e+08,0.649966,-0.427314,0.32169,0.0198659,0.293073,0.955391,0.030672
1.65089e+09,2.03144e+08,0.649948,-0.427312,0.321658,0.0198367,0.293091,0.955386,0.0306922
1.65089e+09,2.05079e+08,0.649944,-0.427333,0.321668,0.0198546,0.293102,0.955383,0.0306789
1.65089e+09,2.0714e+08,0.649937,-0.427329,0.321679,0.0198613,0.29309,0.955386,0.0306841
1.65089e+09,2.09112e+08,0.649947,-0.427302,0.32165,0.0198249,0.293085,0.955388,0.0306931
1.65089e+09,2.11184e+08,0.649945,-0.427313,0.321654,0.0198433,0.293074,0.955391,0.0306855
1.65089e+09,2.1304e+08,0.649953,-0.427332,0.321679,0.0198558,0.293096,0.955384,0.0306966
1.65089e+09,2.15103e+08,0.64995,-0.427313,0.321661,0.0198496,0.293068,0.955393,0.0306909
1.65089e+09,2.17156e+08,0.649943,-0.42731,0.321673,0.0198555,0.293085,0.955387,0.0306908
1.65089e+09,2.19174e+08,0.649951,-0.427305,0.321654,0.0198426,0.293085,0.955388,0.030686
1.65089e+09,2.21152e+08,0.649938,-0.427323,0.321667,0.0198449,0.29309,0.955385,0.0307091
1.65089e+09,2.23094e+08,0.649957,-0.427328,0.321667,0.0198606,0.29309,0.955386,0.0306785
1.65089e+09,2.25255e+08,0.649941,-0.427319,0.321667,0.0198433,0.293091,0.955386,0.0306915
1.65089e+09,2.2704e+08,0.649956,-0.427318,0.321669,0.0198606,0.293079,0.955389,0.0306784
1.65089e+09,2.29033e+08,0.649948,-0.427311,0.321634,0.0198262,0.293068,0.955393,0.0306985
1.65089e+09,2.31055e+08,0.649956,-0.427317,0.321647,0.0198308,0.293086,0.955388,0.0306866
1.65089e+09,2.33138e+08,0.649961,-0.42733,0.321662,0.0198486,0.293085,0.955388,0.0306792
1.65089e+09,2.3509e+08,0.649928,-0.427334,0.321641,0.0198201,0.293103,0.955383,0.030693
1.65089e+09,2.37298e+08,0.649943,-0.427331,0.321643,0.0198375,0.293085,0.955388,0.0306857
1.65089e+09,2.39061e+08,0.649932,-0.427335,0.321679,0.0198619,0.293096,0.955384,0.0306899
1.65089e+09,2.41057e+08,0.649948,-0.427307,0.321652,0.0198361,0.293068,0.955393,0.0306739
1.65089e+09,2.43122e+08,0.649935,-0.427336,0.321661,0.0198496,0.293102,0.955382,0.0306909
1.65089e+09,2.45112e+08,0.649948,-0.427315,0.32167,0.0198543,0.293091,0.955386,0.0306791
1.65089e+09,2.47143e+08,0.649956,-0.427315,0.321647,0.0198312,0.293085,0.955388,0.0306925
1.65089e+09,2.49095e+08,0.64996,-0.427316,0.321652,0.0198312,0.293091,0.955386,0.0306986
1.65089e+09,2.51229e+08,0.649958,-0.427297,0.321658,0.0198367,0.293068,0.955393,0.0306922
1.65089e+09,2.53153e+08,0.649949,-0.427345,0.321682,0.0198661,0.293125,0.955375,0.0306783
1.65089e+09,2.55047e+08,0.649962,-0.427309,0.321659,0.0198495,0.293062,0.955395,0.0306851
1.65089e+09,2.57058e+08,0.64995,-0.427316,0.321661,0.0198484,0.293079,0.95539,0.0306793
1.65089e+09,2.59101e+08,0.64995,-0.427324,0.321658,0.0198433,0.293085,0.955388,0.0306855
1.65089e+09,2.61132e+08,0.649931,-0.427336,0.321656,0.0198313,0.293097,0.955384,0.0306861
1.65089e+09,2.63076e+08,0.649939,-0.427325,0.321667,0.0198419,0.293086,0.955388,0.0306674
1.65089e+09,2.65165e+08,0.649947,-0.427315,0.321658,0.0198367,0.293068,0.955393,0.0306799
1.65089e+09,2.67042e+08,0.64995,-0.427316,0.321661,0.0198479,0.293097,0.955384,0.0306796
1.65089e+09,2.69098e+08,0.64994,-0.427319,0.321655,0.019825,0.293097,0.955384,0.0306929
1.65089e+09,2.71175e+08,0.649951,-0.427319,0.321653,0.0198475,0.293091,0.955386,0.0306674
1.65089e+09,2.72999e+08,0.649946,-0.427317,0.321657,0.0198353,0.293086,0.955388,0.0306681
1.65089e+09,2.75093e+08,0.649949,-0.427324,0.321666,0.0198487,0.293096,0.955384,0.0306853
1.65089e+09,2.77039e+08,0.649951,-0.4273,0.321676,0.0198498,0.293073,0.955391,0.0307031
1.65089e+09,2.79005e+08,0.649957,-0.427299,0.321668,0.0198479,0.293074,0.955391,0.0306796
1.65089e+09,2.81015e+08,0.649958,-0.42734,0.321677,0.0198544,0.293102,0.955383,0.0306727
1.65089e+09,2.83141e+08,0.649936,-0.427331,0.321679,0.0198601,0.293102,0.955383,0.0306722
1.65089e+09,2.85058e+08,0.649957,-0.427325,0.321676,0.0198673,0.293084,0.955387,0.0306898
1.65089e+09,2.87143e+08,0.64995,-0.427313,0.321638,0.0198184,0.293109,0.955381,0.0306938
