100,200,0.992469,-0.0865747,0.0698951,-0.0067273,-0.518117,0.855049,-0.0200301
100,200,0.992467,-0.086566,0.0698944,-0.00672633,-0.518121,0.855046,-0.020033
100,200,0.992464,-0.0865574,0.0698937,-0.00672534,-0.518125,0.855044,-0.0200358
100,200,0.992462,-0.0865488,0.0698931,-0.00672432,-0.51813,0.855041,-0.0200387
100,200,0.992459,-0.0865403,0.0698924,-0.00672329,-0.518134,0.855038,-0.0200415
100,200,0.992457,-0.0865319,0.0698918,-0.00672224,-0.518138,0.855036,-0.0200443
100,200,0.992455,-0.0865235,0.0698912,-0.00672117,-0.518142,0.855033,-0.0200471
100,200,0.992452,-0.0865152,0.0698905,-0.00672009,-0.518146,0.855031,-0.0200498
100,200,0.99245,-0.0865069,0.0698899,-0.00671898,-0.51815,0.855028,-0.0200526
100,200,0.992447,-0.0864988,0.0698893,-0.00671786,-0.518154,0.855026,-0.0200553
100,200,0.992445,-0.0864906,0.0698887,-0.00671672,-0.518158,0.855023,-0.020058
100,200,0.992442,-0.0864826,0.0698881,-0.00671556,-0.518162,0.855021,-0.0200607
100,200,0.99244,-0.0864746,0.0698875,-0.00671438,-0.518166,0.855019,-0.0200633
100,200,0.992437,-0.0864667,0.0698869,-0.00671319,-0.518169,0.855016,-0.020066
100,200,0.992435,-0.0864588,0.0698863,-0.00671198,-0.518173,0.855014,-0.0200686
100,200,0.992432,-0.086451,0.0698857,-0.00671075,-0.518177,0.855011,-0.0200712
100,200,0.99243,-0.0864433,0.0698851,-0.00670951,-0.518181,0.855009,-0.0200738
100,200,0.992427,-0.0864356,0.0698845,-0.00670824,-0.518185,0.855007,-0.0200763
100,200,0.992425,-0.0864279,0.0698839,-0.00670696,-0.518188,0.855004,-0.0200788
100,200,0.992423,-0.0864204,0.0698834,-0.00670567,-0.518192,0.855002,-0.0200814
100,200,0.99242,-0.0864129,0.0698828,-0.00670435,-0.518196,0.855,-0.0200839
100,200,0.992418,-0.0864054,0.0698822,-0.00670302,-0.518199,0.854998,-0.0200863
100,200,0.992415,-0.086398,0.0698817,-0.00670168,-0.518203,0.854995,-0.0200888
100,200,0.992413,-0.0863907,0.0698811,-0.00670031,-0.518207,0.854993,-0.0200912
100,200,0.99241,-0.0863834,0.0698806,-0.00669893,-0.51821,0.854991,-0.0200937
100,200,0.992408,-0.0863762,0.0698801,-0.00669754,-0.518214,0.854989,-0.0200961
100,200,0.992405,-0.0863691,0.0698795,-0.00669613,-0.518217,0.854987,-0.0200984
100,200,0.992403,-0.086362,0.069879,-0.0066947,-0.518221,0.854985,-0.0201008
100,200,0.9924,-0.0863549,0.0698785,-0.00669326,-0.518224,0.854982,-0.0201031
100,200,0.992398,-0.086348,0.0698779,-0.0066918,-0.518227,0.85498,-0.0201055
100,200,0.992395,-0.086341,0.0698774,-0.00669032,-0.518231,0.854978,-0.0201078
100,200,0.992393,-0.0863342,0.0698769,-0.00668884,-0.518234,0.854976,-0.0201101
100,200,0.99239,-0.0863274,0.0698764,-0.00668733,-0.518237,0.854974,-0.0201123
100,200,0.992388,-0.0863206,0.0698759,-0.00668581,-0.518241,0.854972,-0.0201146
100,200,0.992385,-0.0863139,0.0698754,-0.00668428,-0.518244,0.85497,-0.0201168
100,200,0.992383,-0.0863073,0.0698749,-0.00668273,-0.518247,0.854968,-0.0201191
100,200,0.99238,-0.0863007,0.0698744,-0.00668116,-0.518251,0.854966,-0.0201213
100,200,0.992378,-0.0862941,0.0698739,-0.00667958,-0.518254,0.854964,-0.0201234
100,200,0.992375,-0.0862877,0.0698735,-0.00667799,-0.518257,0.854962,-0.0201256
100,200,0.992373,-0.0862812,0.069873,-0.00667638,-0.51826,0.85496,-0.0201277
100,200,0.99237,-0.0862749,0.0698725,-0.00667475,-0.518263,0.854958,-0.0201299
100,200,0.992368,-0.0862685,0.069872,-0.00667312,-0.518266,0.854956,-0.020132
100,200,0.992365,-0.0862623,0.0698716,-0.00667146,-0.518269,0.854954,-0.0201341
100,200,0.992363,-0.0862561,0.0698711,-0.0066698,-0.518272,0.854952,-0.0201362
100,200,0.992361,-0.0862499,0.0698707,-0.00666812,-0.518275,0.854951,-0.0201382
100,200,0.992358,-0.0862438,0.0698702,-0.00666642,-0.518278,0.854949,-0.0201403
100,200,0.992356,-0.0862377,0.0698698,-0.00666472,-0.518281,0.854947,-0.0201423
100,200,0.992353,-0.0862317,0.0698693,-0.006663,-0.518284,0.854945,-0.0201443
100,200,0.992351,-0.0862258,0.0698689,-0.00666126,-0.518287,0.854943,-0.0201463
100,200,0.992348,-0.0862199,0.0698684,-0.00665951,-0.51829,0.854941,-0.0201483
100,200,0.992346,-0.086214,0.069868,-0.00665775,-0.518293,0.85494,-0.0201502
100,200,0.992343,-0.0862082,0.0698676,-0.00665597,-0.518296,0.854938,-0.0201522
100,200,0.992341,-0.0862025,0.0698672,-0.00665419,-0.518299,0.854936,-0.0201541
100,200,0.992338,-0.0861968,0.0698667,-0.00665238,-0.518302,0.854934,-0.020156
100,200,0.992336,-0.0861912,0.0698663,-0.00665057,-0.518304,0.854933,-0.0201579
100,200,0.992333,-0.0861856,0.0698659,-0.00664874,-0.518307,0.854931,-0.0201598
100,200,0.992331,-0.08618,0.0698655,-0.0066469,-0.51831,0.854929,-0.0201616
100,200,0.992328,-0.0861745,0.0698651,-0.00664505,-0.518313,0.854928,-0.0201635
100,200,0.992326,-0.0861691,0.0698647,-0.00664318,-0.518315,0.854926,-0.0201653
100,200,0.992323,-0.0861637,0.0698643,-0.0066413,-0.518318,0.854924,-0.0201671
100,200,0.992321,-0.0861583,0.0698639,-0.00663941,-0.518321,0.854923,-0.0201689
100,200,0.992318,-0.086153,0.0698635,-0.00663751,-0.518323,0.854921,-0.0201707
100,200,0.992316,-0.0861478,0.0698632,-0.00663559,-0.518326,0.85492,-0.0201725
100,200,0.992313,-0.0861426,0.0698628,-0.00663366,-0.518328,0.854918,-0.0201742
100,200,0.992311,-0.0861374,0.0698624,-0.00663172,-0.518331,0.854916,-0.020176
100,200,0.992308,-0.0861323,0.069862,-0.00662977,-0.518333,0.854915,-0.0201777
100,200,0.992306,-0.0861273,0.0698617,-0.00662781,-0.518336,0.854913,-0.0201794
100,200,0.992303,-0.0861222,0.0698613,-0.00662583,-0.518338,0.854912,-0.0201811
100,200,0.992301,-0.0861173,0.0698609,-0.00662384,-0.518341,0.85491,-0.0201827
100,200,0.992299,-0.0861124,0.0698606,-0.00662184,-0.518343,0.854909,-0.0201844
100,200,0.992296,-0.0861075,0.0698602,-0.00661983,-0.518346,0.854907,-0.0201861
100,200,0.992294,-0.0861027,0.0698599,-0.00661781,-0.518348,0.854906,-0.0201877
100,200,0.992291,-0.0860979,0.0698595,-0.00661578,-0.51835,0.854904,-0.0201893
100,200,0.992289,-0.0860931,0.0698592,-0.00661373,-0.518353,0.854903,-0.0201909
100,200,0.992286,-0.0860885,0.0698588,-0.00661167,-0.518355,0.854901,-0.0201925
100,200,0.992284,-0.0860838,0.0698585,-0.0066096,-0.518357,0.8549,-0.0201941
100,200,0.992281,-0.0860792,0.0698582,-0.00660753,-0.51836,0.854899,-0.0201956
100,200,0.992279,-0.0860747,0.0698578,-0.00660544,-0.518362,0.854897,-0.0201972
100,200,0.992276,-0.0860702,0.0698575,-0.00660333,-0.518364,0.854896,-0.0201987
100,200,0.992274,-0.0860657,0.0698572,-0.00660122,-0.518366,0.854895,-0.0202002
100,200,0.992272,-0.0860613,0.0698569,-0.0065991,-0.518369,0.854893,-0.0202017
100,200,0.992269,-0.0860569,0.0698565,-0.00659697,-0.518371,0.854892,-0.0202032
100,200,0.992267,-0.0860526,0.0698562,-0.00659482,-0.518373,0.85489,-0.0202046
100,200,0.992264,-0.0860483,0.0698559,-0.00659267,-0.518375,0.854889,-0.0202061
100,200,0.992262,-0.0860441,0.0698556,-0.0065905,-0.518377,0.854888,-0.0202075
100,200,0.992259,-0.0860399,0.0698553,-0.00658833,-0.518379,0.854887,-0.020209
100,200,0.992257,-0.0860357,0.069855,-0.00658614,-0.518381,0.854885,-0.0202104
100,200,0.992254,-0.0860316,0.0698547,-0.00658394,-0.518383,0.854884,-0.0202118
100,200,0.992252,-0.0860275,0.0698544,-0.00658174,-0.518385,0.854883,-0.0202132
100,200,0.99225,-0.0860235,0.0698541,-0.00657952,-0.518387,0.854882,-0.0202145
100,200,0.992247,-0.0860195,0.0698538,-0.0065773,-0.518389,0.85488,-0.0202159
100,200,0.992245,-0.0860156,0.0698536,-0.00657506,-0.518391,0.854879,-0.0202172
100,200,0.992242,-0.0860117,0.0698533,-0.00657281,-0.518393,0.854878,-0.0202186
100,200,0.99224,-0.0860078,0.069853,-0.00657056,-0.518395,0.854877,-0.0202199
100,200,0.992237,-0.086004,0.0698527,-0.00656829,-0.518397,0.854876,-0.0202212
100,200,0.992235,-0.0860003,0.0698525,-0.00656601,-0.518399,0.854874,-0.0202225
100,200,0.992233,-0.0859965,0.0698522,-0.00656373,-0.518401,0.854873,-0.0202238
100,200,0.99223,-0.0859929,0.0698519,-0.00656143,-0.518403,0.854872,-0.020225
100,200,0.992228,-0.0859892,0.0698517,-0.00655913,-0.518405,0.854871,-0.0202263
100,200,0.992225,-0.0859856,0.0698514,-0.00655682,-0.518407,0.85487,-0.0202275
100,200,0.992223,-0.085982,0.0698511,-0.00655449,-0.518408,0.854869,-0.0202288
100,200,0.99222,-0.0859785,0.0698509,-0.00655216,-0.51841,0.854868,-0.02023
100,200,0.992218,-0.085975,0.0698506,-0.00654982,-0.518412,0.854867,-0.0202312
100,200,0.992216,-0.0859716,0.0698504,-0.00654747,-0.518414,0.854866,-0.0202324
100,200,0.992213,-0.0859682,0.0698501,-0.00654511,-0.518415,0.854865,-0.0202335
100,200,0.992211,-0.0859648,0.0698499,-0.00654274,-0.518417,0.854863,-0.0202347
100,200,0.992208,-0.0859615,0.0698497,-0.00654036,-0.518419,0.854862,-0.0202358
100,200,0.992206,-0.0859582,0.0698494,-0.00653797,-0.51842,0.854861,-0.020237
100,200,0.992204,-0.085955,0.0698492,-0.00653558,-0.518422,0.85486,-0.0202381
100,200,0.992201,-0.0859518,0.069849,-0.00653317,-0.518424,0.854859,-0.0202392
100,200,0.992199,-0.0859486,0.0698487,-0.00653076,-0.518425,0.854858,-0.0202403
100,200,0.992197,-0.0859455,0.0698485,-0.00652834,-0.518427,0.854857,-0.0202414
100,200,0.992194,-0.0859424,0.0698483,-0.00652591,-0.518428,0.854857,-0.0202425
100,200,0.992192,-0.0859394,0.0698481,-0.00652347,-0.51843,0.854856,-0.0202435
100,200,0.992189,-0.0859364,0.0698479,-0.00652102,-0.518431,0.854855,-0.0202446
100,200,0.992187,-0.0859334,0.0698477,-0.00651856,-0.518433,0.854854,-0.0202456
100,200,0.992185,-0.0859305,0.0698474,-0.0065161,-0.518434,0.854853,-0.0202466
100,200,0.992182,-0.0859276,0.0698472,-0.00651363,-0.518436,0.854852,-0.0202476
100,200,0.99218,-0.0859248,0.069847,-0.00651115,-0.518437,0.854851,-0.0202486
100,200,0.992178,-0.085922,0.0698468,-0.00650866,-0.518439,0.85485,-0.0202496
100,200,0.992175,-0.0859192,0.0698466,-0.00650616,-0.51844,0.854849,-0.0202506
100,200,0.992173,-0.0859165,0.0698464,-0.00650366,-0.518442,0.854848,-0.0202516
100,200,0.992171,-0.0859138,0.0698462,-0.00650114,-0.518443,0.854848,-0.0202525
100,200,0.992168,-0.0859111,0.0698461,-0.00649862,-0.518444,0.854847,-0.0202535
100,200,0.992166,-0.0859085,0.0698459,-0.00649609,-0.518446,0.854846,-0.0202544
100,200,0.992163,-0.0859059,0.0698457,-0.00649356,-0.518447,0.854845,-0.0202553
100,200,0.992161,-0.0859034,0.0698455,-0.00649101,-0.518448,0.854844,-0.0202562
100,200,0.992159,-0.0859009,0.0698453,-0.00648846,-0.51845,0.854844,-0.0202571
100,200,0.992156,-0.0858984,0.0698451,-0.0064859,-0.518451,0.854843,-0.020258
100,200,0.992154,-0.085896,0.069845,-0.00648333,-0.518452,0.854842,-0.0202589
100,200,0.992152,-0.0858936,0.0698448,-0.00648075,-0.518453,0.854841,-0.0202597
100,200,0.99215,-0.0858912,0.0698446,-0.00647817,-0.518455,0.854841,-0.0202606
100,200,0.992147,-0.0858889,0.0698445,-0.00647558,-0.518456,0.85484,-0.0202614
100,200,0.992145,-0.0858866,0.0698443,-0.00647298,-0.518457,0.854839,-0.0202622
100,200,0.992143,-0.0858844,0.0698441,-0.00647038,-0.518458,0.854838,-0.020263
100,200,0.99214,-0.0858822,0.069844,-0.00646777,-0.518459,0.854838,-0.0202638
100,200,0.992138,-0.08588,0.0698438,-0.00646515,-0.518461,0.854837,-0.0202646
100,200,0.992136,-0.0858779,0.0698437,-0.00646252,-0.518462,0.854836,-0.0202654
100,200,0.992133,-0.0858758,0.0698435,-0.00645988,-0.518463,0.854836,-0.0202662
100,200,0.992131,-0.0858737,0.0698434,-0.00645724,-0.518464,0.854835,-0.0202669
100,200,0.992129,-0.0858717,0.0698432,-0.00645459,-0.518465,0.854834,-0.0202676
100,200,0.992127,-0.0858697,0.0698431,-0.00645194,-0.518466,0.854834,-0.0202684
100,200,0.992124,-0.0858677,0.0698429,-0.00644928,-0.518467,0.854833,-0.0202691
100,200,0.992122,-0.0858658,0.0698428,-0.00644661,-0.518468,0.854832,-0.0202698
100,200,0.99212,-0.0858639,0.0698426,-0.00644393,-0.518469,0.854832,-0.0202705
100,200,0.992117,-0.0858621,0.0698425,-0.00644125,-0.51847,0.854831,-0.0202712
100,200,0.992115,-0.0858602,0.0698424,-0.00643856,-0.518471,0.854831,-0.0202719
100,200,0.992113,-0.0858585,0.0698422,-0.00643586,-0.518472,0.85483,-0.0202725
100,200,0.992111,-0.0858567,0.0698421,-0.00643316,-0.518473,0.85483,-0.0202732
100,200,0.992108,-0.085855,0.069842,-0.00643045,-0.518474,0.854829,-0.0202738
100,200,0.992106,-0.0858533,0.0698419,-0.00642773,-0.518475,0.854828,-0.0202745
100,200,0.992104,-0.0858517,0.0698417,-0.00642501,-0.518476,0.854828,-0.0202751
100,200,0.992102,-0.0858501,0.0698416,-0.00642228,-0.518476,0.854827,-0.0202757
100,200,0.992099,-0.0858485,0.0698415,-0.00641954,-0.518477,0.854827,-0.0202763
100,200,0.992097,-0.085847,0.0698414,-0.0064168,-0.518478,0.854826,-0.0202769
100,200,0.992095,-0.0858455,0.0698413,-0.00641405,-0.518479,0.854826,-0.0202775
100,200,0.992093,-0.0858441,0.0698412,-0.00641129,-0.51848,0.854825,-0.020278
100,200,0.992091,-0.0858426,0.0698411,-0.00640853,-0.518481,0.854825,-0.0202786
100,200,0.992088,-0.0858412,0.069841,-0.00640576,-0.518481,0.854824,-0.0202791
100,200,0.992086,-0.0858399,0.0698409,-0.00640299,-0.518482,0.854824,-0.0202797
100,200,0.992084,-0.0858386,0.0698408,-0.00640021,-0.518483,0.854824,-0.0202802
100,200,0.992082,-0.0858373,0.0698407,-0.00639742,-0.518484,0.854823,-0.0202807
100,200,0.99208,-0.085836,0.0698406,-0.00639463,-0.518484,0.854823,-0.0202812
100,200,0.992077,-0.0858348,0.0698405,-0.00639183,-0.518485,0.854822,-0.0202817
100,200,0.992075,-0.0858336,0.0698404,-0.00638902,-0.518486,0.854822,-0.0202822
100,200,0.992073,-0.0858325,0.0698403,-0.00638621,-0.518486,0.854822,-0.0202826
100,200,0.992071,-0.0858314,0.0698402,-0.00638339,-0.518487,0.854821,-0.0202831
100,200,0.992069,-0.0858303,0.0698401,-0.00638057,-0.518487,0.854821,-0.0202836
100,200,0.992067,-0.0858292,0.06984,-0.00637774,-0.518488,0.85482,-0.020284
100,200,0.992064,-0.0858282,0.06984,-0.00637491,-0.518489,0.85482,-0.0202844
100,200,0.992062,-0.0858272,0.0698399,-0.00637207,-0.518489,0.85482,-0.0202848
100,200,0.99206,-0.0858263,0.0698398,-0.00636922,-0.51849,0.854819,-0.0202852
100,200,0.992058,-0.0858254,0.0698397,-0.00636637,-0.51849,0.854819,-0.0202856
100,200,0.992056,-0.0858245,0.0698397,-0.00636351,-0.518491,0.854819,-0.020286
100,200,0.992054,-0.0858237,0.0698396,-0.00636065,-0.518491,0.854819,-0.0202864
100,200,0.992052,-0.0858229,0.0698395,-0.00635778,-0.518492,0.854818,-0.0202868
100,200,0.992049,-0.0858221,0.0698395,-0.0063549,-0.518492,0.854818,-0.0202871
100,200,0.992047,-0.0858213,0.0698394,-0.00635202,-0.518493,0.854818,-0.0202875
100,200,0.992045,-0.0858206,0.0698393,-0.00634914,-0.518493,0.854817,-0.0202878
100,200,0.992043,-0.08582,0.0698393,-0.00634624,-0.518494,0.854817,-0.0202881
100,200,0.992041,-0.0858193,0.0698392,-0.00634335,-0.518494,0.854817,-0.0202884
100,200,0.992039,-0.0858187,0.0698392,-0.00634045,-0.518494,0.854817,-0.0202888
100,200,0.992037,-0.0858181,0.0698391,-0.00633754,-0.518495,0.854817,-0.020289
100,200,0.992035,-0.0858176,0.0698391,-0.00633463,-0.518495,0.854816,-0.0202893
100,200,0.992033,-0.0858171,0.069839,-0.00633171,-0.518496,0.854816,-0.0202896
100,200,0.992031,-0.0858166,0.069839,-0.00632878,-0.518496,0.854816,-0.0202899
100,200,0.992029,-0.0858162,0.0698389,-0.00632586,-0.518496,0.854816,-0.0202901
100,200,0.992027,-0.0858158,0.0698389,-0.00632292,-0.518497,0.854816,-0.0202904
100,200,0.992024,-0.0858154,0.0698388,-0.00631998,-0.518497,0.854815,-0.0202906
100,200,0.992022,-0.0858151,0.0698388,-0.00631704,-0.518497,0.854815,-0.0202908
100,200,0.99202,-0.0858148,0.0698388,-0.00631409,-0.518497,0.854815,-0.020291
100,200,0.992018,-0.0858145,0.0698387,-0.00631113,-0.518498,0.854815,-0.0202912
100,200,0.992016,-0.0858143,0.0698387,-0.00630817,-0.518498,0.854815,-0.0202914
100,200,0.992014,-0.0858141,0.0698387,-0.00630521,-0.518498,0.854815,-0.0202916
100,200,0.992012,-0.0858139,0.0698386,-0.00630224,-0.518498,0.854815,-0.0202918
100,200,0.99201,-0.0858138,0.0698386,-0.00629927,-0.518498,0.854815,-0.0202919
100,200,0.992008,-0.0858137,0.0698386,-0.00629629,-0.518499,0.854815,-0.0202921
100,200,0.992006,-0.0858136,0.0698386,-0.0062933,-0.518499,0.854814,-0.0202922
100,200,0.992004,-0.0858136,0.0698385,-0.00629031,-0.518499,0.854814,-0.0202924
100,200,0.992002,-0.0858136,0.0698385,-0.00628732,-0.518499,0.854814,-0.0202925
100,200,0.992,-0.0858136,0.0698385,-0.00628432,-0.518499,0.854814,-0.0202926
100,200,0.991998,-0.0858137,0.0698385,-0.00628132,-0.518499,0.854814,-0.0202927
100,200,0.991996,-0.0858138,0.0698385,-0.00627831,-0.518499,0.854814,-0.0202928
100,200,0.991994,-0.0858139,0.0698385,-0.00627529,-0.518499,0.854814,-0.0202929
100,200,0.991992,-0.0858141,0.0698385,-0.00627228,-0.518499,0.854814,-0.0202929
100,200,0.99199,-0.0858143,0.0698385,-0.00626925,-0.518499,0.854814,-0.020293
100,200,0.991989,-0.0858145,0.0698385,-0.00626623,-0.518499,0.854814,-0.0202931
100,200,0.991987,-0.0858148,0.0698385,-0.00626319,-0.518499,0.854814,-0.0202931
100,200,0.991985,-0.0858151,0.0698384,-0.00626016,-0.518499,0.854814,-0.0202931
100,200,0.991983,-0.0858154,0.0698385,-0.00625712,-0.518499,0.854814,-0.0202931
100,200,0.991981,-0.0858158,0.0698385,-0.00625407,-0.518499,0.854814,-0.0202932
100,200,0.991979,-0.0858162,0.0698385,-0.00625102,-0.518499,0.854815,-0.0202932
100,200,0.991977,-0.0858166,0.0698385,-0.00624797,-0.518499,0.854815,-0.0202931
100,200,0.991975,-0.0858171,0.0698385,-0.00624491,-0.518499,0.854815,-0.0202931
100,200,0.991973,-0.0858176,0.0698385,-0.00624184,-0.518499,0.854815,-0.0202931
100,200,0.991971,-0.0858181,0.0698385,-0.00623878,-0.518499,0.854815,-0.0202931
100,200,0.991969,-0.0858187,0.0698385,-0.0062357,-0.518498,0.854815,-0.020293
100,200,0.991968,-0.0858193,0.0698385,-0.00623263,-0.518498,0.854815,-0.0202929
100,200,0.991966,-0.0858199,0.0698386,-0.00622955,-0.518498,0.854815,-0.0202929
100,200,0.991964,-0.0858206,0.0698386,-0.00622646,-0.518498,0.854815,-0.0202928
100,200,0.991962,-0.0858213,0.0698386,-0.00622337,-0.518498,0.854816,-0.0202927
100,200,0.99196,-0.0858221,0.0698386,-0.00622028,-0.518497,0.854816,-0.0202926
100,200,0.991958,-0.0858228,0.0698386,-0.00621718,-0.518497,0.854816,-0.0202925
100,200,0.991957,-0.0858236,0.0698387,-0.00621408,-0.518497,0.854816,-0.0202924
100,200,0.991955,-0.0858245,0.0698387,-0.00621097,-0.518497,0.854816,-0.0202922
100,200,0.991953,-0.0858254,0.0698387,-0.00620786,-0.518496,0.854817,-0.0202921
100,200,0.991951,-0.0858263,0.0698388,-0.00620474,-0.518496,0.854817,-0.020292
100,200,0.991949,-0.0858272,0.0698388,-0.00620163,-0.518496,0.854817,-0.0202918
100,200,0.991948,-0.0858282,0.0698388,-0.0061985,-0.518495,0.854817,-0.0202916
100,200,0.991946,-0.0858292,0.0698389,-0.00619538,-0.518495,0.854818,-0.0202914
100,200,0.991944,-0.0858303,0.0698389,-0.00619224,-0.518494,0.854818,-0.0202913
100,200,0.991942,-0.0858313,0.069839,-0.00618911,-0.518494,0.854818,-0.0202911
100,200,0.99194,-0.0858325,0.069839,-0.00618597,-0.518494,0.854818,-0.0202908
100,200,0.991939,-0.0858336,0.0698391,-0.00618283,-0.518493,0.854819,-0.0202906
100,200,0.991937,-0.0858348,0.0698391,-0.00617968,-0.518493,0.854819,-0.0202904
100,200,0.991935,-0.085836,0.0698392,-0.00617653,-0.518492,0.854819,-0.0202902
100,200,0.991934,-0.0858373,0.0698392,-0.00617337,-0.518492,0.85482,-0.0202899
100,200,0.991932,-0.0858386,0.0698393,-0.00617021,-0.518491,0.85482,-0.0202896
100,200,0.99193,-0.0858399,0.0698393,-0.00616705,-0.518491,0.85482,-0.0202894
100,200,0.991928,-0.0858412,0.0698394,-0.00616389,-0.51849,0.854821,-0.0202891
100,200,0.991927,-0.0858426,0.0698394,-0.00616071,-0.51849,0.854821,-0.0202888
100,200,0.991925,-0.0858441,0.0698395,-0.00615754,-0.518489,0.854821,-0.0202885
100,200,0.991923,-0.0858455,0.0698396,-0.00615436,-0.518489,0.854822,-0.0202882
100,200,0.991922,-0.085847,0.0698396,-0.00615118,-0.518488,0.854822,-0.0202879
100,200,0.99192,-0.0858486,0.0698397,-0.00614799,-0.518487,0.854822,-0.0202875
100,200,0.991918,-0.0858501,0.0698398,-0.00614481,-0.518487,0.854823,-0.0202872
100,200,0.991917,-0.0858517,0.0698398,-0.00614161,-0.518486,0.854823,-0.0202868
100,200,0.991915,-0.0858534,0.0698399,-0.00613842,-0.518485,0.854824,-0.0202865
100,200,0.991914,-0.085855,0.06984,-0.00613522,-0.518485,0.854824,-0.0202861
100,200,0.991912,-0.0858568,0.0698401,-0.00613201,-0.518484,0.854825,-0.0202857
100,200,0.99191,-0.0858585,0.0698401,-0.0061288,-0.518483,0.854825,-0.0202853
100,200,0.991909,-0.0858603,0.0698402,-0.00612559,-0.518483,0.854826,-0.0202849
100,200,0.991907,-0.0858621,0.0698403,-0.00612238,-0.518482,0.854826,-0.0202845
100,200,0.991906,-0.085864,0.0698404,-0.00611916,-0.518481,0.854827,-0.0202841
100,200,0.991904,-0.0858658,0.0698405,-0.00611594,-0.51848,0.854827,-0.0202836
