1.64854e+09,7.02351e+08,5.32025,5.77648,-16.4822,0.80766,0.380695,0.488344
1.64854e+09,7.04273e+08,5.24687,5.87518,-16.3592,0.810853,0.385653,0.495539
1.64854e+09,7.06312e+08,4.95555,6.01139,-16.6308,0.813118,0.392907,0.493929
1.64854e+09,7.08287e+08,5.34533,5.8506,-16.5104,0.806653,0.385465,0.495663
1.64854e+09,7.10322e+08,5.38304,5.83953,-16.5212,0.804487,0.385972,0.495319
1.64854e+09,7.12256e+08,4.98138,6.03378,-16.54,0.809754,0.395988,0.500315
1.64854e+09,7.14264e+08,5.20634,5.71133,-16.4362,0.802025,0.397569,0.496722
1.64854e+09,7.16282e+08,5.46426,6.12648,-16.6169,0.812135,0.390403,0.500044
1.64854e+09,7.18312e+08,5.24131,6.23598,-16.5182,0.814912,0.395523,0.505033
1.64854e+09,7.20309e+08,5.76547,5.82763,-16.5062,0.80389,0.382837,0.494621
1.64854e+09,7.22336e+08,5.10791,5.92621,-16.5863,0.805394,0.402331,0.50351
1.64854e+09,7.24325e+08,4.93021,6.29078,-16.5824,0.81474,0.408271,0.50456
1.64854e+09,7.26347e+08,4.9843,5.96829,-16.5307,0.805513,0.400617,0.506127
1.64854e+09,7.28289e+08,5.15164,5.72853,-16.4197,0.802552,0.399915,0.504743
1.64854e+09,7.30301e+08,5.13539,5.9538,-16.5283,0.807503,0.397375,0.504529
1.64854e+09,7.32315e+08,4.69263,6.28544,-16.6528,0.81455,0.411243,0.500285
1.64854e+09,7.34279e+08,4.62094,5.93877,-16.5245,0.804268,0.410425,0.501406
1.64854e+09,7.36295e+08,4.92759,5.99825,-16.348,0.806189,0.403503,0.499834
1.64854e+09,7.38326e+08,5.04677,6.11391,-16.4656,0.808348,0.400618,0.505064
1.64854e+09,7.40367e+08,5.26307,5.88402,-16.656,0.802699,0.393179,0.50089
1.64854e+09,7.42331e+08,4.94294,6.03387,-16.4464,0.80821,0.402294,0.503044
1.64854e+09,7.44297e+08,5.00413,6.12988,-16.4366,0.808688,0.403706,0.501433
1.64854e+09,7.4629e+08,5.0408,5.94865,-16.4158,0.805541,0.401635,0.50167
1.64854e+09,7.48325e+08,4.96697,6.05826,-16.4857,0.807348,0.401461,0.50413
1.64854e+09,7.50468e+08,4.78505,5.95462,-16.6101,0.805565,0.406714,0.50381
1.64854e+09,7.52295e+08,4.88702,5.94355,-16.4504,0.804624,0.406566,0.497388
1.64854e+09,7.54282e+08,5.43031,5.80763,-16.3724,0.804131,0.394224,0.502841
1.64854e+09,7.56315e+08,4.92738,5.80695,-16.3843,0.805693,0.408707,0.498522
1.64854e+09,7.58288e+08,5.25152,5.94095,-16.4663,0.812119,0.396074,0.503834
1.64854e+09,7.60262e+08,5.1941,5.62239,-16.3584,0.797586,0.399556,0.496604
1.64854e+09,7.62325e+08,5.03569,5.73253,-16.3803,0.804564,0.399893,0.499849
1.64854e+09,7.64301e+08,4.97162,5.84113,-16.575,0.805511,0.401345,0.497841
1.64854e+09,7.66315e+08,4.99218,5.89902,-16.4581,0.809005,0.400492,0.502645
1.64854e+09,7.68269e+08,4.96598,5.83514,-16.2971,0.806431,0.402498,0.491891
1.64854e+09,7.70308e+08,5.10669,5.74421,-16.3941,0.801492,0.399595,0.501381
1.64854e+09,7.72261e+08,4.93146,5.9224,-16.4923,0.807698,0.399944,0.500614
1.64854e+09,7.74288e+08,4.97674,5.9829,-16.5022,0.808296,0.39596,0.494505
1.64854e+09,7.76445e+08,4.89766,5.62549,-16.4344,0.802713,0.402174,0.496936
1.64854e+09,7.78315e+08,4.84985,5.75301,-16.3744,0.80584,0.401477,0.500666
1.64854e+09,7.80374e+08,5.08358,5.96889,-16.3803,0.811496,0.395461,0.500911
1.64854e+09,7.82567e+08,5.13695,5.69152,-16.4031,0.804034,0.391881,0.500577
1.64854e+09,7.84415e+08,4.89027,5.61797,-16.3675,0.802836,0.400944,0.498184
1.64854e+09,7.86269e+08,5.25897,5.29963,-16.3025,0.796875,0.389241,0.486947
1.64854e+09,7.88357e+08,4.97325,5.54982,-16.299,0.805409,0.397358,0.493193
1.64854e+09,7.90348e+08,4.77437,5.93538,-16.4216,0.810602,0.398278,0.497209
1.64854e+09,7.92337e+08,4.56835,5.82147,-16.2753,0.808218,0.404209,0.500366
1.64854e+09,7.94602e+08,5.05489,5.78065,-16.2773,0.805766,0.39171,0.489508
1.64854e+09,7.96342e+08,4.44138,5.62461,-16.335,0.80423,0.40699,0.488706
1.64854e+09,7.98272e+08,4.4467,5.77628,-16.3319,0.80717,0.402974,0.492335
1.64854e+09,8.00397e+08,4.75813,5.8714,-16.4833,0.812607,0.397029,0.489965
1.64854e+09,8.02332e+08,4.30231,5.91558,-16.3136,0.812615,0.40516,0.493377
1.64854e+09,8.04289e+08,4.61693,5.94016,-16.3578,0.814811,0.401232,0.48754
1.64854e+09,8.06235e+08,4.86,5.54804,-16.4055,0.804564,0.390252,0.488252
1.64854e+09,8.08369e+08,4.88339,5.39501,-16.354,0.799004,0.390197,0.494244
1.64854e+09,8.10409e+08,5.213,5.31317,-16.3149,0.794816,0.380494,0.489247
1.64854e+09,8.12289e+08,4.73556,5.41946,-16.2099,0.800231,0.392608,0.485772
1.64854e+09,8.1436e+08,5.25367,5.54882,-16.4175,0.800883,0.379969,0.488474
1.64854e+09,8.16513e+08,4.49076,5.88873,-16.3436,0.813548,0.395234,0.484996
1.64854e+09,8.18484e+08,4.9664,5.53519,-16.4016,0.804731,0.38459,0.479553
1.64854e+09,8.20263e+08,4.66062,5.49606,-16.2509,0.803925,0.3926,0.482564
1.64854e+09,8.22528e+08,5.06035,5.62313,-16.3176,0.807128,0.382005,0.490967
1.64854e+09,8.24364e+08,4.82347,5.52414,-16.4246,0.803491,0.389232,0.484299
1.64854e+09,8.26292e+08,4.68147,5.86974,-16.3399,0.811986,0.393343,0.484818
1.64854e+09,8.28556e+08,4.83917,5.4767,-16.2198,0.802032,0.386968,0.488742
1.64854e+09,8.30293e+08,4.60043,5.59003,-16.2648,0.80602,0.394121,0.486263
1.64854e+09,8.32326e+08,5.16106,5.44464,-16.3362,0.803157,0.37751,0.483123
1.64854e+09,8.34368e+08,4.70967,5.57507,-16.2376,0.804388,0.387322,0.476557
1.64854e+09,8.36248e+08,4.79495,5.58075,-16.153,0.804426,0.385432,0.489738
1.64854e+09,8.38271e+08,4.81072,5.44638,-16.1508,0.800942,0.384748,0.482682
1.64854e+09,8.40314e+08,4.61952,5.77712,-16.3425,0.809432,0.3862,0.482095
1.64854e+09,8.42234e+08,4.41014,5.58709,-16.2507,0.80437,0.391311,0.488834
1.64854e+09,8.44334e+08,4.53985,5.62728,-16.2646,0.807305,0.387157,0.482887
1.64854e+09,8.46341e+08,4.67081,5.52077,-16.1784,0.801698,0.379552,0.477914
1.64854e+09,8.48317e+08,4.55482,5.8513,-16.2881,0.810984,0.383934,0.482558
1.64854e+09,8.50277e+08,4.23077,5.54866,-16.1758,0.805868,0.390535,0.478531
1.64854e+09,8.52537e+08,4.31665,5.46148,-16.3975,0.800126,0.386356,0.486024
1.64854e+09,8.54334e+08,4.58121,5.58399,-16.2763,0.806461,0.382241,0.477021
1.64854e+09,8.56328e+08,4.32605,5.67992,-16.2665,0.806719,0.381045,0.478123
1.64854e+09,8.58327e+08,4.28093,5.37334,-16.3229,0.801083,0.385266,0.472776
1.64854e+09,8.60327e+08,4.13517,5.58983,-16.3411,0.806746,0.383457,0.474979
1.64854e+09,8.62282e+08,3.89359,5.39266,-16.273,0.802005,0.389501,0.474239
1.64854e+09,8.64329e+08,4.05311,5.62376,-16.3015,0.804444,0.382964,0.476387
1.64854e+09,8.66353e+08,4.08172,5.44782,-16.4313,0.80256,0.379784,0.471244
1.64854e+09,8.68316e+08,4.27074,5.62787,-16.2692,0.80471,0.374412,0.470158
1.64854e+09,8.70323e+08,3.97601,5.60546,-16.3413,0.806495,0.383845,0.469661
1.64854e+09,8.72294e+08,4.04494,5.49543,-16.4068,0.806279,0.380578,0.464388
1.64854e+09,8.74502e+08,4.44224,5.14579,-16.3228,0.798117,0.36716,0.462075
1.64854e+09,8.76267e+08,4.24941,5.3645,-16.2499,0.800364,0.368217,0.467135
1.64854e+09,8.78338e+08,4.2512,5.44721,-16.2692,0.80359,0.366966,0.458007
1.64854e+09,8.80477e+08,3.86846,5.24439,-16.2057,0.801071,0.377908,0.46011
1.64854e+09,8.82382e+08,3.60867,5.39428,-16.1598,0.800534,0.378998,0.457949
1.64854e+09,8.84265e+08,3.9136,5.31721,-16.3527,0.801419,0.371054,0.459821
1.64854e+09,8.8636e+08,4.05202,5.50218,-16.319,0.804464,0.366284,0.458277
1.64854e+09,8.88463e+08,4.43075,5.42479,-16.2602,0.805516,0.353231,0.456416
1.64854e+09,8.90291e+08,3.24575,5.57179,-16.1751,0.808712,0.379815,0.461793
1.64854e+09,8.92313e+08,3.39466,5.4903,-16.2489,0.806075,0.375678,0.459548
1.64854e+09,8.94414e+08,3.84442,5.37706,-16.2796,0.806059,0.364666,0.451569
1.64854e+09,8.96262e+08,3.9054,5.40949,-16.1029,0.803547,0.362579,0.446781
1.64854e+09,8.98337e+08,3.97681,5.03716,-16.0635,0.797278,0.356397,0.447044
1.64854e+09,9.00284e+08,3.24555,5.47466,-16.1202,0.809312,0.37194,0.4457
1.64854e+09,9.02326e+08,3.52135,5.16609,-16.2864,0.802199,0.368094,0.445227
1.64854e+09,9.0435e+08,3.83609,5.00078,-16.2041,0.798635,0.35468,0.439691
1.64854e+09,9.06333e+08,3.82097,5.20996,-16.0674,0.801457,0.353375,0.440822
1.64854e+09,9.08486e+08,3.55386,5.16472,-16.037,0.801139,0.356811,0.443605
1.64854e+09,9.1046e+08,3.3386,5.4795,-16.119,0.811154,0.362074,0.444694
1.64854e+09,9.12242e+08,3.41936,5.31779,-16.037,0.806892,0.358184,0.435963
1.64854e+09,9.14362e+08,3.19342,5.13917,-16.145,0.804024,0.356024,0.438337
1.64854e+09,9.16266e+08,3.43491,5.01401,-15.921,0.803445,0.354854,0.430682
1.64854e+09,9.18253e+08,3.5991,5.02589,-15.9224,0.802843,0.346424,0.436833
1.64854e+09,9.20392e+08,3.30247,4.91973,-15.9419,0.800107,0.355535,0.429078
1.64854e+09,9.22338e+08,3.50099,5.21268,-16.0339,0.809735,0.350504,0.425664
1.64854e+09,9.24348e+08,3.32699,4.86328,-16.0177,0.805189,0.347197,0.42446
1.64854e+09,9.26338e+08,3.55214,4.90699,-16.0402,0.80483,0.337059,0.427655
1.64854e+09,9.28328e+08,3.42904,4.87835,-16.101,0.806398,0.337301,0.425536
1.64854e+09,9.30279e+08,3.4534,4.88916,-16.112,0.805698,0.339553,0.417351
1.64854e+09,9.32292e+08,3.14596,4.95455,-16.2222,0.809245,0.341573,0.427741
1.64854e+09,9.34319e+08,3.01483,4.86994,-15.9916,0.806543,0.34284,0.417669
1.64854e+09,9.3629e+08,3.17125,4.69069,-16.1277,0.80498,0.334958,0.412216
1.64854e+09,9.38361e+08,3.18433,4.70769,-16.0609,0.808403,0.329914,0.41331
1.64854e+09,9.40316e+08,2.72728,4.62038,-15.9916,0.804072,0.340013,0.405909
1.64854e+09,9.4232e+08,2.90849,4.70921,-15.9396,0.807451,0.333168,0.402703
1.64854e+09,9.44444e+08,2.65545,4.67691,-15.8832,0.812224,0.335881,0.410404
1.64854e+09,9.46282e+08,2.87662,4.60872,-16.1308,0.809163,0.32731,0.402503
1.64854e+09,9.48348e+08,3.06998,4.43236,-15.9996,0.804988,0.320956,0.400107
1.64854e+09,9.50425e+08,2.85361,4.2174,-16.0126,0.799858,0.317881,0.39793
1.64854e+09,9.5228e+08,2.33688,4.52525,-15.9058,0.806402,0.330989,0.404296
1.64854e+09,9.54546e+08,2.83997,4.64785,-15.9815,0.809657,0.320051,0.386985
1.64854e+09,9.565e+08,2.58194,4.68508,-16.0777,0.812715,0.320152,0.390344
1.64854e+09,9.5837e+08,2.46074,4.57262,-15.9863,0.811626,0.320807,0.38799
1.64854e+09,9.60334e+08,2.37319,4.33079,-15.937,0.803783,0.321987,0.389477
1.64854e+09,9.62467e+08,2.54513,4.4921,-15.9501,0.810953,0.312511,0.383993
1.64854e+09,9.64286e+08,2.3515,4.36877,-15.9088,0.811582,0.31707,0.385224
1.64854e+09,9.66538e+08,2.5526,4.36726,-15.9258,0.807563,0.307755,0.38284
1.64854e+09,9.68379e+08,2.14157,4.46359,-15.9003,0.813083,0.319539,0.388835
1.64854e+09,9.70282e+08,2.40807,4.43561,-16.086,0.812734,0.308906,0.387989
1.64854e+09,9.72493e+08,2.33029,4.30164,-15.8945,0.810155,0.309883,0.383407
1.64854e+09,9.74287e+08,2.27318,4.24712,-16.0926,0.811448,0.307871,0.378379
1.64854e+09,9.76329e+08,2.23791,4.452,-16.1502,0.817625,0.306724,0.382534
1.64854e+09,9.78482e+08,2.5974,4.28265,-16.1396,0.813651,0.298748,0.383096
1.64854e+09,9.80459e+08,2.35929,4.30933,-16.052,0.817753,0.302189,0.380954
1.64854e+09,9.82349e+08,2.45175,4.16733,-16.0745,0.813872,0.297104,0.377808
1.64854e+09,9.84277e+08,2.45415,4.22954,-16.1827,0.815751,0.298396,0.376492
1.64854e+09,9.86337e+08,2.24128,4.11679,-16.1021,0.81838,0.301498,0.374498
1.64854e+09,9.88526e+08,2.39094,4.10323,-16.0659,0.816082,0.298649,0.377206
1.64854e+09,9.90304e+08,2.36837,3.90899,-16.1783,0.811514,0.295037,0.37464
1.64854e+09,9.92359e+08,2.262,3.93768,-16.1125,0.811803,0.294833,0.366771
1.64854e+09,9.94491e+08,2.483,4.08382,-16.1272,0.817398,0.290641,0.364586
1.64854e+09,9.96313e+08,2.28723,3.78638,-15.9605,0.810162,0.292739,0.364525
1.64854e+09,9.98537e+08,2.20915,3.98039,-15.9513,0.817573,0.29289,0.367499
1.64854e+09,389651,2.43936,3.80093,-15.8587,0.815343,0.285019,0.364879
1.64854e+09,2.31619e+06,1.85875,3.47459,-15.7195,0.809759,0.299617,0.361934
1.64854e+09,4.50082e+06,2.19005,3.98641,-15.946,0.824672,0.290658,0.356537
1.64854e+09,6.3395e+06,2.26476,3.70386,-15.966,0.815927,0.284608,0.356993
1.64854e+09,8.33347e+06,2.16517,3.78273,-15.9835,0.82024,0.285278,0.363111
1.64854e+09,1.05124e+07,2.28157,3.70489,-15.7492,0.816928,0.278039,0.351778
1.64854e+09,1.22825e+07,2.23331,3.86445,-15.9372,0.822979,0.277249,0.355599
1.64854e+09,1.42742e+07,2.25795,3.86086,-15.9693,0.820042,0.275217,0.357594
1.64854e+09,1.62453e+07,1.97596,3.69281,-15.7527,0.815793,0.28186,0.350954
1.64854e+09,1.83259e+07,1.90458,3.90686,-16.1628,0.820312,0.279555,0.357029
1.64854e+09,2.0352e+07,2.06229,3.82127,-15.8929,0.818134,0.272494,0.351275
1.64854e+09,2.22883e+07,2.33491,3.5578,-15.8613,0.810451,0.262879,0.346849
1.64854e+09,2.43032e+07,1.85844,3.84837,-16.0268,0.818035,0.269974,0.346339
1.64854e+09,2.63281e+07,1.84278,3.85638,-16.0956,0.82051,0.270537,0.348746
1.64854e+09,2.83006e+07,2.08721,3.93639,-16.2584,0.817369,0.263139,0.349876
1.64854e+09,3.04002e+07,1.94539,3.90846,-16.1545,0.82094,0.263286,0.352944
1.64854e+09,3.24203e+07,1.8464,3.92293,-16.2277,0.819999,0.266053,0.356247
1.64854e+09,3.43293e+07,2.12115,3.75292,-16.1985,0.817779,0.259156,0.344533
1.64854e+09,3.62812e+07,2.02779,3.91932,-16.231,0.820267,0.256274,0.351785
1.64854e+09,3.83055e+07,2.3572,3.84581,-16.1544,0.820015,0.248762,0.348659
1.64854e+09,4.02666e+07,2.07215,3.93245,-16.1204,0.817623,0.256205,0.347622
1.64854e+09,4.23422e+07,1.88184,3.75088,-16.0967,0.814998,0.256697,0.350024
1.64854e+09,4.42885e+07,2.174,4.01883,-16.3343,0.822256,0.248687,0.345971
1.64854e+09,4.65166e+07,1.91297,3.87432,-16.2806,0.822907,0.251569,0.352519
1.64854e+09,4.83169e+07,2.28513,3.67781,-16.2436,0.8129,0.246374,0.348461
1.64854e+09,5.03182e+07,2.3644,3.4666,-16.3134,0.810994,0.240116,0.349128
1.64854e+09,5.22451e+07,2.20692,3.55123,-16.343,0.814304,0.24423,0.346386
1.64854e+09,5.43078e+07,2.09466,3.51001,-16.3898,0.815542,0.247667,0.354158
1.64854e+09,5.62807e+07,2.14536,3.61366,-16.3415,0.817167,0.247372,0.35194
1.64854e+09,5.82558e+07,2.32794,3.61182,-16.399,0.82066,0.242026,0.348085
1.64854e+09,6.03145e+07,1.74433,3.6246,-16.4661,0.821544,0.257645,0.3571
1.64854e+09,6.23119e+07,2.07799,3.54604,-16.4622,0.819275,0.249263,0.350459
1.64854e+09,6.43445e+07,2.37488,3.53414,-16.4217,0.82396,0.244042,0.349569
1.64854e+09,6.64793e+07,2.60601,3.40025,-16.3954,0.820641,0.240581,0.353741
1.64854e+09,6.82471e+07,2.52512,3.44613,-16.2772,0.822853,0.243823,0.345498
1.64854e+09,7.04201e+07,2.60589,3.37496,-16.5184,0.824443,0.243913,0.356664
1.64854e+09,7.22775e+07,2.83631,3.6618,-16.5461,0.833973,0.239073,0.365985
1.64854e+09,7.43502e+07,2.29944,3.55974,-16.3697,0.833844,0.255024,0.353709
1.64854e+09,7.65186e+07,2.80478,3.31649,-16.505,0.827562,0.246117,0.357845
1.64854e+09,7.84713e+07,2.87359,3.12827,-16.3311,0.820844,0.246688,0.356767
1.64854e+09,8.03476e+07,2.61227,3.69197,-16.5315,0.837384,0.253738,0.363453
1.64854e+09,8.23636e+07,3.04646,3.37282,-16.515,0.829219,0.242611,0.364171
1.64854e+09,8.43089e+07,2.74384,3.57221,-16.4517,0.832999,0.255832,0.367892
1.64854e+09,8.63982e+07,3.1298,3.46537,-16.4926,0.83485,0.249351,0.364293
1.64854e+09,8.82989e+07,3.0191,3.16221,-16.5089,0.827585,0.250325,0.368545
1.64854e+09,9.05019e+07,3.38942,3.35562,-16.5674,0.829677,0.24593,0.367163
1.64854e+09,9.25092e+07,3.42702,3.6498,-16.7346,0.840157,0.244557,0.378046
1.64854e+09,9.43553e+07,3.4691,3.0642,-16.5418,0.830101,0.247843,0.372982
1.64854e+09,9.637e+07,3.46108,3.2011,-16.6833,0.838472,0.247557,0.367704
1.64854e+09,9.8309e+07,3.80715,2.85156,-16.6277,0.84089,0.246778,0.374186
1.64854e+09,1.00356e+08,3.8857,2.90576,-16.5712,0.838601,0.248968,0.38029
1.64854e+09,1.02337e+08,4.26518,2.81362,-16.5468,0.83984,0.245874,0.380061
1.64854e+09,1.043e+08,4.1244,2.87366,-16.6281,0.839568,0.247655,0.3908
1.64854e+09,1.06291e+08,4.25323,2.82511,-16.786,0.838777,0.243284,0.385323
1.64854e+09,1.08351e+08,4.01821,3.17542,-16.9127,0.84189,0.249257,0.388011
1.64854e+09,1.10293e+08,3.9247,3.25249,-16.9893,0.843846,0.253646,0.394287
1.64854e+09,1.12333e+08,3.79983,3.28557,-17.0846,0.8444,0.255378,0.393218
1.64854e+09,1.14351e+08,4.01623,3.13904,-17.0537,0.837889,0.247952,0.399201
1.64854e+09,1.16355e+08,4.3053,3.61814,-17.1109,0.842546,0.242447,0.404771
1.64854e+09,1.18392e+08,4.43176,3.64937,-17.2102,0.840423,0.241034,0.406196
1.64854e+09,1.20515e+08,4.32229,3.63432,-17.1853,0.834927,0.244822,0.398107
1.64854e+09,1.22382e+08,4.45917,3.92713,-17.1737,0.833444,0.240119,0.411458
1.64854e+09,1.24292e+08,4.31511,3.98963,-17.2749,0.833969,0.239724,0.409533
1.64854e+09,1.26366e+08,4.53168,4.12041,-17.0967,0.834513,0.235734,0.411368
1.64854e+09,1.28396e+08,4.78543,4.05783,-17.3577,0.833117,0.234923,0.418365
1.64854e+09,1.30371e+08,4.42066,4.03,-17.4013,0.833581,0.241501,0.419293
1.64854e+09,1.32326e+08,4.60885,3.92573,-17.2359,0.831922,0.243636,0.422093
1.64854e+09,1.34343e+08,4.66139,4.07752,-17.474,0.840402,0.242343,0.42213
1.64854e+09,1.36326e+08,4.56748,3.99907,-17.3185,0.834647,0.248842,0.427001
1.64854e+09,1.38375e+08,5.09458,4.15098,-17.4025,0.843439,0.233262,0.423936
1.64854e+09,1.4026e+08,4.86847,3.98124,-17.497,0.839969,0.240116,0.417944
1.64854e+09,1.42505e+08,5.38969,4.0312,-17.3804,0.843927,0.229047,0.420174
1.64854e+09,1.44277e+08,5.29171,3.85957,-17.4145,0.839863,0.232522,0.424921
1.64854e+09,1.46327e+08,5.33337,3.90615,-17.6211,0.846853,0.226399,0.420804
1.64854e+09,1.48406e+08,5.29145,3.72902,-17.5094,0.842152,0.229432,0.419686
1.64854e+09,1.50269e+08,5.47814,3.82089,-17.3086,0.846517,0.225249,0.412732
1.64854e+09,1.52559e+08,5.37605,3.88715,-17.3429,0.847212,0.224474,0.419141
1.64854e+09,1.54366e+08,4.98549,3.79234,-17.4465,0.846047,0.228911,0.420766
1.64854e+09,1.56318e+08,5.06017,3.91066,-17.4514,0.852536,0.22177,0.413057
1.64854e+09,1.5851e+08,5.14126,3.8301,-17.2785,0.849354,0.21898,0.414129
1.64854e+09,1.60262e+08,5.03659,4.01005,-17.4077,0.853215,0.21656,0.412927
1.64854e+09,1.62276e+08,5.39054,3.86811,-17.3599,0.846049,0.208822,0.414179
1.64854e+09,1.6423e+08,5.08584,3.80766,-17.5439,0.847236,0.21356,0.409736
1.64854e+09,1.66354e+08,5.04339,4.01578,-17.4736,0.848558,0.210543,0.412113
1.64854e+09,1.68461e+08,4.94096,4.09839,-17.3487,0.849786,0.211738,0.411465
1.64854e+09,1.70287e+08,5.09223,3.98408,-17.4074,0.846848,0.206762,0.405449
1.64854e+09,1.72303e+08,5.22002,3.884,-17.3073,0.844138,0.20627,0.409649
1.64854e+09,1.74466e+08,5.40926,4.10759,-17.4599,0.849817,0.200829,0.414527
1.64854e+09,1.76266e+08,5.52336,4.30677,-17.5048,0.851215,0.195555,0.414749
1.64854e+09,1.78351e+08,5.18185,4.01916,-17.5849,0.846459,0.204449,0.419947
1.64854e+09,1.80504e+08,5.25129,4.42451,-17.6108,0.851274,0.206436,0.417263
1.64854e+09,1.82281e+08,5.58744,4.45857,-17.5722,0.848822,0.197194,0.409246
1.64854e+09,1.84291e+08,5.89025,4.43794,-17.447,0.84322,0.186951,0.424704
1.64854e+09,1.86304e+08,5.51897,4.7602,-17.5001,0.846539,0.195963,0.420487
1.64854e+09,1.88281e+08,5.21119,4.85684,-17.7144,0.847132,0.202804,0.428499
1.64854e+09,1.90532e+08,5.3782,4.70068,-17.6814,0.840174,0.198505,0.422659
1.64854e+09,1.9231e+08,5.23466,4.98809,-17.6615,0.849076,0.200387,0.429606
1.64854e+09,1.94345e+08,5.17867,5.0669,-17.8099,0.846104,0.199522,0.430207
1.64854e+09,1.96322e+08,5.33275,5.04555,-17.8668,0.845266,0.196192,0.42419
1.64854e+09,1.98264e+08,5.75793,5.23262,-17.989,0.846807,0.187435,0.429059
1.64854e+09,2.00328e+08,5.45362,5.24934,-17.9246,0.847244,0.193322,0.428567
1.64854e+09,2.02491e+08,5.71118,5.15559,-17.7472,0.843416,0.18904,0.431275
1.64854e+09,2.0429e+08,5.33502,5.2907,-17.8634,0.846299,0.195309,0.43203
1.64854e+09,2.06375e+08,5.21868,5.51543,-17.8603,0.846814,0.19829,0.431622
1.64854e+09,2.08486e+08,5.5401,5.46486,-17.9331,0.847863,0.189075,0.436354
1.64854e+09,2.10313e+08,5.59723,5.57899,-17.8667,0.848971,0.188955,0.437273
1.64854e+09,2.12331e+08,5.51521,5.43871,-17.8479,0.841826,0.186852,0.434646
1.64854e+09,2.14472e+08,6.0588,5.55287,-17.9102,0.845526,0.175926,0.434001
1.64854e+09,2.16277e+08,5.85127,5.62222,-17.8695,0.843948,0.179398,0.428911
1.64854e+09,2.1832e+08,6.10119,5.94285,-18.1646,0.851538,0.170612,0.433471
1.64854e+09,2.20308e+08,5.69022,5.35564,-18.0036,0.839013,0.18013,0.430875
1.64854e+09,2.22258e+08,6.12527,5.32981,-18.0225,0.844722,0.175834,0.435534
1.64854e+09,2.24323e+08,6.44731,5.55307,-18.0371,0.852878,0.171071,0.435421
1.64854e+09,2.26306e+08,6.19923,5.58155,-17.9752,0.855355,0.178106,0.438822
1.64854e+09,2.28374e+08,6.86717,5.76355,-18.2964,0.856342,0.163709,0.442693
1.64854e+09,2.30304e+08,6.44943,5.81888,-18.0323,0.849276,0.172509,0.442465
1.64854e+09,2.32318e+08,6.58109,5.95931,-18.1347,0.848729,0.168619,0.438036
1.64854e+09,2.3434e+08,6.54487,5.90229,-18.0719,0.844423,0.172523,0.44147
1.64854e+09,2.36237e+08,6.72819,6.024,-18.0192,0.8472,0.164025,0.444598
