1.64854e+09,3.02246e+07,-0.708465,-0.311297,-0.200857,0.00345319,-0.566603,0.823918,-0.010361
1.64854e+09,3.23057e+07,-0.708433,-0.311289,-0.200887,0.00350183,-0.566599,0.823921,-0.0103561
1.64854e+09,3.43917e+07,-0.708452,-0.311307,-0.200875,0.00346946,-0.566595,0.823924,-0.0103613
1.64854e+09,3.61983e+07,-0.708461,-0.311301,-0.200855,0.00346793,-0.566594,0.823925,-0.0103413
1.64854e+09,3.8396e+07,-0.708453,-0.311268,-0.200876,0.003483,-0.566568,0.823942,-0.0103676
1.64854e+09,4.03464e+07,-0.708433,-0.311316,-0.20089,0.00347326,-0.566618,0.823908,-0.0103656
1.64854e+09,4.21937e+07,-0.708437,-0.311265,-0.200873,0.00348894,-0.56659,0.823927,-0.0103719
1.64854e+09,4.44016e+07,-0.708471,-0.311247,-0.200906,0.00347859,-0.566573,0.823939,-0.0103678
1.64854e+09,4.62303e+07,-0.708455,-0.311288,-0.200883,0.00347164,-0.566579,0.823935,-0.0103673
1.64854e+09,4.82319e+07,-0.708446,-0.311292,-0.200877,0.00348193,-0.566605,0.823917,-0.0103435
1.64854e+09,5.02581e+07,-0.70848,-0.311277,-0.200873,0.00346172,-0.566581,0.823934,-0.0103413
1.64854e+09,5.22421e+07,-0.708484,-0.311322,-0.200818,0.00342387,-0.566599,0.823921,-0.0103422
1.64854e+09,5.44202e+07,-0.708462,-0.311277,-0.200864,0.00347217,-0.566579,0.823936,-0.0103433
1.64854e+09,5.6361e+07,-0.708473,-0.311262,-0.200866,0.00346515,-0.566585,0.823931,-0.0103614
1.64854e+09,5.82137e+07,-0.708464,-0.311267,-0.200881,0.00347159,-0.56659,0.823927,-0.0103374
1.64854e+09,6.02236e+07,-0.708462,-0.311334,-0.200866,0.00345214,-0.566597,0.823923,-0.0103548
1.64854e+09,6.23718e+07,-0.708488,-0.31124,-0.200859,0.00345298,-0.566569,0.823942,-0.0103433
1.64854e+09,6.42869e+07,-0.708436,-0.311298,-0.200881,0.00348181,-0.56662,0.823907,-0.0103537
1.64854e+09,6.63483e+07,-0.708491,-0.311266,-0.200831,0.00344363,-0.566567,0.823943,-0.0103509
1.64854e+09,6.81946e+07,-0.708472,-0.311293,-0.20086,0.00344989,-0.56661,0.823914,-0.010331
1.64854e+09,7.02712e+07,-0.708478,-0.311272,-0.200858,0.00345728,-0.566584,0.823932,-0.0103554
1.64854e+09,7.22112e+07,-0.708485,-0.31128,-0.200846,0.00344727,-0.566555,0.823951,-0.010369
1.64854e+09,7.42568e+07,-0.708497,-0.311237,-0.200882,0.00344921,-0.566576,0.823938,-0.0103472
1.64854e+09,7.62652e+07,-0.708465,-0.311278,-0.200885,0.00347768,-0.566593,0.823925,-0.0103517
1.64854e+09,7.82254e+07,-0.708507,-0.311293,-0.200825,0.00342788,-0.566581,0.823934,-0.0103425
1.64854e+09,8.01532e+07,-0.708487,-0.311252,-0.200865,0.00346171,-0.566584,0.823932,-0.0103414
