1.64854e+09,5.32293e+08,19.1851,6.51073,-96.3732,-0.0793857,-1.17933,0.579316
1.64854e+09,5.34181e+08,19.234,6.50625,-96.5321,-0.0830516,-1.17969,0.574552
1.64854e+09,5.36233e+08,19.5122,6.02335,-96.6676,-0.105719,-1.18396,0.570436
1.64854e+09,5.38299e+08,19.6812,6.27565,-96.9879,-0.11013,-1.19391,0.579635
1.64854e+09,5.40207e+08,19.5778,6.29549,-97.3514,-0.12111,-1.19116,0.581601
1.64854e+09,5.42332e+08,19.7247,6.53763,-97.5701,-0.129695,-1.1967,0.5804
1.64854e+09,5.44227e+08,20.0261,6.29192,-97.8166,-0.140553,-1.20565,0.581878
1.64854e+09,5.46263e+08,20.0091,6.60325,-98.1419,-0.144763,-1.20776,0.584592
1.64854e+09,5.48402e+08,19.8134,6.4141,-98.154,-0.155206,-1.20494,0.585893
1.64854e+09,5.5021e+08,19.7284,6.49482,-98.2357,-0.155421,-1.20205,0.576848
1.64854e+09,5.52247e+08,19.7028,6.78927,-98.2001,-0.153921,-1.19981,0.589471
1.64854e+09,5.54394e+08,19.8091,6.78293,-98.2223,-0.158693,-1.20298,0.588226
1.64854e+09,5.56227e+08,19.8601,6.66886,-98.3916,-0.166918,-1.20406,0.587644
1.64854e+09,5.58196e+08,20.086,6.71613,-98.5118,-0.161441,-1.20834,0.582564
1.64854e+09,5.60109e+08,19.8314,6.93954,-98.4901,-0.158404,-1.20086,0.586904
1.64854e+09,5.62212e+08,20.2304,6.43495,-98.3723,-0.172797,-1.21109,0.584959
1.64854e+09,5.64272e+08,19.9628,6.47174,-98.3631,-0.169743,-1.20027,0.584416
1.64854e+09,5.66139e+08,20.0919,6.34568,-98.2431,-0.171851,-1.20644,0.575434
1.64854e+09,5.68326e+08,20.2373,6.2239,-97.9877,-0.167927,-1.21021,0.566692
1.64854e+09,5.70115e+08,19.9925,6.34496,-98.0225,-0.162195,-1.20609,0.579534
1.64854e+09,5.72141e+08,19.8624,6.25003,-97.7078,-0.162732,-1.19425,0.56838
1.64854e+09,5.74106e+08,20.3309,6.23422,-97.7652,-0.166418,-1.20574,0.567009
1.64854e+09,5.76174e+08,20.4762,6.45366,-97.7638,-0.15835,-1.20427,0.570801
1.64854e+09,5.78116e+08,20.3391,6.2513,-97.8868,-0.168486,-1.20165,0.567508
1.64854e+09,5.80176e+08,20.3648,6.35692,-98.0818,-0.168903,-1.19863,0.560683
1.64854e+09,5.82184e+08,20.5357,6.18038,-98.2308,-0.177328,-1.20433,0.562836
1.64854e+09,5.84146e+08,20.619,6.07314,-98.3602,-0.190972,-1.20594,0.557735
1.64854e+09,5.86184e+08,20.665,6.16819,-98.5065,-0.198276,-1.20588,0.555464
1.64854e+09,5.88119e+08,20.784,6.27442,-98.8972,-0.20018,-1.20825,0.557778
1.64854e+09,5.903e+08,21.0783,6.314,-98.8329,-0.20897,-1.2129,0.554152
1.64854e+09,5.92173e+08,20.8942,6.5903,-99.1501,-0.20978,-1.20809,0.56415
1.64854e+09,5.94286e+08,20.9304,6.56399,-99.3013,-0.216268,-1.21118,0.554775
1.64854e+09,5.96274e+08,21.0282,6.56463,-99.3657,-0.219451,-1.21192,0.553361
1.64854e+09,5.98136e+08,20.8537,6.65074,-99.5766,-0.224084,-1.20745,0.557464
1.64854e+09,6.00185e+08,21.2533,6.59876,-99.6978,-0.228861,-1.21639,0.555038
1.64854e+09,6.0221e+08,21.2175,6.35777,-99.7216,-0.233571,-1.21687,0.551966
1.64854e+09,6.0419e+08,21.1448,6.31298,-99.7407,-0.237045,-1.21485,0.548933
1.64854e+09,6.06236e+08,21.2228,6.17824,-99.6271,-0.23673,-1.21583,0.543938
1.64854e+09,6.08187e+08,21.1389,6.09065,-99.6935,-0.235428,-1.21327,0.552093
1.64854e+09,6.10185e+08,21.4348,6.14894,-99.4458,-0.232873,-1.21316,0.537349
1.64854e+09,6.12391e+08,21.6263,5.94834,-99.5295,-0.235714,-1.21869,0.531885
1.64854e+09,6.14211e+08,21.574,5.65852,-99.572,-0.24266,-1.2142,0.528044
1.64854e+09,6.16215e+08,21.498,5.71546,-99.5983,-0.232311,-1.20842,0.529032
1.64854e+09,6.1824e+08,21.675,5.74429,-99.6401,-0.236058,-1.21297,0.53165
1.64854e+09,6.20179e+08,21.6097,5.74167,-99.8559,-0.231286,-1.21246,0.527018
1.64854e+09,6.22377e+08,21.3829,5.76928,-99.902,-0.229984,-1.20551,0.526783
1.64854e+09,6.24216e+08,21.3687,5.42899,-99.8796,-0.240668,-1.20511,0.531499
1.64854e+09,6.26207e+08,21.9941,5.3657,-99.8984,-0.244579,-1.21791,0.518695
1.64854e+09,6.28297e+08,22.2001,5.33887,-100.08,-0.252057,-1.221,0.516916
1.64854e+09,6.30152e+08,21.9437,5.80536,-100.203,-0.252256,-1.21339,0.524157
1.64854e+09,6.32147e+08,21.8636,6.16043,-100.642,-0.256289,-1.21086,0.534047
1.64854e+09,6.34163e+08,22.2837,5.86239,-101.023,-0.275906,-1.21502,0.535779
1.64854e+09,6.36297e+08,22.2922,5.76979,-101.462,-0.292376,-1.22193,0.533967
1.64854e+09,6.38135e+08,22.4508,6.16012,-101.859,-0.299374,-1.23155,0.539696
1.64854e+09,6.40226e+08,22.3269,6.21371,-102.167,-0.310531,-1.23557,0.542603
1.64854e+09,6.4226e+08,22.3144,6.16301,-102.379,-0.325078,-1.24037,0.552081
1.64854e+09,6.44216e+08,22.3834,6.59142,-102.4,-0.327639,-1.24165,0.545543
1.64854e+09,6.4623e+08,22.0358,6.59265,-102.661,-0.334626,-1.23323,0.558656
1.64854e+09,6.48361e+08,22.1778,6.98668,-102.614,-0.329862,-1.23414,0.566518
1.64854e+09,6.50173e+08,21.9627,7.2019,-102.618,-0.331619,-1.2272,0.568605
1.64854e+09,6.52199e+08,22.1798,7.36669,-102.609,-0.329715,-1.23093,0.565494
1.64854e+09,6.54338e+08,22.4077,7.28838,-102.626,-0.339798,-1.23705,0.570777
1.64854e+09,6.56261e+08,22.2542,7.29198,-102.691,-0.341648,-1.23514,0.575831
1.64854e+09,6.5813e+08,22.6563,6.92865,-102.941,-0.358618,-1.24526,0.571873
1.64854e+09,6.60155e+08,22.4231,7.22113,-103.071,-0.358146,-1.23934,0.573807
1.64854e+09,6.62395e+08,22.7671,7.4747,-103.359,-0.357105,-1.2467,0.584015
1.64854e+09,6.64208e+08,22.4341,7.66597,-103.315,-0.356185,-1.23947,0.576156
1.64854e+09,6.66228e+08,22.3969,7.67922,-103.413,-0.362362,-1.23968,0.582671
1.64854e+09,6.68369e+08,22.2036,7.74399,-103.532,-0.365198,-1.23234,0.586562
1.64854e+09,6.70216e+08,22.7758,7.67182,-103.402,-0.368465,-1.24539,0.581441
1.64854e+09,6.72179e+08,22.5236,7.97468,-103.324,-0.361597,-1.24423,0.580908
1.64854e+09,6.74223e+08,22.685,7.66841,-103.493,-0.365699,-1.24258,0.585214
1.64854e+09,6.76387e+08,22.5065,7.86617,-103.224,-0.362641,-1.23984,0.58104
1.64854e+09,6.78205e+08,22.5126,7.70838,-103.074,-0.361415,-1.24073,0.589363
1.64854e+09,6.80141e+08,22.0826,7.76109,-102.969,-0.350778,-1.23347,0.584109
1.64854e+09,6.82205e+08,22.2796,7.70701,-102.92,-0.345629,-1.23694,0.584802
1.64854e+09,6.84344e+08,21.8747,7.72485,-102.581,-0.336193,-1.22762,0.580348
1.64854e+09,6.86188e+08,22.3234,7.46712,-102.267,-0.326925,-1.23647,0.57379
1.64854e+09,6.88217e+08,21.9004,7.54806,-101.852,-0.317683,-1.22844,0.580479
1.64854e+09,6.90341e+08,21.9373,7.21219,-101.562,-0.31588,-1.23283,0.578608
1.64854e+09,6.92256e+08,21.8292,7.09217,-101.237,-0.302249,-1.2325,0.56581
1.64854e+09,6.94233e+08,21.7971,6.71953,-100.985,-0.296183,-1.23073,0.5606
1.64854e+09,6.96167e+08,21.5585,6.98278,-100.745,-0.279664,-1.22505,0.565841
1.64854e+09,6.98257e+08,22.0276,6.43139,-100.416,-0.276293,-1.23683,0.557242
1.64854e+09,7.00175e+08,21.7242,6.22548,-99.9566,-0.263294,-1.22369,0.549454
1.64854e+09,7.02128e+08,21.4998,6.0574,-99.6203,-0.252068,-1.21803,0.549312
1.64854e+09,7.04301e+08,21.6803,5.89808,-99.2759,-0.236826,-1.21723,0.545943
1.64854e+09,7.06161e+08,21.5173,5.5507,-98.9336,-0.230205,-1.21264,0.536436
1.64854e+09,7.08092e+08,21.5546,5.3701,-98.5037,-0.218577,-1.21248,0.532232
1.64854e+09,7.1017e+08,21.3212,5.31151,-98.3529,-0.20982,-1.20239,0.521145
1.64854e+09,7.12176e+08,21.504,5.00608,-98.2437,-0.205778,-1.20456,0.533974
1.64854e+09,7.14113e+08,21.6999,5.02761,-97.9135,-0.200922,-1.20799,0.522479
1.64854e+09,7.16172e+08,21.3268,4.99344,-97.9714,-0.198554,-1.19681,0.526152
1.64854e+09,7.18116e+08,21.6198,5.0051,-97.9975,-0.196072,-1.20854,0.521102
1.64854e+09,7.20278e+08,21.6659,4.67668,-98.0973,-0.207926,-1.20678,0.524785
1.64854e+09,7.22224e+08,21.6606,5.11429,-98.0209,-0.202946,-1.20753,0.523552
1.64854e+09,7.24186e+08,21.379,5.23318,-98.4074,-0.204612,-1.20397,0.530399
1.64854e+09,7.26197e+08,21.4277,5.38716,-98.6626,-0.211629,-1.20712,0.534932
1.64854e+09,7.28216e+08,21.5769,5.66756,-98.8622,-0.212351,-1.2071,0.541291
1.64854e+09,7.30166e+08,21.5347,5.26465,-98.9069,-0.22943,-1.2118,0.542197
1.64854e+09,7.32158e+08,21.5079,5.68376,-98.988,-0.227812,-1.20982,0.546888
1.64854e+09,7.34251e+08,21.9453,5.68065,-99.1886,-0.234221,-1.22092,0.549683
1.64854e+09,7.3635e+08,21.499,6.23131,-99.21,-0.22904,-1.21757,0.562508
1.64854e+09,7.38177e+08,21.2555,6.09102,-99.3215,-0.233388,-1.20841,0.562754
1.64854e+09,7.40229e+08,21.258,6.45928,-99.3626,-0.230938,-1.21323,0.567431
1.64854e+09,7.42346e+08,21.0631,6.37322,-99.4193,-0.240496,-1.20449,0.573217
1.64854e+09,7.44173e+08,21.4982,6.23447,-99.532,-0.252116,-1.21546,0.572594
1.64854e+09,7.46201e+08,21.1892,6.63002,-99.6751,-0.251461,-1.20211,0.584911
1.64854e+09,7.48189e+08,21.4174,6.75701,-99.9148,-0.25365,-1.20739,0.588095
1.64854e+09,7.50168e+08,21.6181,6.70619,-99.908,-0.265519,-1.21168,0.580352
1.64854e+09,7.5222e+08,21.5669,7.09611,-100.193,-0.263254,-1.20784,0.588399
1.64854e+09,7.54194e+08,21.5957,7.11874,-100.193,-0.273989,-1.21385,0.594933
1.64854e+09,7.56194e+08,21.7384,7.38429,-100.509,-0.277769,-1.21257,0.602858
1.64854e+09,7.58169e+08,21.8157,7.45107,-100.718,-0.284014,-1.21787,0.603232
1.64854e+09,7.60205e+08,22.0707,7.64713,-100.932,-0.284321,-1.22267,0.607146
1.64854e+09,7.6235e+08,21.6543,7.86365,-100.755,-0.283327,-1.21192,0.60878
1.64854e+09,7.64268e+08,22.0636,7.82428,-100.697,-0.283263,-1.2269,0.609927
1.64854e+09,7.66213e+08,21.7843,8.048,-100.681,-0.278562,-1.21999,0.61822
1.64854e+09,7.68178e+08,21.5542,8.15235,-100.427,-0.274156,-1.21802,0.618905
1.64854e+09,7.70276e+08,21.5832,7.86104,-100.448,-0.273352,-1.21603,0.621397
1.64854e+09,7.72167e+08,21.2511,8.01373,-100.025,-0.265195,-1.20914,0.624751
1.64854e+09,7.74197e+08,21.3094,7.74794,-99.71,-0.263404,-1.2129,0.623578
1.64854e+09,7.76165e+08,21.2247,7.58127,-99.5864,-0.259541,-1.21055,0.617183
1.64854e+09,7.78259e+08,21.0322,7.58064,-99.3155,-0.240463,-1.20743,0.613851
1.64854e+09,7.80168e+08,20.8872,7.6102,-99.0841,-0.223909,-1.2026,0.614854
1.64854e+09,7.82243e+08,20.8083,7.09331,-98.4397,-0.222711,-1.2031,0.614287
1.64854e+09,7.84285e+08,20.6198,7.2728,-98.2448,-0.204517,-1.19472,0.612526
1.64854e+09,7.8622e+08,20.5933,7.0616,-97.6357,-0.188658,-1.1925,0.607705
1.64854e+09,7.88174e+08,20.522,6.7651,-97.2259,-0.17443,-1.18747,0.597481
1.64854e+09,7.90254e+08,20.734,6.41844,-96.5929,-0.162535,-1.19422,0.591981
1.64854e+09,7.9236e+08,20.6303,6.50032,-96.1722,-0.139311,-1.19329,0.593369
1.64854e+09,7.94235e+08,20.1504,6.10343,-95.5309,-0.122668,-1.17847,0.588095
1.64854e+09,7.96189e+08,20.1924,6.42086,-95.0668,-0.0938749,-1.1794,0.579883
1.64854e+09,7.98343e+08,20.5487,5.67357,-94.429,-0.0889651,-1.18193,0.574259
1.64854e+09,8.00189e+08,20.0655,5.43755,-93.6723,-0.0713027,-1.1682,0.56515
1.64854e+09,8.02277e+08,19.99,5.24808,-93.2673,-0.0506844,-1.16326,0.558611
1.64854e+09,8.04373e+08,19.9033,4.95671,-92.7526,-0.034135,-1.16307,0.55248
1.64854e+09,8.06216e+08,20.0418,4.91604,-92.1459,-0.0150171,-1.16088,0.549535
1.64854e+09,8.08255e+08,19.5635,4.72361,-91.8214,-0.000311485,-1.14667,0.543297
1.64854e+09,8.10264e+08,19.2768,4.65102,-91.2624,0.0247994,-1.13983,0.544129
1.64854e+09,8.12206e+08,19.8088,4.00143,-90.8338,0.0295096,-1.1505,0.532068
1.64854e+09,8.14267e+08,19.0603,3.99932,-90.36,0.0464865,-1.13706,0.530539
1.64854e+09,8.16254e+08,18.8291,3.58623,-89.8156,0.058259,-1.13194,0.519681
1.64854e+09,8.1821e+08,19.0256,3.48379,-89.3396,0.0749757,-1.13737,0.514355
1.64854e+09,8.20373e+08,18.6948,3.1595,-88.7544,0.0928854,-1.12923,0.51063
1.64854e+09,8.22251e+08,18.7746,3.00226,-88.2596,0.110262,-1.1302,0.504006
1.64854e+09,8.24195e+08,18.6208,2.91363,-87.7107,0.127954,-1.12749,0.502847
1.64854e+09,8.26373e+08,18.4936,2.93429,-87.2026,0.148052,-1.122,0.496243
1.64854e+09,8.28237e+08,18.5157,2.47617,-86.6621,0.155557,-1.11959,0.489848
1.64854e+09,8.30288e+08,18.0837,2.61197,-86.2493,0.178347,-1.10478,0.489032
1.64854e+09,8.32385e+08,17.8121,2.96704,-85.625,0.210556,-1.09713,0.492656
1.64854e+09,8.34216e+08,17.5932,2.35495,-85.0289,0.214723,-1.08985,0.478093
1.64854e+09,8.3626e+08,17.8955,2.04904,-84.6736,0.229098,-1.09728,0.478672
1.64854e+09,8.38364e+08,17.4495,2.38267,-84.0162,0.256916,-1.07826,0.478192
1.64854e+09,8.40202e+08,17.4028,2.00347,-83.5224,0.262258,-1.07372,0.474901
1.64854e+09,8.42281e+08,17.2603,2.09105,-83.0206,0.28181,-1.06362,0.467331
1.64854e+09,8.4433e+08,17.0186,2.05641,-82.5337,0.298532,-1.05507,0.470357
1.64854e+09,8.46224e+08,17.0908,1.9468,-82.0968,0.314029,-1.05303,0.472038
1.64854e+09,8.48232e+08,16.9887,2.01369,-81.7134,0.32809,-1.04309,0.46227
1.64854e+09,8.50258e+08,17.2876,2.00043,-81.343,0.339822,-1.04365,0.455927
1.64854e+09,8.52227e+08,16.8422,2.09911,-81.0461,0.351166,-1.03234,0.460046
1.64854e+09,8.54179e+08,17.1599,1.8449,-80.8563,0.355225,-1.03351,0.459906
1.64854e+09,8.56164e+08,16.9257,2.30616,-80.6437,0.37083,-1.02631,0.465849
1.64854e+09,8.58159e+08,17.133,2.19112,-80.5462,0.370373,-1.02732,0.472726
1.64854e+09,8.60168e+08,16.9852,2.36446,-80.4775,0.379858,-1.02406,0.46623
1.64854e+09,8.62194e+08,16.6874,2.52514,-80.3573,0.385961,-1.01833,0.467228
1.64854e+09,8.64262e+08,16.9177,2.62364,-80.0923,0.392833,-1.0188,0.473473
1.64854e+09,8.66138e+08,16.5715,2.69354,-79.8852,0.397449,-1.01015,0.484384
1.64854e+09,8.68149e+08,16.5369,2.70272,-79.9028,0.401159,-1.00631,0.481555
1.64854e+09,8.70148e+08,16.8999,2.73991,-79.9071,0.401788,-1.01636,0.485089
1.64854e+09,8.72132e+08,16.4904,3.01469,-79.6235,0.411427,-1.00012,0.483311
1.64854e+09,8.74134e+08,16.7708,2.94225,-79.545,0.406327,-0.999066,0.485533
1.64854e+09,8.7612e+08,16.6186,3.25981,-79.5984,0.416058,-0.99194,0.491123
1.64854e+09,8.78191e+08,16.6209,3.34488,-79.6197,0.411266,-0.988299,0.494719
1.64854e+09,8.80219e+08,16.7553,3.26854,-79.8074,0.411083,-0.98571,0.505896
1.64854e+09,8.82215e+08,16.8638,3.36382,-79.8214,0.403314,-0.987951,0.49932
1.64854e+09,8.84223e+08,17.0022,3.60214,-79.9751,0.407571,-0.990981,0.506407
1.64854e+09,8.86312e+08,17.1023,3.53926,-80.0509,0.399472,-0.991061,0.509373
1.64854e+09,8.88222e+08,16.9967,3.49259,-80.2859,0.395199,-0.987866,0.515508
1.64854e+09,8.9021e+08,16.8158,3.98741,-80.1453,0.403697,-0.980281,0.520342
1.64854e+09,8.92259e+08,17.0952,3.95272,-80.0185,0.404602,-0.988616,0.518453
1.64854e+09,8.94215e+08,17.1295,4.3111,-80.0121,0.408869,-0.987159,0.522985
1.64854e+09,8.96324e+08,17.1255,4.12754,-79.9769,0.404759,-0.98805,0.517376
1.64854e+09,8.98137e+08,17.0856,4.18227,-79.9798,0.404234,-0.981376,0.516498
1.64854e+09,9.0015e+08,17.3007,4.54196,-79.8933,0.408169,-0.979103,0.522589
1.64854e+09,9.02184e+08,17.4264,4.39968,-80.1794,0.39487,-0.984132,0.519118
1.64854e+09,9.04127e+08,17.4052,4.39818,-80.3482,0.390003,-0.977317,0.520838
1.64854e+09,9.06156e+08,17.3788,4.64236,-80.744,0.382003,-0.982743,0.529589
1.64854e+09,9.08133e+08,17.6191,4.74404,-81.1593,0.377794,-0.989964,0.533367
1.64854e+09,9.10204e+08,17.274,5.0874,-81.4065,0.371632,-0.991363,0.536346
1.64854e+09,9.12212e+08,17.8926,5.02336,-81.449,0.364068,-1.00896,0.542027
1.64854e+09,9.14178e+08,16.9807,5.39709,-81.7623,0.366159,-0.994631,0.556378
1.64854e+09,9.16158e+08,17.3177,5.49066,-81.7546,0.357098,-1.00806,0.559001
1.64854e+09,9.18223e+08,17.2476,5.72309,-81.7702,0.35681,-1.00794,0.565527
1.64854e+09,9.20222e+08,17.318,5.95813,-81.7089,0.36199,-1.01045,0.570694
1.64854e+09,9.22166e+08,16.845,6.0056,-81.6084,0.361685,-1.00494,0.57295
1.64854e+09,9.2419e+08,16.6945,6.26059,-81.1891,0.371936,-1.00536,0.571128
1.64854e+09,9.26313e+08,16.5296,6.00396,-81.158,0.373277,-1.00419,0.582145
1.64854e+09,9.2827e+08,16.4021,6.17312,-80.8805,0.38633,-1.00436,0.580806
1.64854e+09,9.30218e+08,16.4777,6.19292,-80.7538,0.396442,-1.00886,0.586432
1.64854e+09,9.32335e+08,16.2578,5.85202,-80.4693,0.401336,-1.00443,0.584756
1.64854e+09,9.34227e+08,16.2921,5.97672,-80.3517,0.415546,-1.00306,0.583882
1.64854e+09,9.36218e+08,15.843,6.12195,-79.8557,0.428457,-0.995831,0.581121
1.64854e+09,9.38328e+08,15.9337,5.63155,-79.7694,0.424392,-0.998959,0.581292
1.64854e+09,9.40304e+08,16.2903,5.76791,-79.6923,0.440869,-1.00929,0.58235
1.64854e+09,9.42193e+08,16.2678,5.48585,-79.3666,0.440051,-1.00627,0.584345
1.64854e+09,9.4425e+08,16.0527,5.38805,-79.2362,0.443953,-0.99656,0.575599
1.64854e+09,9.46351e+08,15.8138,5.79709,-79.314,0.457176,-0.992765,0.576786
1.64854e+09,9.48223e+08,16.1176,5.43825,-79.265,0.443793,-0.998118,0.57354
1.64854e+09,9.50142e+08,16.2386,5.93822,-79.2093,0.45372,-0.997727,0.577129
1.64854e+09,9.52229e+08,16.3284,6.00682,-79.3874,0.44665,-1.00284,0.579075
1.64854e+09,9.54347e+08,16.4472,6.38009,-79.6612,0.444952,-1.00222,0.578846
1.64854e+09,9.56235e+08,16.4518,6.41953,-79.8365,0.432871,-1.00762,0.580684
1.64854e+09,9.58151e+08,16.4626,6.40144,-80.1544,0.416763,-1.00898,0.584151
1.64854e+09,9.60287e+08,16.5696,6.81746,-80.3707,0.411803,-1.00909,0.591997
1.64854e+09,9.62167e+08,16.7419,6.93808,-80.7677,0.396923,-1.02006,0.591022
1.64854e+09,9.64209e+08,16.7196,7.32959,-81.3481,0.387913,-1.01915,0.596426
1.64854e+09,9.66171e+08,16.6844,7.77965,-81.4999,0.379395,-1.01893,0.607674
1.64854e+09,9.68235e+08,16.5856,8.0648,-81.8894,0.369782,-1.02179,0.608027
1.64854e+09,9.70166e+08,16.9067,8.26924,-82.3062,0.35967,-1.03037,0.616371
1.64854e+09,9.72179e+08,16.9411,8.05441,-82.6116,0.341626,-1.03055,0.616345
1.64854e+09,9.74214e+08,16.8869,8.43122,-82.7573,0.34414,-1.02952,0.627381
1.64854e+09,9.76253e+08,16.9507,8.36037,-82.6659,0.336575,-1.03466,0.628866
1.64854e+09,9.78203e+08,16.9376,8.55242,-82.9398,0.338483,-1.03227,0.619937
1.64854e+09,9.80239e+08,16.871,8.8665,-82.7264,0.347333,-1.03169,0.625623
1.64854e+09,9.82253e+08,17.0419,8.47921,-82.7161,0.335849,-1.03513,0.628386
1.64854e+09,9.84182e+08,17.3844,8.43324,-82.594,0.34332,-1.03997,0.62159
1.64854e+09,9.86247e+08,17.4415,8.36702,-82.4227,0.345332,-1.03524,0.624847
1.64854e+09,9.88331e+08,17.1724,8.44621,-82.5535,0.352416,-1.03086,0.624514
1.64854e+09,9.9026e+08,17.0307,8.47433,-82.2729,0.361407,-1.03065,0.623165
1.64854e+09,9.9223e+08,16.8678,8.13087,-82.3382,0.359486,-1.02746,0.623741
