1.64854e+09,6.42255e+08,-0.70386,-0.295359,-0.201361,0.0033987,-0.560728,0.827929,-0.0103255
1.64854e+09,6.44348e+08,-0.703824,-0.295395,-0.201393,0.00343735,-0.560732,0.827926,-0.0103243
1.64854e+09,6.46299e+08,-0.703858,-0.295426,-0.201348,0.00338689,-0.560751,0.827913,-0.0103249
1.64854e+09,6.48305e+08,-0.703834,-0.295452,-0.201366,0.00338822,-0.560781,0.827893,-0.0103089
1.64854e+09,6.50254e+08,-0.703859,-0.295406,-0.201377,0.00339572,-0.560746,0.827917,-0.0102988
1.64854e+09,6.52366e+08,-0.703855,-0.295428,-0.201362,0.00338736,-0.560719,0.827935,-0.0103248
1.64854e+09,6.54341e+08,-0.703807,-0.295436,-0.201402,0.00342756,-0.560764,0.827904,-0.010326
1.64854e+09,6.5636e+08,-0.703829,-0.295425,-0.201377,0.0034177,-0.560766,0.827903,-0.0103118
1.64854e+09,6.58245e+08,-0.703862,-0.29537,-0.201383,0.00340716,-0.560716,0.827937,-0.0103196
1.64854e+09,6.60306e+08,-0.703857,-0.295403,-0.201361,0.00338515,-0.560745,0.827918,-0.010319
1.64854e+09,6.62535e+08,-0.703816,-0.295433,-0.201391,0.00341974,-0.560769,0.827901,-0.0103279
1.64854e+09,6.64514e+08,-0.70385,-0.29541,-0.201382,0.00340189,-0.560734,0.827925,-0.0103113
1.64854e+09,6.66418e+08,-0.70384,-0.295403,-0.201375,0.00342373,-0.56073,0.827927,-0.0103119
1.64854e+09,6.68266e+08,-0.703846,-0.295393,-0.201387,0.00342716,-0.560715,0.827937,-0.010326
1.64854e+09,6.70568e+08,-0.703831,-0.295385,-0.201373,0.00342338,-0.56072,0.827934,-0.010328
1.64854e+09,6.72491e+08,-0.703783,-0.295399,-0.201402,0.00346618,-0.560762,0.827906,-0.0103133
1.64854e+09,6.74354e+08,-0.70385,-0.295367,-0.201384,0.00341655,-0.560721,0.827933,-0.0103358
1.64854e+09,6.76274e+08,-0.70386,-0.295388,-0.201379,0.00340146,-0.560743,0.827919,-0.0103074
1.64854e+09,6.78509e+08,-0.703834,-0.29543,-0.201381,0.0034019,-0.560731,0.827927,-0.0103232
1.64854e+09,6.80513e+08,-0.703824,-0.295423,-0.20141,0.0034217,-0.560787,0.827889,-0.010308
1.64854e+09,6.82354e+08,-0.703859,-0.295393,-0.201407,0.00339292,-0.560718,0.827936,-0.0103272
1.64854e+09,6.84261e+08,-0.703872,-0.295416,-0.201357,0.00337165,-0.560761,0.827907,-0.0103002
1.64854e+09,6.86384e+08,-0.703847,-0.295379,-0.20139,0.00341341,-0.560739,0.827921,-0.0103119
1.64854e+09,6.88495e+08,-0.703801,-0.29542,-0.201416,0.00344438,-0.560759,0.827908,-0.0103147
1.64854e+09,6.90345e+08,-0.70387,-0.295383,-0.201369,0.00339291,-0.560731,0.827927,-0.0103192
1.64854e+09,6.92344e+08,-0.703838,-0.295409,-0.201366,0.00340845,-0.560739,0.827921,-0.0103011
1.64854e+09,6.94526e+08,-0.703864,-0.295392,-0.201379,0.0033898,-0.560718,0.827936,-0.010309
1.64854e+09,6.96341e+08,-0.703855,-0.295417,-0.201367,0.00339709,-0.560741,0.82792,-0.0103213
1.64854e+09,6.98359e+08,-0.703857,-0.295402,-0.201376,0.003386,-0.560736,0.827924,-0.0102986
1.64854e+09,7.00297e+08,-0.703842,-0.295458,-0.201355,0.00338188,-0.560754,0.827911,-0.0103146
1.64854e+09,7.02351e+08,-0.703844,-0.295397,-0.201383,0.00341226,-0.560741,0.82792,-0.0102953
1.64854e+09,7.04273e+08,-0.703859,-0.295411,-0.20135,0.00338128,-0.560756,0.82791,-0.0103189
