1.64854e+09,4.02117e+08,-0.704427,-0.302015,-0.20223,0.00141139,-0.515273,0.856951,-0.0112722
1.64854e+09,4.0416e+08,-0.704422,-0.302055,-0.202204,0.00140492,-0.515297,0.856936,-0.0112723
1.64854e+09,4.0613e+08,-0.704435,-0.301999,-0.202208,0.00140592,-0.515271,0.856952,-0.0112403
1.64854e+09,4.08154e+08,-0.704426,-0.302038,-0.20222,0.00141126,-0.515269,0.856953,-0.0112781
1.64854e+09,4.1025e+08,-0.704457,-0.30202,-0.202185,0.00137798,-0.51527,0.856953,-0.0112593
1.64854e+09,4.12121e+08,-0.704422,-0.302075,-0.202218,0.00139663,-0.515309,0.856929,-0.0112465
1.64854e+09,4.14169e+08,-0.70443,-0.301996,-0.202235,0.00141525,-0.515251,0.856964,-0.0112622
1.64854e+09,4.1621e+08,-0.70441,-0.302049,-0.202235,0.00142672,-0.515287,0.856943,-0.0112538
1.64854e+09,4.18114e+08,-0.704465,-0.302067,-0.202166,0.00135563,-0.515293,0.856939,-0.0112477
1.64854e+09,4.20104e+08,-0.704458,-0.302023,-0.202218,0.00138394,-0.515285,0.856944,-0.011267
1.64854e+09,4.22102e+08,-0.704447,-0.30201,-0.202221,0.00140369,-0.515284,0.856945,-0.0112245
1.64854e+09,4.24097e+08,-0.704464,-0.302051,-0.20219,0.00136146,-0.515282,0.856946,-0.0112416
1.64854e+09,4.26159e+08,-0.704451,-0.302022,-0.202218,0.00139599,-0.515249,0.856966,-0.0112425
1.64854e+09,4.28186e+08,-0.704433,-0.30201,-0.20223,0.00141149,-0.515287,0.856943,-0.011236
1.64854e+09,4.30119e+08,-0.704431,-0.302052,-0.202225,0.00139995,-0.515313,0.856927,-0.0112464
1.64854e+09,4.32104e+08,-0.704446,-0.302048,-0.202213,0.0013843,-0.515282,0.856946,-0.0112469
1.64854e+09,4.3422e+08,-0.704449,-0.302048,-0.202181,0.00138385,-0.51528,0.856947,-0.0112409
1.64854e+09,4.36166e+08,-0.704447,-0.302065,-0.202198,0.00137177,-0.515291,0.856941,-0.0112312
1.64854e+09,4.38174e+08,-0.704433,-0.302018,-0.202242,0.00141213,-0.515271,0.856952,-0.0112321
1.64854e+09,4.40149e+08,-0.704447,-0.302035,-0.202185,0.00138573,-0.515282,0.856946,-0.0112289
1.64854e+09,4.42169e+08,-0.704432,-0.302076,-0.202195,0.00137964,-0.515325,0.85692,-0.0112251
1.64854e+09,4.44187e+08,-0.704439,-0.302023,-0.202244,0.00141531,-0.51529,0.856941,-0.0112101
1.64854e+09,4.46237e+08,-0.704439,-0.302023,-0.202249,0.0014094,-0.515287,0.856943,-0.0112143
1.64854e+09,4.48063e+08,-0.704433,-0.30207,-0.202211,0.00138608,-0.515284,0.856945,-0.0112071
1.64854e+09,4.50185e+08,-0.704451,-0.301969,-0.202254,0.00142034,-0.515273,0.856952,-0.0111816
1.64854e+09,4.52274e+08,-0.704413,-0.301999,-0.202254,0.001443,-0.515292,0.85694,-0.011195
1.64854e+09,4.54108e+08,-0.704442,-0.302053,-0.202214,0.00138911,-0.515294,0.856939,-0.0111908
1.64854e+09,4.56162e+08,-0.704439,-0.301974,-0.202253,0.00142871,-0.515285,0.856944,-0.0111977
1.64854e+09,4.58195e+08,-0.704477,-0.301981,-0.202208,0.00137824,-0.515276,0.85695,-0.0111912
1.64854e+09,4.60119e+08,-0.704465,-0.302,-0.202228,0.00139621,-0.515291,0.856941,-0.0111827
1.64854e+09,4.62206e+08,-0.704468,-0.301981,-0.202231,0.00140325,-0.515274,0.856952,-0.0111644
1.64854e+09,4.64226e+08,-0.704441,-0.302022,-0.202222,0.00140608,-0.515294,0.856939,-0.0111884
1.64854e+09,4.66068e+08,-0.70446,-0.301992,-0.202257,0.00140376,-0.515288,0.856943,-0.0111663
1.64854e+09,4.68189e+08,-0.704435,-0.302028,-0.20223,0.00141099,-0.515291,0.856941,-0.0111681
1.64854e+09,4.70193e+08,-0.704458,-0.302026,-0.202187,0.00138635,-0.515294,0.856939,-0.0111991
1.64854e+09,4.72143e+08,-0.70449,-0.301985,-0.202207,0.0013723,-0.515293,0.85694,-0.0111513
1.64854e+09,4.74331e+08,-0.704444,-0.302025,-0.202233,0.00140294,-0.515294,0.856939,-0.0112003
1.64854e+09,4.76107e+08,-0.704433,-0.302006,-0.20225,0.00142649,-0.515297,0.856937,-0.0111838
1.64854e+09,4.78081e+08,-0.704454,-0.302053,-0.202214,0.00138881,-0.515311,0.856929,-0.011205
1.64854e+09,4.80074e+08,-0.704463,-0.302038,-0.202213,0.00136408,-0.515286,0.856944,-0.0111777
1.64854e+09,4.8218e+08,-0.704467,-0.302007,-0.202241,0.00138387,-0.515281,0.856947,-0.0111811
1.64854e+09,4.8424e+08,-0.704437,-0.30203,-0.202223,0.00139844,-0.515298,0.856937,-0.0111786
1.64854e+09,4.86168e+08,-0.704429,-0.301988,-0.202274,0.00142853,-0.515287,0.856943,-0.0111818
1.64854e+09,4.88114e+08,-0.704417,-0.302006,-0.202267,0.00143865,-0.515301,0.856935,-0.0111774
1.64854e+09,4.90271e+08,-0.704449,-0.301986,-0.202256,0.00141834,-0.515275,0.856951,-0.011186
1.64854e+09,4.92211e+08,-0.704441,-0.302003,-0.20227,0.00141802,-0.515292,0.85694,-0.0111721
1.64854e+09,4.94131e+08,-0.704471,-0.302006,-0.202234,0.00138743,-0.515282,0.856947,-0.0111611
1.64854e+09,4.96194e+08,-0.70442,-0.302007,-0.202256,0.00143657,-0.515289,0.856943,-0.0111815
1.64854e+09,4.9825e+08,-0.704473,-0.302004,-0.202236,0.00138148,-0.515286,0.856944,-0.0111772
1.64854e+09,5.00153e+08,-0.704443,-0.302021,-0.202237,0.00139048,-0.515301,0.856935,-0.0111809
1.64854e+09,5.02136e+08,-0.704446,-0.302029,-0.20224,0.00139318,-0.515303,0.856934,-0.0112087
1.64854e+09,5.04095e+08,-0.704467,-0.301998,-0.20222,0.0013821,-0.515293,0.85694,-0.0111931
1.64854e+09,5.06171e+08,-0.704479,-0.302054,-0.202194,0.00133813,-0.515292,0.856941,-0.0111725
1.64854e+09,5.08265e+08,-0.704465,-0.302004,-0.202239,0.00138625,-0.515288,0.856943,-0.0111791
1.64854e+09,5.10133e+08,-0.704416,-0.302012,-0.202262,0.0014227,-0.515292,0.85694,-0.0111859
1.64854e+09,5.12168e+08,-0.704435,-0.302021,-0.202257,0.00140667,-0.515292,0.85694,-0.0111824
1.64854e+09,5.14288e+08,-0.704471,-0.302043,-0.202216,0.00135434,-0.51529,0.856942,-0.011188
1.64854e+09,5.16221e+08,-0.704428,-0.302029,-0.202248,0.00140887,-0.515292,0.85694,-0.0111942
1.64854e+09,5.18156e+08,-0.704466,-0.302022,-0.202225,0.00137233,-0.515298,0.856937,-0.0111974
1.64854e+09,5.20153e+08,-0.704452,-0.302039,-0.202252,0.0013785,-0.515296,0.856938,-0.0111873
1.64854e+09,5.22165e+08,-0.70445,-0.301997,-0.202278,0.00140256,-0.515286,0.856944,-0.0111866
1.64854e+09,5.24148e+08,-0.704452,-0.302027,-0.202254,0.00137904,-0.515282,0.856946,-0.0111913
1.64854e+09,5.26148e+08,-0.70448,-0.302016,-0.202227,0.00134341,-0.515302,0.856935,-0.0111686
1.64854e+09,5.28251e+08,-0.704456,-0.302033,-0.202239,0.00137008,-0.515296,0.856938,-0.0111776
1.64854e+09,5.30171e+08,-0.704441,-0.301984,-0.202279,0.00141056,-0.515268,0.856955,-0.0111863
1.64854e+09,5.3217e+08,-0.704468,-0.301998,-0.202259,0.00136802,-0.515278,0.856949,-0.0111877
1.64854e+09,5.34247e+08,-0.704479,-0.302012,-0.202224,0.00135838,-0.51529,0.856942,-0.0111919
1.64854e+09,5.36127e+08,-0.704465,-0.301984,-0.202252,0.00137373,-0.515285,0.856945,-0.0111815
1.64854e+09,5.38199e+08,-0.704475,-0.302019,-0.20225,0.00135042,-0.515288,0.856943,-0.0111803
1.64854e+09,5.40317e+08,-0.704476,-0.302055,-0.202228,0.001331,-0.5153,0.856935,-0.0112189
1.64854e+09,5.42155e+08,-0.704452,-0.301993,-0.202278,0.00139051,-0.515274,0.856951,-0.011193
1.64854e+09,5.44121e+08,-0.704454,-0.302009,-0.202258,0.00136125,-0.51528,0.856948,-0.011224
1.64854e+09,5.4618e+08,-0.704472,-0.302025,-0.20224,0.00134813,-0.5153,0.856935,-0.0111962
1.64854e+09,5.48104e+08,-0.70448,-0.302019,-0.202245,0.00134144,-0.515307,0.856931,-0.0111766
1.64854e+09,5.50228e+08,-0.70447,-0.30204,-0.202265,0.00133881,-0.515281,0.856947,-0.0112128
1.64854e+09,5.52079e+08,-0.704471,-0.302044,-0.202258,0.001337,-0.515302,0.856934,-0.0112128
1.64854e+09,5.54196e+08,-0.704474,-0.30205,-0.202234,0.00133463,-0.515312,0.856928,-0.0112089
1.64854e+09,5.56149e+08,-0.704451,-0.302081,-0.202219,0.00132855,-0.515344,0.856909,-0.0112028
1.64854e+09,5.58153e+08,-0.704498,-0.302031,-0.202221,0.00130969,-0.515298,0.856937,-0.0111875
1.64854e+09,5.60245e+08,-0.704473,-0.302051,-0.202225,0.00132592,-0.515316,0.856926,-0.0111869
1.64854e+09,5.62142e+08,-0.704437,-0.302043,-0.20226,0.00136589,-0.515303,0.856933,-0.0112259
1.64854e+09,5.642e+08,-0.704495,-0.302064,-0.20222,0.00129074,-0.515301,0.856935,-0.0112103
1.64854e+09,5.66131e+08,-0.704473,-0.302025,-0.202269,0.00132829,-0.515291,0.856941,-0.0111907
1.64854e+09,5.68172e+08,-0.704505,-0.302005,-0.20224,0.00131604,-0.515277,0.85695,-0.0112054
1.64854e+09,5.70157e+08,-0.704486,-0.301996,-0.20227,0.00133294,-0.515282,0.856946,-0.011217
1.64854e+09,5.72241e+08,-0.704474,-0.302079,-0.202222,0.00129179,-0.515315,0.856926,-0.011248
1.64854e+09,5.74163e+08,-0.704466,-0.302069,-0.202246,0.00131564,-0.515308,0.856931,-0.0112353
1.64854e+09,5.76131e+08,-0.704456,-0.302031,-0.202265,0.00133966,-0.515299,0.856936,-0.0112326
1.64854e+09,5.7828e+08,-0.704467,-0.302051,-0.202249,0.00131957,-0.515302,0.856934,-0.0112354
1.64854e+09,5.80202e+08,-0.704464,-0.302076,-0.202227,0.00130578,-0.515328,0.856918,-0.0112416
1.64854e+09,5.8215e+08,-0.70448,-0.302047,-0.202233,0.00131146,-0.515285,0.856944,-0.0112334
1.64854e+09,5.84223e+08,-0.704473,-0.302066,-0.202232,0.00130136,-0.51533,0.856917,-0.0112457
1.64854e+09,5.86308e+08,-0.704495,-0.302044,-0.202198,0.00129349,-0.515297,0.856937,-0.0112519
1.64854e+09,5.88144e+08,-0.704467,-0.302082,-0.202229,0.00130763,-0.515313,0.856928,-0.0112435
1.64854e+09,5.90188e+08,-0.704443,-0.302049,-0.202286,0.00134009,-0.515316,0.856925,-0.0112527
1.64854e+09,5.92166e+08,-0.704453,-0.301983,-0.202281,0.00136364,-0.515265,0.856956,-0.0112279
1.64854e+09,5.94151e+08,-0.704463,-0.302021,-0.202239,0.00133767,-0.5153,0.856935,-0.0112464
1.64854e+09,5.96177e+08,-0.704502,-0.30207,-0.202215,0.00128191,-0.515289,0.856942,-0.0112462
1.64854e+09,5.98111e+08,-0.704472,-0.302032,-0.202269,0.00132201,-0.51528,0.856947,-0.011245
1.64854e+09,6.00138e+08,-0.704486,-0.302041,-0.202246,0.0013024,-0.515297,0.856937,-0.011264
1.64854e+09,6.02101e+08,-0.704466,-0.302094,-0.202224,0.00129027,-0.51532,0.856923,-0.0112601
1.64854e+09,6.04148e+08,-0.704472,-0.302071,-0.202243,0.00129994,-0.515311,0.856929,-0.0112438
1.64854e+09,6.06158e+08,-0.704486,-0.302057,-0.202243,0.00129377,-0.515299,0.856936,-0.0112522
1.64854e+09,6.08128e+08,-0.704457,-0.302103,-0.202217,0.00129766,-0.515349,0.856906,-0.0112377
1.64854e+09,6.10297e+08,-0.70448,-0.30206,-0.20224,0.00128827,-0.515287,0.856943,-0.0112702
1.64854e+09,6.12089e+08,-0.704497,-0.302047,-0.202228,0.0012865,-0.515327,0.856919,-0.0112203
1.64854e+09,6.14184e+08,-0.70445,-0.302101,-0.202263,0.00129958,-0.515306,0.856931,-0.0112819
1.64854e+09,6.16284e+08,-0.704493,-0.302071,-0.202235,0.00128005,-0.515306,0.856931,-0.0112546
1.64854e+09,6.18087e+08,-0.704484,-0.302065,-0.202228,0.00127968,-0.515296,0.856937,-0.0112546
1.64854e+09,6.20168e+08,-0.704454,-0.302076,-0.202241,0.00129885,-0.515304,0.856932,-0.0112699
1.64854e+09,6.22288e+08,-0.704505,-0.302072,-0.202223,0.00125122,-0.515315,0.856926,-0.0112513
1.64854e+09,6.24125e+08,-0.704494,-0.302071,-0.20222,0.00125971,-0.515296,0.856937,-0.0112593
1.64854e+09,6.26205e+08,-0.704483,-0.302053,-0.202263,0.00129428,-0.515292,0.85694,-0.011244
1.64854e+09,6.28256e+08,-0.704459,-0.302066,-0.202253,0.00129433,-0.515315,0.856926,-0.0112623
1.64854e+09,6.30186e+08,-0.70449,-0.302071,-0.202223,0.00125373,-0.515301,0.856934,-0.0112533
1.64854e+09,6.32168e+08,-0.704502,-0.302062,-0.20225,0.00124139,-0.5153,0.856935,-0.011256
1.64854e+09,6.34307e+08,-0.704501,-0.302061,-0.202253,0.00124373,-0.515296,0.856937,-0.0112558
1.64854e+09,6.36159e+08,-0.704478,-0.302038,-0.202286,0.00127626,-0.515284,0.856945,-0.011259
1.64854e+09,6.38168e+08,-0.704496,-0.302097,-0.202232,0.00122826,-0.515304,0.856933,-0.0112604
1.64854e+09,6.40263e+08,-0.704486,-0.3021,-0.202266,0.00122872,-0.515304,0.856933,-0.0112584
1.64854e+09,6.42163e+08,-0.704534,-0.302056,-0.202242,0.00119122,-0.515297,0.856937,-0.0112413
1.64854e+09,6.44142e+08,-0.704504,-0.302114,-0.202241,0.00118885,-0.515326,0.856919,-0.0112998
1.64854e+09,6.4622e+08,-0.704516,-0.302098,-0.202247,0.00119749,-0.515315,0.856926,-0.0112534
